detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838887076,1,-1.16246,0.566045,-1.32289,-1.17597,0.573509,-1.30571,-1.16495,0.59262,-1.30571,-1.15158,0.584912,-1.32289,-1.31053,0.648144,-1.47862,-1.32565,0.656497,-1.45939,-1.31321,0.678083,-1.45939,-1.29824,0.669458,-1.47862
838886564,1,-1.16246,0.566046,-1.2913,-1.17573,0.573396,-1.27397,-1.16473,0.59249,-1.27397,-1.15158,0.584913,-1.2913,-1.31221,0.648923,-1.445,-1.32718,0.657208,-1.42546,-1.31466,0.678921,-1.42546,-1.29984,0.67038,-1.445
838887588,1,-1.16246,0.566045,-1.3548,-1.17615,0.573611,-1.3378,-1.16513,0.592722,-1.3378,-1.15158,0.584912,-1.3548,-1.30891,0.647211,-1.51253,-1.32423,0.655677,-1.4935,-1.31179,0.677264,-1.4935,-1.29663,0.668525,-1.51253
838888100,1,-1.16246,0.566045,-1.38705,-1.17632,0.573712,-1.37024,-1.16531,0.592822,-1.37024,-1.15158,0.584912,-1.38705,-1.30727,0.646266,-1.54677,-1.32279,0.654845,-1.52795,-1.31034,0.676432,-1.52795,-1.29499,0.66758,-1.54677
838886052,1,-1.16246,0.566046,-1.26018,-1.17554,0.573285,-1.24266,-1.16454,0.59238,-1.24266,-1.15158,0.584913,-1.26018,-1.31389,0.649892,-1.41169,-1.32864,0.658052,-1.39194,-1.31612,0.679765,-1.39194,-1.30152,0.671349,-1.41169
838887077,1,-1.17093,0.545234,-1.32289,-1.18456,0.55247,-1.30571,-1.17422,0.571954,-1.30571,-1.16072,0.56447,-1.32289,-1.32045,0.624606,-1.47862,-1.33571,0.632703,-1.45939,-1.32403,0.654711,-1.45939,-1.30892,0.646336,-1.47862
838886565,1,-1.17093,0.545233,-1.2913,-1.18433,0.552346,-1.27397,-1.174,0.571814,-1.27397,-1.16072,0.564469,-1.2913,-1.32208,0.62547,-1.445,-1.33719,0.633488,-1.42546,-1.32544,0.655625,-1.42546,-1.31047,0.647346,-1.445
838887589,1,-1.17093,0.545234,-1.3548,-1.18474,0.552565,-1.3378,-1.1744,0.572049,-1.3378,-1.16072,0.56447,-1.3548,-1.3188,0.62373,-1.51253,-1.33426,0.631934,-1.4935,-1.32258,0.653942,-1.4935,-1.30727,0.64546,-1.51253
838888101,1,-1.17093,0.545234,-1.38705,-1.18492,0.55266,-1.37024,-1.17458,0.572144,-1.37024,-1.16072,0.56447,-1.38705,-1.31713,0.622843,-1.54677,-1.33279,0.631153,-1.52795,-1.32111,0.653161,-1.52795,-1.3056,0.644573,-1.54677
838886053,1,-1.17093,0.545233,-1.26018,-1.18413,0.552242,-1.24266,-1.1738,0.57171,-1.24266,-1.16072,0.564469,-1.26018,-1.3238,0.626379,-1.41169,-1.33868,0.634281,-1.39194,-1.32693,0.656418,-1.39194,-1.31218,0.648255,-1.41169
838887078,1,-1.18134,0.525614,-1.32289,-1.19511,0.532602,-1.30571,-1.18476,0.552086,-1.30571,-1.17113,0.54485,-1.32289,-1.33219,0.602492,-1.47862,-1.34759,0.610311,-1.45939,-1.33591,0.632319,-1.45939,-1.32066,0.624222,-1.47862
838886566,1,-1.18134,0.525615,-1.2913,-1.19487,0.532497,-1.27397,-1.18453,0.551964,-1.27397,-1.17113,0.544851,-1.2913,-1.3339,0.603212,-1.445,-1.34914,0.610969,-1.42546,-1.33739,0.633106,-1.42546,-1.32229,0.625088,-1.445
838887590,1,-1.18134,0.525614,-1.3548,-1.19529,0.532698,-1.3378,-1.18494,0.552182,-1.3378,-1.17113,0.54485,-1.3548,-1.33054,0.601616,-1.51253,-1.34615,0.609542,-1.4935,-1.33446,0.63155,-1.4935,-1.31901,0.623346,-1.51253
838888102,1,-1.18134,0.525614,-1.38705,-1.19546,0.532792,-1.37024,-1.18512,0.552276,-1.37024,-1.17113,0.54485,-1.38705,-1.32887,0.600729,-1.54677,-1.34467,0.608761,-1.52795,-1.33299,0.630769,-1.52795,-1.31734,0.622459,-1.54677
838886054,1,-1.18134,0.525615,-1.26018,-1.19467,0.532393,-1.24266,-1.18434,0.551861,-1.24266,-1.17113,0.544851,-1.26018,-1.33561,0.604121,-1.41169,-1.35064,0.611762,-1.39194,-1.33888,0.633899,-1.39194,-1.324,0.625997,-1.41169
838887079,1,-1.18908,0.50452,-1.32289,-1.20296,0.511276,-1.30571,-1.1933,0.531109,-1.30571,-1.17955,0.524101,-1.32289,-1.34128,0.578621,-1.47862,-1.35681,0.586181,-1.45939,-1.34591,0.608583,-1.45939,-1.33052,0.600741,-1.47862
838886567,1,-1.18908,0.504519,-1.2913,-1.20272,0.51116,-1.27397,-1.19307,0.530977,-1.27397,-1.17955,0.5241,-1.2913,-1.34294,0.579428,-1.445,-1.35832,0.586914,-1.42546,-1.34735,0.609448,-1.42546,-1.3321,0.601696,-1.445
838887591,1,-1.18908,0.50452,-1.3548,-1.20314,0.511365,-1.3378,-1.19348,0.531198,-1.3378,-1.17955,0.524101,-1.3548,-1.33961,0.577804,-1.51253,-1.35534,0.585463,-1.4935,-1.34443,0.607865,-1.4935,-1.32884,0.599923,-1.51253
838888103,1,-1.18908,0.50452,-1.38705,-1.20332,0.511453,-1.37024,-1.19366,0.531286,-1.37024,-1.17955,0.524101,-1.38705,-1.3379,0.576976,-1.54677,-1.35384,0.584734,-1.52795,-1.34293,0.607136,-1.52795,-1.32714,0.599095,-1.54677
838886055,1,-1.18908,0.504519,-1.26018,-1.20252,0.511063,-1.24266,-1.19287,0.53088,-1.24266,-1.17955,0.5241,-1.26018,-1.34469,0.580277,-1.41169,-1.35984,0.587654,-1.39194,-1.34887,0.610188,-1.39194,-1.33385,0.602545,-1.41169
838887080,1,-1.1988,0.484549,-1.32289,-1.2128,0.491052,-1.30571,-1.20315,0.510885,-1.30571,-1.18927,0.50413,-1.32289,-1.35224,0.556111,-1.47862,-1.36791,0.563388,-1.45939,-1.357,0.58579,-1.45939,-1.34148,0.578231,-1.47862
838886568,1,-1.1988,0.48455,-1.2913,-1.21256,0.490955,-1.27397,-1.20291,0.510772,-1.27397,-1.18927,0.504131,-1.2913,-1.35398,0.556771,-1.445,-1.36948,0.563992,-1.42546,-1.35851,0.586525,-1.42546,-1.34313,0.579039,-1.445
838887592,1,-1.1988,0.484549,-1.3548,-1.21298,0.491141,-1.3378,-1.20333,0.510974,-1.3378,-1.18927,0.50413,-1.3548,-1.35056,0.555293,-1.51253,-1.36644,0.56267,-1.4935,-1.35553,0.585072,-1.4935,-1.3398,0.577413,-1.51253
838888104,1,-1.1988,0.484549,-1.38705,-1.21317,0.491229,-1.37024,-1.20351,0.511063,-1.37024,-1.18927,0.50413,-1.38705,-1.34886,0.554465,-1.54677,-1.36494,0.561941,-1.52795,-1.35403,0.584343,-1.52795,-1.3381,0.576585,-1.54677
838886056,1,-1.1988,0.48455,-1.26018,-1.21236,0.490858,-1.24266,-1.20271,0.510675,-1.24266,-1.18927,0.504131,-1.26018,-1.35572,0.55762,-1.41169,-1.371,0.564731,-1.39194,-1.36003,0.587265,-1.39194,-1.34488,0.579888,-1.41169
838887081,1,-1.2058,0.463198,-1.32289,-1.2199,0.469464,-1.30571,-1.21094,0.489623,-1.30571,-1.19695,0.483099,-1.32289,-1.3605,0.531938,-1.47862,-1.37628,0.53895,-1.45939,-1.36616,0.56172,-1.45939,-1.35051,0.55442,-1.47862
838886569,1,-1.2058,0.463197,-1.2913,-1.21966,0.469357,-1.27397,-1.21071,0.489499,-1.27397,-1.19695,0.483098,-1.2913,-1.36219,0.532686,-1.445,-1.37781,0.539631,-1.42546,-1.36764,0.562534,-1.42546,-1.35213,0.555319,-1.445
838887593,1,-1.2058,0.463198,-1.3548,-1.22009,0.469547,-1.3378,-1.21113,0.489705,-1.3378,-1.19695,0.483099,-1.3548,-1.35879,0.531179,-1.51253,-1.37478,0.538284,-1.4935,-1.36466,0.561054,-1.4935,-1.3488,0.553661,-1.51253
838888105,1,-1.2058,0.463198,-1.38705,-1.22027,0.469629,-1.37024,-1.21131,0.489787,-1.37024,-1.19695,0.483099,-1.38705,-1.35706,0.530411,-1.54677,-1.37326,0.537608,-1.52795,-1.36314,0.560377,-1.52795,-1.34707,0.552893,-1.54677
838886057,1,-1.2058,0.463197,-1.26018,-1.21946,0.469267,-1.24266,-1.21051,0.489409,-1.24266,-1.19695,0.483098,-1.26018,-1.36396,0.533473,-1.41169,-1.37936,0.540317,-1.39194,-1.36918,0.56322,-1.39194,-1.3539,0.556107,-1.41169
838887082,1,-1.21482,0.442899,-1.32289,-1.22903,0.448909,-1.30571,-1.22008,0.469067,-1.30571,-1.20597,0.462801,-1.32289,-1.37066,0.509058,-1.47862,-1.38657,0.515784,-1.45939,-1.37646,0.538553,-1.45939,-1.36067,0.53154,-1.47862
838886570,1,-1.21482,0.4429,-1.2913,-1.22879,0.448821,-1.27397,-1.21984,0.468962,-1.27397,-1.20597,0.462802,-1.2913,-1.37242,0.509658,-1.445,-1.38817,0.516332,-1.42546,-1.37799,0.539235,-1.42546,-1.36236,0.532291,-1.445
838887594,1,-1.21482,0.442899,-1.3548,-1.22922,0.448992,-1.3378,-1.22026,0.46915,-1.3378,-1.20597,0.462801,-1.3548,-1.36896,0.5083,-1.51253,-1.38508,0.515118,-1.4935,-1.37496,0.537887,-1.4935,-1.35897,0.530782,-1.51253
838888106,1,-1.21482,0.442899,-1.38705,-1.22941,0.449074,-1.37024,-1.22045,0.469232,-1.37024,-1.20597,0.462801,-1.38705,-1.36723,0.507532,-1.54677,-1.38355,0.514441,-1.52795,-1.37344,0.537211,-1.52795,-1.35724,0.530014,-1.54677
838886058,1,-1.21482,0.4429,-1.26018,-1.22859,0.448731,-1.24266,-1.21964,0.468872,-1.24266,-1.20597,0.462802,-1.26018,-1.37419,0.510445,-1.41169,-1.38971,0.517018,-1.39194,-1.37953,0.539921,-1.39194,-1.36413,0.533078,-1.41169
838887072,1,-1.11798,0.649201,-1.32289,-1.13094,0.657587,-1.30571,-1.11862,0.675885,-1.30571,-1.10582,0.667266,-1.32289,-1.25998,0.741399,-1.47862,-1.27448,0.750783,-1.45939,-1.26057,0.771452,-1.45939,-1.24624,0.761807,-1.47862
838886560,1,-1.11798,0.649202,-1.2913,-1.13071,0.657457,-1.27397,-1.1184,0.67574,-1.27397,-1.10582,0.667267,-1.2913,-1.2616,0.742293,-1.445,-1.27596,0.751599,-1.42546,-1.26196,0.772389,-1.42546,-1.24777,0.762838,-1.445
838887584,1,-1.11798,0.649201,-1.3548,-1.13111,0.657701,-1.3378,-1.11879,0.675999,-1.3378,-1.10582,0.667266,-1.3548,-1.25843,0.740356,-1.51253,-1.27312,0.749867,-1.4935,-1.25921,0.770536,-1.4935,-1.24469,0.760764,-1.51253
838888096,1,-1.11798,0.649201,-1.38705,-1.13127,0.657813,-1.37024,-1.11895,0.676111,-1.37024,-1.10582,0.667266,-1.38705,-1.25686,0.739299,-1.54677,-1.27174,0.748937,-1.52795,-1.25783,0.769605,-1.52795,-1.24312,0.759707,-1.54677
838886048,1,-1.11798,0.649202,-1.26018,-1.13053,0.657333,-1.24266,-1.11822,0.675616,-1.24266,-1.10582,0.667267,-1.26018,-1.26321,0.743377,-1.41169,-1.27736,0.752543,-1.39194,-1.26336,0.773333,-1.39194,-1.24938,0.763921,-1.41169
838887073,1,-1.13042,0.624636,-1.32289,-1.14351,0.632806,-1.30571,-1.13183,0.65152,-1.30571,-1.11889,0.643112,-1.32289,-1.27404,0.714252,-1.47862,-1.28869,0.723394,-1.45939,-1.2755,0.744533,-1.45939,-1.26101,0.735124,-1.47862
838886561,1,-1.13042,0.624635,-1.2913,-1.14329,0.632666,-1.27397,-1.13162,0.651365,-1.27397,-1.11889,0.643111,-1.2913,-1.2756,0.715228,-1.445,-1.29011,0.724281,-1.42546,-1.27684,0.745544,-1.42546,-1.26249,0.73624,-1.445
838887585,1,-1.13042,0.624636,-1.3548,-1.14368,0.632914,-1.3378,-1.13201,0.651628,-1.3378,-1.11889,0.643112,-1.3548,-1.27245,0.713263,-1.51253,-1.2873,0.722526,-1.4935,-1.27411,0.743665,-1.4935,-1.25943,0.734135,-1.51253
838888097,1,-1.13042,0.624636,-1.38705,-1.14385,0.63302,-1.37024,-1.13218,0.651735,-1.37024,-1.11889,0.643112,-1.38705,-1.27085,0.712262,-1.54677,-1.28588,0.721644,-1.52795,-1.27269,0.742783,-1.52795,-1.25782,0.733133,-1.54677
838886049,1,-1.13042,0.624635,-1.26018,-1.1431,0.632549,-1.24266,-1.13143,0.651248,-1.24266,-1.11889,0.643111,-1.26018,-1.27725,0.716255,-1.41169,-1.29155,0.725176,-1.39194,-1.27828,0.746439,-1.39194,-1.26414,0.737266,-1.41169
838887089,1,-1.25796,0.292834,-1.32289,-1.2728,0.297076,-1.30571,-1.26674,0.318285,-1.30571,-1.25197,0.313774,-1.32289,-1.42073,0.339358,-1.47862,-1.43733,0.344104,-1.45939,-1.43048,0.368061,-1.45939,-1.41396,0.363013,-1.47862
838887601,1,-1.25796,0.292834,-1.3548,-1.27299,0.297132,-1.3378,-1.26693,0.318341,-1.3378,-1.25197,0.313774,-1.3548,-1.41893,0.338845,-1.51253,-1.43575,0.343654,-1.4935,-1.42891,0.36761,-1.4935,-1.41217,0.362499,-1.51253
838888113,1,-1.25796,0.292834,-1.38705,-1.27319,0.297187,-1.37024,-1.26712,0.318397,-1.37024,-1.25197,0.313774,-1.38705,-1.41711,0.338325,-1.54677,-1.43415,0.343196,-1.52795,-1.4273,0.367153,-1.52795,-1.41035,0.361979,-1.54677
838887090,1,-1.26406,0.271477,-1.32289,-1.27898,0.275449,-1.30571,-1.27292,0.296658,-1.30571,-1.25808,0.292417,-1.32289,-1.42761,0.315286,-1.47862,-1.4443,0.31973,-1.45939,-1.43745,0.343687,-1.45939,-1.42084,0.33894,-1.47862
838886578,1,-1.26406,0.271478,-1.2913,-1.27872,0.275396,-1.27397,-1.27266,0.296587,-1.27397,-1.25808,0.292418,-1.2913,-1.42943,0.315635,-1.445,-1.44595,0.320051,-1.42546,-1.43906,0.344149,-1.42546,-1.42262,0.339448,-1.445
838887602,1,-1.26406,0.271477,-1.3548,-1.27917,0.275505,-1.3378,-1.27311,0.296714,-1.3378,-1.25808,0.292417,-1.3548,-1.42581,0.314772,-1.51253,-1.44272,0.319279,-1.4935,-1.43587,0.343236,-1.4935,-1.41905,0.338427,-1.51253
838888114,1,-1.26406,0.271477,-1.38705,-1.27937,0.27556,-1.37024,-1.27331,0.296769,-1.37024,-1.25808,0.292417,-1.38705,-1.42399,0.314253,-1.54677,-1.44112,0.318821,-1.52795,-1.43427,0.342778,-1.52795,-1.41723,0.337907,-1.54677
838887091,1,-1.26724,0.249235,-1.32289,-1.28222,0.252956,-1.30571,-1.2769,0.274364,-1.30571,-1.26199,0.270371,-1.32289,-1.43153,0.290046,-1.47862,-1.44829,0.294209,-1.45939,-1.44229,0.318391,-1.45939,-1.4256,0.313922,-1.47862
838887603,1,-1.26724,0.249235,-1.3548,-1.28242,0.253005,-1.3378,-1.2771,0.274413,-1.3378,-1.26199,0.270371,-1.3548,-1.42972,0.289596,-1.51253,-1.4467,0.293814,-1.4935,-1.4407,0.317995,-1.4935,-1.42379,0.313472,-1.51253
838888115,1,-1.26724,0.249235,-1.38705,-1.28261,0.253054,-1.37024,-1.27729,0.274462,-1.37024,-1.26199,0.270371,-1.38705,-1.42788,0.28914,-1.54677,-1.44509,0.293412,-1.52795,-1.43908,0.317594,-1.52795,-1.42195,0.313016,-1.54677
838887083,1,-1.22106,0.421316,-1.32289,-1.23538,0.427087,-1.30571,-1.22713,0.447546,-1.30571,-1.21292,0.441515,-1.32289,-1.37807,0.484611,-1.47862,-1.39409,0.491069,-1.45939,-1.38477,0.514178,-1.45939,-1.36887,0.507429,-1.47862
838886571,1,-1.22106,0.421315,-1.2913,-1.23513,0.426988,-1.27397,-1.22689,0.44743,-1.27397,-1.21292,0.441514,-1.2913,-1.37978,0.4853,-1.445,-1.39564,0.491695,-1.42546,-1.38627,0.51494,-1.42546,-1.37052,0.508271,-1.445
838887595,1,-1.22106,0.421316,-1.3548,-1.23557,0.427163,-1.3378,-1.22732,0.447622,-1.3378,-1.21292,0.441515,-1.3548,-1.37634,0.483913,-1.51253,-1.39257,0.490455,-1.4935,-1.38325,0.513564,-1.4935,-1.36714,0.50673,-1.51253
838888107,1,-1.22106,0.421316,-1.38705,-1.23575,0.427238,-1.37024,-1.2275,0.447697,-1.37024,-1.21292,0.441515,-1.38705,-1.37458,0.483206,-1.54677,-1.39102,0.489833,-1.52795,-1.3817,0.512942,-1.52795,-1.36538,0.506023,-1.54677
838886059,1,-1.22106,0.421315,-1.26018,-1.23493,0.426905,-1.24266,-1.22669,0.447347,-1.24266,-1.21292,0.441514,-1.26018,-1.38158,0.486025,-1.41169,-1.39721,0.492327,-1.39194,-1.38784,0.515571,-1.39194,-1.37232,0.508996,-1.41169
838887084,1,-1.22937,0.400715,-1.32289,-1.24379,0.406225,-1.30571,-1.23554,0.426684,-1.30571,-1.22122,0.420913,-1.32289,-1.38743,0.461391,-1.47862,-1.40357,0.467557,-1.45939,-1.39425,0.490666,-1.45939,-1.37823,0.484208,-1.47862
838886572,1,-1.22937,0.400716,-1.2913,-1.24354,0.406145,-1.27397,-1.2353,0.426587,-1.27397,-1.22122,0.420914,-1.2913,-1.3892,0.461929,-1.445,-1.40518,0.468049,-1.42546,-1.3958,0.491294,-1.42546,-1.37994,0.484899,-1.445
838887596,1,-1.22937,0.400715,-1.3548,-1.24398,0.406301,-1.3378,-1.23573,0.42676,-1.3378,-1.22122,0.420913,-1.3548,-1.3857,0.460692,-1.51253,-1.40204,0.466943,-1.4935,-1.39273,0.490052,-1.4935,-1.3765,0.48351,-1.51253
838888108,1,-1.22937,0.400715,-1.38705,-1.24416,0.406376,-1.37024,-1.23591,0.426835,-1.37024,-1.22122,0.420913,-1.38705,-1.38394,0.459985,-1.54677,-1.4005,0.46632,-1.52795,-1.39118,0.489429,-1.52795,-1.37475,0.482803,-1.54677
838886060,1,-1.22937,0.400716,-1.26018,-1.24333,0.406063,-1.24266,-1.23509,0.426504,-1.24266,-1.22122,0.420914,-1.26018,-1.391,0.462654,-1.41169,-1.40674,0.468681,-1.39194,-1.39737,0.491925,-1.39194,-1.38174,0.485624,-1.41169
838887085,1,-1.23485,0.378927,-1.32289,-1.24936,0.384194,-1.30571,-1.24183,0.404929,-1.30571,-1.22742,0.399398,-1.32289,-1.39398,0.4367,-1.47862,-1.41021,0.442594,-1.45939,-1.40171,0.466014,-1.45939,-1.38558,0.459825,-1.47862
838886573,1,-1.23486,0.378926,-1.2913,-1.24912,0.384104,-1.27397,-1.24159,0.404821,-1.27397,-1.22742,0.399397,-1.2913,-1.39571,0.437329,-1.445,-1.41179,0.443166,-1.42546,-1.40323,0.466723,-1.42546,-1.38726,0.460609,-1.445
838887597,1,-1.23485,0.378927,-1.3548,-1.24955,0.384264,-1.3378,-1.24202,0.404998,-1.3378,-1.22742,0.399398,-1.3548,-1.39222,0.436063,-1.51253,-1.40867,0.442034,-1.4935,-1.40017,0.465455,-1.4935,-1.38383,0.459188,-1.51253
838888109,1,-1.23485,0.378927,-1.38705,-1.24974,0.384333,-1.37024,-1.24221,0.405067,-1.37024,-1.22742,0.399398,-1.38705,-1.39044,0.435417,-1.54677,-1.4071,0.441466,-1.52795,-1.3986,0.464886,-1.52795,-1.38205,0.458542,-1.54677
838886061,1,-1.23486,0.378926,-1.26018,-1.24891,0.384029,-1.24266,-1.24139,0.404745,-1.24266,-1.22742,0.399397,-1.26018,-1.39753,0.437991,-1.41169,-1.41338,0.443742,-1.39194,-1.40482,0.4673,-1.39194,-1.38908,0.461271,-1.41169
838887572,1,-0.96078,0.865342,-1.3548,-0.971853,0.876387,-1.3378,-0.955996,0.891722,-1.3378,-0.945126,0.880481,-1.3548,-1.07919,0.983725,-1.51253,-1.09158,0.996085,-1.4935,-1.07367,1.01341,-1.4935,-1.06151,1.00083,-1.51253
838888084,1,-0.96078,0.865342,-1.38705,-0.971993,0.876532,-1.37024,-0.956136,0.891866,-1.37024,-0.945126,0.880481,-1.38705,-1.07788,0.982366,-1.54677,-1.09043,0.994888,-1.52795,-1.07252,1.01221,-1.52795,-1.06019,0.999468,-1.54677
838887070,1,-1.09498,0.68744,-1.32289,-1.10764,0.696274,-1.30571,-1.09469,0.714131,-1.30571,-1.08219,0.70507,-1.32289,-1.23368,0.784542,-1.47862,-1.24784,0.794427,-1.45939,-1.23321,0.814596,-1.45939,-1.21923,0.804457,-1.47862
838886558,1,-1.09498,0.687441,-1.2913,-1.10741,0.696136,-1.27397,-1.09447,0.713978,-1.27397,-1.08219,0.70507,-1.2913,-1.23527,0.785492,-1.445,-1.24928,0.795294,-1.42546,-1.23457,0.815582,-1.42546,-1.22073,0.805541,-1.445
838887582,1,-1.09498,0.68744,-1.3548,-1.1078,0.696393,-1.3378,-1.09485,0.71425,-1.3378,-1.08219,0.70507,-1.3548,-1.23216,0.783445,-1.51253,-1.24651,0.793464,-1.4935,-1.23189,0.813634,-1.4935,-1.21772,0.803361,-1.51253
838888094,1,-1.09498,0.68744,-1.38705,-1.10797,0.696512,-1.37024,-1.09502,0.714368,-1.37024,-1.08219,0.70507,-1.38705,-1.23063,0.782334,-1.54677,-1.24517,0.792486,-1.52795,-1.23054,0.812656,-1.52795,-1.21619,0.80225,-1.54677
838886046,1,-1.09498,0.687441,-1.26018,-1.10724,0.696006,-1.24266,-1.0943,0.713848,-1.24266,-1.08219,0.70507,-1.26018,-1.23684,0.786631,-1.41169,-1.25065,0.796286,-1.39194,-1.23594,0.816574,-1.39194,-1.2223,0.80668,-1.41169
838958415,1,1.0457,-0.760498,1.6971,1.06054,-0.770165,1.68178,1.07227,-0.75144,1.68178,1.05726,-0.74204,1.6971,1.17037,-0.84151,1.87262,1.18674,-0.852171,1.85572,1.19981,-0.831299,1.85572,1.18326,-0.820933,1.87262
838958927,1,1.0457,-0.760498,1.73393,1.06068,-0.77025,1.71879,1.0724,-0.751524,1.71879,1.05726,-0.74204,1.73393,1.16882,-0.840535,1.91098,1.18533,-0.851288,1.89429,1.1984,-0.830417,1.89429,1.1817,-0.819958,1.91098
838957903,1,1.0457,-0.760498,1.66072,1.06041,-0.77008,1.64521,1.07213,-0.751355,1.64521,1.05726,-0.74204,1.66072,1.17192,-0.842477,1.83468,1.18814,-0.853044,1.81758,1.20121,-0.832172,1.81758,1.1848,-0.8219,1.83468
838957391,1,1.0457,-0.760497,1.62476,1.06016,-0.769903,1.60917,1.07187,-0.751192,1.60917,1.05726,-0.742039,1.62476,1.17336,-0.843571,1.79714,1.18943,-0.854019,1.77982,1.20257,-0.833025,1.77982,1.18633,-0.822858,1.79714
838959439,1,1.0457,-0.760498,1.77121,1.06081,-0.770333,1.75626,1.07254,-0.751608,1.75626,1.05726,-0.74204,1.77121,1.16724,-0.839551,1.94979,1.18391,-0.850396,1.9333,1.19698,-0.829525,1.9333,1.18013,-0.818974,1.94979
838958416,1,1.05749,-0.741668,1.6971,1.0725,-0.751068,1.68178,1.08423,-0.732343,1.68178,1.06905,-0.72321,1.6971,1.18349,-0.820561,1.87262,1.20005,-0.830927,1.85572,1.21311,-0.810056,1.85572,1.19637,-0.799984,1.87262
838958928,1,1.05749,-0.741668,1.73393,1.07264,-0.751152,1.71879,1.08436,-0.732427,1.71879,1.06905,-0.72321,1.73393,1.18193,-0.819586,1.91098,1.19864,-0.830045,1.89429,1.2117,-0.809173,1.89429,1.19482,-0.799009,1.91098
838957904,1,1.05749,-0.741668,1.66072,1.07237,-0.750983,1.64521,1.08409,-0.732258,1.64521,1.06905,-0.72321,1.66072,1.18503,-0.821528,1.83468,1.20144,-0.8318,1.81758,1.21451,-0.810928,1.81758,1.19792,-0.800951,1.83468
838957392,1,1.05749,-0.741669,1.62476,1.07211,-0.750822,1.60917,1.08382,-0.73211,1.60917,1.06905,-0.723211,1.62476,1.18656,-0.822488,1.79714,1.2028,-0.832655,1.77982,1.21595,-0.811661,1.77982,1.19953,-0.801775,1.79714
838959440,1,1.05749,-0.741668,1.77121,1.07277,-0.751236,1.75626,1.08449,-0.73251,1.75626,1.06905,-0.72321,1.77121,1.18036,-0.818602,1.94979,1.19721,-0.829153,1.9333,1.21028,-0.808281,1.9333,1.19324,-0.798025,1.94979
