eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-1.76718,2.75566,2.38602,-1,0,0,2.44973,0,1.42973,1.42973,0,0,,-999,0,0,,,1
0.168122,-1.57309,1.87589,-1,0,0.592337,0,1,0,0,0,0,,-999,0,0,,,1
-1.31667,-1.59791,0.833227,-1,0,1.76412,1.21703,0.242741,5.64169,1.54803,0,0,,-999,0,0,,,1
0.614122,0.864901,1.85214,-1,2.24128,0,1.32729,0.465463,1.88426,0.739228,0.602986,0.279962,,-999,0,0,,,1
0.997104,-3.12904,1.24087,-1,2.58644,0,0.243422,0.466206,0.219208,0.219208,0,0,,-999,0,0,,,1
-1.39126,1.65338,0.733528,1,1.29465,1.29639,4.44507,0.226843,8.01089,6.17498,1.83591,0,,-999,0,0,,,1
-0.444711,2.67898,1.02775,-1,0,3.16157,1.36977,0.646024,2.21138,1.21138,1,0.530148,,-999,0,0,,,1
1.791,2.10939,2.52903,-1,0,3.6643,0.909747,0.865681,0.331712,0.331712,0.331712,2.13787,,-999,0,0,,,1
1.05396,-1.67141,0.679844,-1,1.69616,6.32024,0,1,0,0,0,0,,-999,0,0,,,1
0.413505,1.72451,1.37062,-1,5.4209,4.45443,7.98533,0.362955,8.69639,7.07657,0.614078,3.84394,,-999,0,0,,,1
0.802742,2.19887,141.401,1,75.0592,38.8686,30.4144,0.487856,2.50551,0.534155,2.23286,2.2489,,-999,0,0,,,1
-1.65331,-0.783603,31.3765,-1,82.9499,114.069,13.667,0.605698,8.22009,1.2132,5.96222,11.9319,,-0.801725,0,0,,,1
1.95694,3.01632,3.13573,1,0,0,3.83443,0.249057,1.83171,1.83171,1.83171,0.490681,,-999,0,0,,,1
1.18473,0.189155,2.75618,1,0,0,0.755779,0.160646,1.57214,0.591152,0.591152,0,,-999,0,0,,,1
0.152761,0.10871,4.55318,-1,0,1.65269,2.54699,0.662309,1.40657,1.40657,0,1.4667,,-999,0,0,,,1
-0.971092,2.44982,2.51918,1,0,2.27496,0.607441,0.849636,0.352667,0.352667,0,0.417365,,-999,0,0,,,1
1.25816,-2.49602,1.55515,1,3.0828,0,1.11566,0.288537,6.93187,3.0832,1,0,,-999,0,0,,,1
-0.545506,-2.04508,4.92479,1,0,4.97125,2.56763,0.708075,2.75416,1.60634,0,5.40613,,-999,0,0,,,1
1.5397,-0.925072,5.62144,-1,5.22628,0,2.43172,0.139876,2.05189,0.728392,0.724257,0.229645,,-999,0,0,,,1
-4.10955,-2.11209,8.64983,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93481,-1.02291,7.61961,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.1835,2.00339,8.65337,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.98462,1.2309,8.72585,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.75291,-1.33733,9.09841,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.74225,-1.05079,8.62899,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.66793,0.476461,8.58321,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.19654,-1.56635,8.42626,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.32727,-0.808855,7.66814,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.95272,1.32045,7.21635,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.91956,-2.04047,7.57988,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.58579,0.26353,7.51792,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.56757,2.93801,63.1369,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
