pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000707398,0.000597707,0.0137207,-1.20932,0.0240494,0.469287,-1.02614,-0.757122,0.539819,-0.320981,-1.13744,0.451912
0.000698506,0.000612417,-0.0830902,-1.24078,-0.0155773,1.45274,-1.01472,-0.772365,1.51694,-0.328878,-1.15299,1.40685
0.000690045,0.000840294,-0.0832738,-0.752115,-0.0285295,0.0506886,-0.205369,-1.25857,0.0603835,0.686902,-0.240765,0.0611769
0.00069494,0.000690657,0.0231222,-0.819239,-0.149677,-0.0886194,-0.773622,1.01375,-0.171339,0.359628,0.715013,-0.102117
0.000696106,0.000751809,0.072089,-0.984258,-0.122935,0.576339,-0.722454,-1.05083,0.928163,0.238626,-0.918528,0.565433
0.000702448,0.000600686,-0.0831835,-1.66026,-0.342918,1.61281,-1.01493,-0.772079,1.17146,-0.759314,-1.48587,1.58804
0.00068173,0.000671536,-0.0830067,-0.847329,-0.27597,1.06698,-0.988401,0.805761,1.7737,0.103079,0.83234,1.03823
0.000701995,0.000626231,-0.00654646,-1.11206,-0.451268,-0.626826,-0.634332,-1.10626,-0.740214,0.172918,-1.14663,-0.623728
0.000783779,0.00044585,0.0228093,-0.850692,-0.376648,-0.794358,-0.306272,-1.2379,-1.23994,0.564375,-0.705521,-0.778711
0.000664568,0.000678847,-0.0296303,-0.713123,-0.456034,-2.64526,-0.940376,0.103938,-3.16813,-0.555563,0.54473,-2.42096
0.000697705,0.000621522,-0.0831958,-1.9065,-1.08105,2.84685,-0.835809,-0.963127,1.60955,-0.793476,-2.01052,2.81529
0.000673654,0.000670934,0.0136716,-1.98406,-1.23002,-3.92449,-0.819289,-0.977217,-2.17799,-0.843977,-2.11876,-3.85781
0.000667763,0.000669973,-0.0359611,-1.70764,-1.16078,3.19424,-1.24034,-0.296238,1.98669,-2.00336,0.249868,3.14116
0.000568641,0.000833959,0.0137259,-0.999967,-0.638258,1.5373,-0.414677,-1.20591,1.80475,0.393616,-1.06353,1.46771
0.000678023,0.000648102,0.0138636,-0.985381,-0.911074,-2.15009,-1.25779,-0.210127,-2.13343,-1.18819,0.521871,-2.06408
0.000731786,0.000590337,-0.0834069,-1.53725,-1.71477,7.83486,-0.772266,-0.533535,3.16813,-2.04736,-0.81003,7.58833
0.000693102,0.000624117,-0.0752889,-1.24712,-1.81053,-1.35065,-0.330712,-1.2316,-0.877143,0.168708,-2.15295,-1.33187
0.00075281,0.00060391,0.0232596,-0.24206,-0.921181,0.721853,-1.15758,-0.534978,1.12293,-0.835542,0.406241,0.703327
0.000765416,0.000599088,-0.00421835,-0.314525,-1.05752,-0.949992,0.54692,-1.15199,-1.21464,0.980535,-0.407454,-0.92457
0.000539724,0.000661502,-0.0830805,-0.218042,-0.839442,-0.408637,0.88788,-0.91534,-0.817077,0.810753,0.195641,-0.402978
0.000870626,0.000597018,0.0135623,-0.105834,-0.911809,1.1693,-1.12585,-0.598877,1.96032,-0.739718,0.399288,1.10793
0.000672453,0.000620696,-0.0360215,-0.0749208,-0.908534,1.58345,-1.08408,-0.671533,2.53217,-0.793784,0.324656,1.50166
0.000675706,0.000621343,-0.0302599,-0.207071,-1.68347,3.55298,0.403362,-1.20975,2.7292,1.13935,-1.2005,3.47371
0.00063538,0.000613655,0.0231181,0.0342705,-1.34427,1.59769,-0.669966,-1.08505,1.60728,-1.1809,-0.551407,1.5221
0.00081398,0.000613928,-0.00640531,-0.0225916,-0.832921,-1.44271,1.10155,-0.642477,-2.72388,0.676043,0.406199,-1.40425
0.000848071,0.000625037,-0.00605368,0.0554429,-0.961807,-0.852335,1.02488,-0.758822,-1.29692,0.887526,0.23187,-0.814702
0.00068897,0.000615145,-0.0323759,0.257953,-1.28943,1.82615,0.903222,-0.900214,1.84443,1.24616,-0.246588,1.77163
0.000679645,0.00061175,-0.0830061,0.671859,-1.47711,-0.44211,-0.0525771,-1.27414,-0.442067,-0.78219,-1.39078,-0.432079
0.00071953,0.000621286,0.0230889,0.397985,-0.749102,0.786834,1.27522,0.00105909,1.50075,0.355275,0.713822,0.756193
0.000761741,0.000655688,-0.0299085,1.4694,-2.26208,7.70091,0.367184,-1.04165,3.16813,0.291953,-2.58763,7.4864
0.000649219,0.000582441,-0.0362762,1.48557,-2.23293,-6.30316,0.966571,-0.83183,-3.08614,2.33635,-1.11091,-6.13238
0.000728031,0.000635244,-0.0358906,2.73873,-4.0212,-13.923,0.723676,-0.818192,-3.16813,3.61273,-3.21141,-13.8294
0.000711909,0.000624774,-0.0359342,1.21247,-1.64261,-5.68314,0.354383,-1.05044,-3.16813,0.0427297,-1.95868,-5.45871
0.000736085,0.000641149,-0.0360616,0.747361,-1.07822,-3.43459,1.01665,-0.488657,-3.16813,1.20029,0.0689647,-3.22497
0.000868794,0.000752928,-0.0129225,0.54967,-0.662166,1.24552,-0.431295,-1.20007,2.21412,-0.793594,-0.133197,1.16971
0.000583821,0.000531703,-0.00411603,0.581526,-0.835694,1.08507,1.25888,-0.203466,1.51231,0.794373,0.596117,1.06333
0.00085557,0.000733421,-0.0360387,5.29456,-7.01333,-23.7346,0.766309,-0.870235,-3.16813,6.15606,-6.06285,-23.3183
0.000667363,0.000589176,-0.0360932,1.10235,-1.35292,-3.84395,0.322027,-1.2339,-2.94119,-0.280525,-1.66868,-3.7579
0.00116165,0.00101018,-0.0408306,0.932321,-1.09246,2.44896,0.224987,-1.25522,2.23281,-0.483237,-1.31452,2.38912
0.000642078,0.000563825,-0.0357403,0.857436,-0.961331,-3.95622,0.269786,-0.944143,-3.16813,-0.194154,-1.18693,-3.72812
0.00072387,0.000634853,-0.0356824,1.24006,-1.55155,-5.99006,0.847362,-0.582854,-3.16813,1.80809,-0.585671,-5.71448
0.000712411,0.000618906,0.0232556,0.754707,-0.827993,-0.562377,0.0299121,-1.27487,-0.671425,-0.703128,-0.836146,-0.544743
0.000613977,0.000542387,-0.00265258,0.649638,-0.806117,2.65599,1.12847,-0.235617,3.16813,0.836175,0.424729,2.40365
0.000730604,0.00064015,-0.0323915,0.650304,-0.801811,0.468475,1.26952,-0.120427,0.609419,0.753653,0.653588,0.450271
0.000732699,0.000645495,-0.03594,2.20579,-2.40079,-7.31454,0.632425,-1.10735,-2.92434,0.945178,-3.06717,-7.21704
0.000714031,0.000628222,-0.0359942,7.06525,-7.78627,-27.8278,0.847947,-0.823493,-3.16813,7.9611,-6.85615,-27.8306
0.000675094,0.000592132,-0.0359394,7.02184,-7.51744,-25.9306,0.907928,-0.847343,-3.16813,7.89531,-6.46535,-25.719
0.000695891,0.000611256,-0.0360471,8.50375,-8.68265,-29.9579,0.941768,-0.853912,-3.16813,9.38198,-7.59353,-29.7187
0.000579795,0.000502426,-0.0294775,0.822963,-0.882198,3.24499,1.08714,-0.289164,3.16813,1.06651,0.315909,3.02786
0.000132871,8.86768e-05,-0.0272284,0.585084,-0.631287,0.95732,1.24697,0.266894,1.66411,0.254773,0.784047,0.909989
