pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000707398,0.000597707,0.0137207,-0.932105,0.0185366,0.361713,1.20956,3.12171,0.378855,-1,17.5717,15
0.000698506,0.000612417,-0.0830902,-0.649433,-0.00815331,0.760375,1.24087,-3.12904,0.997104,-1,16.7523,17
0.000690045,0.000840294,-0.0832738,-0.997023,-0.0378194,0.0671941,0.752655,-3.10368,0.0672955,-1,35.8121,17
0.00069494,0.000690657,0.0231222,-0.978194,-0.178718,-0.105814,0.832799,-2.96088,-0.106212,1,19.3914,13
0.000696106,0.000751809,0.072089,-0.857974,-0.107162,0.502392,0.991906,-3.01734,0.5525,-1,16.0817,19
0.000702448,0.000600686,-0.0831835,-0.709538,-0.146552,0.68926,1.6953,-2.93791,0.846544,-1,10.8407,7
0.00068173,0.000671536,-0.0830067,-0.609514,-0.198515,0.767518,0.891137,-2.82673,1.01426,1,9.69002,10
0.000701995,0.000626231,-0.00654646,-0.821333,-0.333294,-0.462956,1.20013,-2.7561,-0.501067,-1,27.5873,18
0.000783779,0.00044585,0.0228093,-0.695388,-0.307886,-0.649339,0.930344,-2.72478,-0.774155,-1,2.53432,3
0.000664568,0.000678847,-0.0296303,-0.25676,-0.164195,-0.952426,0.84647,-2.57264,-1.85727,1,40.694,41
0.000697705,0.000621522,-0.0831958,-0.530649,-0.300897,0.792384,2.19167,-2.62576,1.07781,-1,1.35627,5
0.000673654,0.000670934,0.0136716,-0.434501,-0.26937,-0.859447,2.33441,-2.58663,-1.29122,-1,17.3494,19
0.000667763,0.000669973,-0.0359611,-0.448967,-0.305187,0.839815,2.06481,-2.54458,1.22055,1,12.4143,15
0.000568641,0.000833959,0.0137259,-0.514968,-0.328693,0.791687,1.1863,-2.5735,1.07594,-1,14.5684,17
0.000678023,0.000648102,0.0138636,-0.38878,-0.359462,-0.848314,1.34203,-2.39536,-1.25011,1,9.50749,11
0.000731786,0.000590337,-0.0834069,-0.188242,-0.209981,0.959413,2.30295,-2.30166,1.93847,1,40.7254,47
0.000693102,0.000624117,-0.0752889,-0.483336,-0.701694,-0.523462,2.19848,-2.17397,-0.581096,-1,20.7845,13
0.00075281,0.00060391,0.0232596,-0.202545,-0.770805,0.604015,0.952454,-1.82776,0.699445,1,3.04317,3
0.000765416,0.000599088,-0.00421835,-0.21603,-0.726348,-0.652495,1.1033,-1.85988,-0.779632,-1,5.89118,16
0.000539724,0.000661502,-0.0830805,-0.227425,-0.875565,-0.426221,0.867298,-1.82493,-0.45527,-1,2.12866,8
0.000870626,0.000597018,0.0135623,-0.0711939,-0.613369,0.786581,0.917931,-1.68635,1.0624,1,63.6055,17
0.000672453,0.000620696,-0.0360215,-0.0410049,-0.49725,0.866638,0.911618,-1.65307,1.31941,1,17.5759,17
0.000675706,0.000621343,-0.0302599,-0.052595,-0.427593,0.90244,1.69616,-1.69318,1.48521,-1,21.3367,25
0.00063538,0.000613655,0.0231181,0.016411,-0.643727,0.765079,1.34471,-1.54531,1.00835,1,10.245,14
0.00081398,0.000613928,-0.00640531,-0.0135601,-0.49994,-0.865954,0.833227,-1.59791,-1.31667,-1,14.3652,5
0.000848071,0.000625037,-0.00605368,0.0431019,-0.747719,-0.662615,0.963403,-1.51322,-0.79746,-1,9.91484,16
0.00068897,0.000615145,-0.0323759,0.114629,-0.572996,0.811502,1.31498,-1.37335,1.13141,-1,19.6689,16
0.000679645,0.00061175,-0.0830061,0.39947,-0.878251,-0.262867,1.62273,-1.14392,-0.269186,1,21.6052,17
0.00071953,0.000621286,0.0230889,0.34398,-0.647451,0.680063,0.84826,-1.08244,0.829231,-1,19.1407,16
0.000761741,0.000655688,-0.0299085,0.180081,-0.277227,0.943778,2.69743,-0.994718,1.77154,1,52.2782,43
0.000649219,0.000582441,-0.0362762,0.216871,-0.325975,-0.920167,2.68196,-0.983741,-1.59012,-1,62.0774,41
0.000728031,0.000635244,-0.0358906,0.185695,-0.272651,-0.944023,4.86525,-0.972888,-1.77378,-1,13.3822,19
0.000711909,0.000624774,-0.0359342,0.200782,-0.272012,-0.941114,2.04163,-0.93493,-1.74771,1,20.8384,19
0.000736085,0.000641149,-0.0360616,0.203274,-0.293265,-0.934171,1.31191,-0.964687,-1.69019,-1,21.7689,19
0.000868794,0.000752928,-0.0129225,0.36308,-0.437389,0.822718,0.860582,-0.877964,1.16517,1,23.4139,20
0.000583821,0.000531703,-0.00411603,0.39083,-0.56165,0.729247,1.01811,-0.962854,0.927117,-1,0.311613,1
0.00085557,0.000733421,-0.0360387,0.209196,-0.277107,-0.937789,8.78744,-0.924149,-1.71939,-1,19.8603,19
0.000667363,0.000589176,-0.0360932,0.261125,-0.320478,-0.910553,1.74516,-0.887098,-1.53075,1,23.8984,31
0.00116165,0.00101018,-0.0408306,0.328394,-0.3848,0.862605,1.43621,-0.864323,1.30343,1,5.97513,14
0.000642078,0.000563825,-0.0357403,0.206082,-0.231053,-0.950865,1.28816,-0.84246,-1.84073,1,5.84699,9
0.00072387,0.000634853,-0.0356824,0.196498,-0.245858,-0.94918,1.98622,-0.896523,-1.82344,-1,49.1095,39
0.000712411,0.000618906,0.0232556,0.602049,-0.660511,-0.448622,1.12034,-0.83167,-0.482974,1,3.58346,10
0.000613977,0.000542387,-0.00265258,0.227892,-0.282785,0.931718,1.0353,-0.892477,1.67126,-1,40.485,43
0.000730604,0.00064015,-0.0323915,0.573614,-0.707255,0.413228,1.03237,-0.889358,0.439498,-1,19.1596,16
0.000732699,0.000645495,-0.03594,0.27544,-0.29979,-0.913377,3.26026,-0.827704,-1.54753,1,14.9031,11
0.000714031,0.000628222,-0.0359942,0.237505,-0.261743,-0.935458,10.514,-0.833909,-1.70039,-1,29.4477,31
