energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
127.665,-0.794847,1.11297,1.19594,0.789753,2.19097,undefined,0.018915,0.0781169,119.212,0
8.6077,-0.796877,1.09919,1.05346,0.713771,2.19808,undefined,0.0120266,0.0670674,8.40606,0
3.71597,-0.865293,-1.04196,-1.27545,-0.839547,-2.26383,undefined,0.00971345,0.0138706,3.69975,0
1.46426,1.34087,0.210086,0.202969,0.148995,0.155415,undefined,0.0121625,0.00782737,1.46411,0
