energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.443535,-0.0435,-0.392699,3.86776,1107312836,1.7034,-0.619989,0,1.64289,-0.766091,0,1.64289,-0.766091,-0.157906,1.7034,-0.619989,-0.157906,2.71642,-0.988695,0,2.61991,-1.22168,0,2.61991,-1.22168,-0.251813,2.71642,-0.988695,-0.251813
-0.347497,-0.1305,2.13803,31.6119,1107312921,-1.03974,1.4849,-0.157906,-0.906363,1.56987,-0.157906,-0.906363,1.56987,-0.317008,-1.03974,1.4849,-0.317008,-1.65807,2.36796,-0.251813,-1.44538,2.50346,-0.251813,-1.44538,2.50346,-0.505533,-1.65807,2.36796,-0.505533
2.18188,-0.1305,-2.92343,9.3245,1107312935,-1.75096,-0.469168,-0.157906,-1.78519,-0.314777,-0.157906,-1.78519,-0.314777,-0.317008,-1.75096,-0.469168,-0.317008,-2.79225,-0.748182,-0.251813,-2.84683,-0.501974,-0.251813,-2.84683,-0.501974,-0.505533,-2.79225,-0.748182,-0.505533
2.53154,-0.1305,-2.05076,7.83929,1107312945,-0.766091,-1.64289,-0.157906,-0.906363,-1.56987,-0.157906,-0.906363,-1.56987,-0.317008,-0.766091,-1.64289,-0.317008,-1.22168,-2.61991,-0.251813,-1.44538,-2.50346,-0.251813,-1.44538,-2.50346,-0.505533,-1.22168,-2.61991,-0.505533
0.248726,-0.1305,-1.78896,-20.631,1107312948,-0.314777,-1.78519,-0.157906,-0.469168,-1.75096,-0.157906,-0.469168,-1.75096,-0.317008,-0.314777,-1.78519,-0.317008,-0.501974,-2.84683,-0.251813,-0.748182,-2.79225,-0.251813,-0.748182,-2.79225,-0.505533,-0.501974,-2.84683,-0.505533
2.60226,-0.3045,-0.0436333,0.281068,1107313224,1.81273,-1.01294e-07,-0.478511,1.80583,-0.15799,-0.478511,1.80583,-0.15799,-0.643638,1.81273,-1.01294e-07,-0.643638,2.89075,-1.61533e-07,-0.763081,2.87975,-0.251946,-0.763081,2.87975,-0.251946,-1.02641,2.89075,-1.61533e-07,-1.02641
-0.0958858,-0.3915,-1.35263,32.1522,1107313337,0.469167,-1.75096,-0.643638,0.314776,-1.78519,-0.643638,0.314776,-1.78519,-0.81364,0.469167,-1.75096,-0.81364,0.748181,-2.79225,-1.02641,0.501973,-2.84683,-1.02641,0.501973,-2.84683,-1.29751,0.748181,-2.79225,-1.29751
0.301747,-0.3915,-0.0436333,-23.9273,1107313352,1.81273,-1.01294e-07,-0.643638,1.80583,-0.15799,-0.643638,1.80583,-0.15799,-0.81364,1.81273,-1.01294e-07,-0.81364,2.89075,-1.61533e-07,-1.02641,2.87975,-0.251946,-1.02641,2.87975,-0.251946,-1.29751,2.89075,-1.61533e-07,-1.29751
0.273809,-0.4785,0.654498,-13.8827,1107313416,1.38863,1.1652,-0.81364,1.4849,1.03974,-0.81364,1.4849,1.03974,-0.989805,1.38863,1.1652,-0.989805,2.21444,1.85814,-1.29751,2.36796,1.65807,-1.29751,2.36796,1.65807,-1.57844,2.21444,1.85814,-1.57844
0.171285,-0.4785,0.916298,-1.06467,1107313419,1.03974,1.4849,-0.81364,1.1652,1.38863,-0.81364,1.1652,1.38863,-0.989805,1.03974,1.4849,-0.989805,1.65807,2.36796,-1.29751,1.85814,2.21444,-1.29751,1.85814,2.21444,-1.57844,1.65807,2.36796,-1.57844
