detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838931527,1,0.646153,1.12001,0.235992,0.647265,1.1222,0.213952,0.627665,1.13178,0.213952,0.626589,1.12958,0.235992,0.749943,1.32322,0.265397,0.751256,1.3258,0.239371,0.72807,1.33714,0.239371,0.726799,1.33454,0.265397
838932039,1,0.646154,1.12001,0.258872,0.647471,1.12254,0.236756,0.627841,1.13214,0.236756,0.626589,1.12958,0.258872,0.749654,1.32276,0.292181,0.751205,1.32574,0.26615,0.728036,1.33707,0.26615,0.726563,1.33405,0.292181
838931015,1,0.646153,1.12001,0.213293,0.647097,1.12185,0.191213,0.627497,1.13143,0.191214,0.626589,1.12958,0.213293,0.750153,1.32365,0.238724,0.751267,1.32582,0.212651,0.728081,1.33716,0.212651,0.727009,1.33497,0.238724
838930503,1,0.646153,1.12001,0.190634,0.646928,1.12151,0.168522,0.627328,1.13109,0.168522,0.626589,1.12958,0.190634,0.750332,1.32402,0.212083,0.751247,1.32578,0.185971,0.72806,1.33712,0.185971,0.727188,1.33533,0.212083
838932551,1,0.646154,1.12001,0.281796,0.647637,1.12288,0.259733,0.628007,1.13248,0.259733,0.626589,1.12958,0.281796,0.749389,1.32222,0.319,0.751136,1.3256,0.293029,0.727967,1.33693,0.293029,0.726298,1.33351,0.319
838931528,1,0.626212,1.12976,0.235992,0.627289,1.13196,0.213952,0.607689,1.14155,0.213952,0.606648,1.13933,0.235992,0.726423,1.33472,0.265397,0.727694,1.33732,0.239371,0.704508,1.34866,0.239371,0.703279,1.34604,0.265397
838932040,1,0.626212,1.12976,0.258872,0.627464,1.13232,0.236756,0.607833,1.14192,0.236756,0.606648,1.13933,0.258872,0.726186,1.33424,0.292181,0.727659,1.33725,0.26615,0.704491,1.34858,0.26615,0.703095,1.34553,0.292181
838931016,1,0.626212,1.12976,0.213293,0.62712,1.13162,0.191213,0.60752,1.1412,0.191214,0.606648,1.13933,0.213293,0.726632,1.33515,0.238724,0.727705,1.33734,0.212651,0.704518,1.34868,0.212651,0.703489,1.34647,0.238724
838930504,1,0.626212,1.12976,0.190634,0.626951,1.13127,0.168522,0.607351,1.14086,0.168522,0.606648,1.13933,0.190634,0.726812,1.33552,0.212083,0.727684,1.3373,0.185971,0.704498,1.34864,0.185971,0.703668,1.34683,0.212083
838932552,1,0.626212,1.12976,0.281796,0.62763,1.13266,0.259733,0.608,1.14226,0.259733,0.606648,1.13933,0.281796,0.725921,1.3337,0.319,0.72759,1.33711,0.293029,0.704421,1.34844,0.293029,0.702829,1.34499,0.319
838931529,1,0.607118,1.14163,0.235992,0.608153,1.14385,0.213952,0.58823,1.15275,0.213952,0.587231,1.15051,0.235992,0.703747,1.34834,0.265397,0.70497,1.35097,0.239371,0.681402,1.36149,0.239371,0.680222,1.35884,0.265397
838932041,1,0.607118,1.14163,0.258872,0.608347,1.1442,0.236756,0.588393,1.15311,0.236756,0.587232,1.15051,0.258872,0.703475,1.34788,0.292181,0.704921,1.3509,0.26615,0.68137,1.36142,0.26615,0.680003,1.35835,0.292181
838931017,1,0.607118,1.14163,0.213293,0.607997,1.1435,0.191213,0.588074,1.1524,0.191214,0.587231,1.15051,0.213293,0.703942,1.34878,0.238724,0.704979,1.35099,0.212651,0.681411,1.36151,0.212651,0.680417,1.35928,0.238724
838930505,1,0.607118,1.14163,0.190634,0.60784,1.14315,0.168522,0.587917,1.15204,0.168522,0.587231,1.15051,0.190634,0.704108,1.34915,0.212083,0.70496,1.35095,0.185971,0.681393,1.36147,0.185971,0.680583,1.35965,0.212083
838932553,1,0.607118,1.14163,0.281796,0.608501,1.14455,0.259733,0.588547,1.15346,0.259733,0.587232,1.15051,0.281796,0.703228,1.34732,0.319,0.704856,1.35076,0.293029,0.681305,1.36127,0.293029,0.679757,1.3578,0.319
838931530,1,0.586849,1.15068,0.235992,0.587848,1.15292,0.213952,0.567925,1.16181,0.213952,0.566962,1.15955,0.235992,0.67984,1.35901,0.265397,0.681019,1.36166,0.239371,0.657451,1.37218,0.239371,0.656315,1.36952,0.265397
838932042,1,0.586848,1.15068,0.258872,0.58801,1.15328,0.236756,0.568056,1.16219,0.236756,0.566962,1.15955,0.258872,0.67962,1.35852,0.292181,0.680987,1.36159,0.26615,0.657437,1.3721,0.26615,0.656148,1.369,0.292181
838931018,1,0.586849,1.15068,0.213293,0.587691,1.15257,0.191213,0.567768,1.16146,0.191214,0.566962,1.15955,0.213293,0.680034,1.35945,0.238724,0.681029,1.36168,0.212651,0.657461,1.3722,0.212651,0.656509,1.36995,0.238724
838930506,1,0.586849,1.15068,0.190634,0.587534,1.15221,0.168522,0.567611,1.16111,0.168522,0.566962,1.15955,0.190634,0.6802,1.35982,0.212083,0.68101,1.36164,0.185971,0.657442,1.37216,0.185971,0.656675,1.37032,0.212083
838932554,1,0.586848,1.15068,0.281796,0.588164,1.15363,0.259733,0.568211,1.16253,0.259733,0.566962,1.15955,0.281796,0.679374,1.35797,0.319,0.680922,1.36144,0.293029,0.657372,1.37195,0.293029,0.655902,1.36845,0.319
