energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
38.6542,38.1575,0.161183,1.13237,0.000707769,0.000606687,0.0219375,0.112805,0.112805,0,6.23499,16.1888,14.1095,21.3118,4.08977,0.0131564,0.013281,0.29256,0.759616,0.362996,5.6572,2.42314,2.42314,0,17.44,17.44,4,4,4.78926,0,0,0,17.44,17.44,4,4
16.8264,9.97728,1.11333,-2.7017,0.000707769,0.000606687,0.0219375,0.404476,0.404476,0,8.48165,9.19726,9.19557,12.5197,7.831,0.0188646,0.0184083,0.677464,0.734622,0.571545,8.37201,3.92708,3.92708,0,20.6972,20.6972,7,7,6.17555,1.19719,1.19719,0,17.5652,17.5652,5,5
112.211,40.5181,1.67746,-0.484969,0.000707769,0.000606687,0.0219375,0,0,0,46.7011,69.3774,75.3647,87.0179,28.8901,0.0157889,0.0305815,0.536684,0.797278,0.74803,4.44375,4.58425,3.89032,0.69393,62.4759,11.5144,5,4,3.12101,2.41866,2.41866,0,61.2105,10.249,4,3
34.0312,10.4967,-1.84469,1.07379,0.000707769,0.000606687,0.0219375,0.0298002,0.0298002,0,17.1128,29.608,30.8817,32.4691,15.102,0.0149348,0.024302,0.52705,0.91188,0.95111,2.10234,1.7151,0,1.7151,1.43305,1.43305,3,3,1.53619,1.7151,0,1.7151,0.541065,0.541065,2,2
