eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
3.77516,-1.91613,6.36491,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.95946,1.98144,6.49462,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.9307,-0.972441,7.14492,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.44952,0.733941,4.12203,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.41683,-1.48783,3.18433,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.1659,-1.89594,3.4649,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.2502,-0.598894,3.48069,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.78309,-0.108409,3.52381,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.6096,1.44195,3.55395,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.67749,-0.168765,3.6491,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.87474,1.5932,3.71785,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.96431,-2.62668,3.74206,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.43663,3.06626,3.75992,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.0007,2.38964,3.77616,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.23195,2.11603,3.79152,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.84625,2.12329,3.9247,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93945,1.26216,4.11738,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.90729,3.06531,5.87259,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.13617,1.41725,4.14651,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.09346,-1.32115,4.72114,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.4494,-0.791598,4.7234,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.75001,0.240541,5.03518,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.97278,0.773943,3.02269,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.08945,2.37763,5.31484,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.6886,0.35533,5.37995,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.01317,1.52362,5.49108,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.75782,2.8713,5.5245,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.89364,-2.76663,5.69026,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.85111,2.37459,5.78625,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.10106,0.192556,5.87036,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.98596,0.549351,10.7534,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.64173,2.23279,10.5523,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.27651,-0.929057,0.595851,1,0,0,1.12351,0.128705,2.70569,1.85175,0.853947,0.399675,,-999,0,0,,,1
-2.00767,-0.625358,1.2111,1,0,0,0.706225,0,0.61349,0.61349,0.61349,0,,-999,0,0,,,1
-0.631306,0.115498,1.30611,-1,0,0,0.693033,0,0.602758,0.602758,0,0,,-999,0,0,,,1
-0.423172,2.06252,1.35161,1,0,0,3.31529,0,2.4076,2.4076,2.4076,0,,-999,0,0,,,1
1.23279,1.7066,1.88937,1,0,0,0.78542,0.588756,0.723497,0.393762,0,1.03579,,-999,0,0,,,1
1.72626,1.41419,1.7301,1,0,0,0.78659,0.694435,0.478543,0.478543,0,1.08755,,-999,0,0,,,1
-1.50983,-0.75856,1.29689,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.97065,-1.95292,0.73517,1,0,0.52146,0.909719,0.268762,3.41476,1.38818,0.995643,0.482213,,-999,0,0,,,1
-1.77107,-2.31591,2.07072,-1,1.07051,0,1.74018,0.137229,1.03971,0.84538,0.84538,0,,-999,0,0,,,1
0.664774,2.30321,0.732932,1,1.16873,0,0.724185,0,1.93587,1.00172,1.00172,0,,-999,0,0,,,1
2.06598,-2.61079,0.897085,1,1.90929,0,1.15887,0,3.16334,1.28715,1,0,,-999,0,0,,,1
-1.529,1.43902,0.542619,-1,0,10.9192,1.48703,0.887249,3.40781,1.88587,0.789361,0,,-999,0,0,,,1
