eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.74687,-2.10432,0.67729,1,0,0,1.16537,0,4.19601,1.78353,0,0,,-999,0,0,,,1
-0.597397,0.812518,1.65073,-1,1.34311,0,0.738392,0,0.488476,0.488476,0,0,,-999,0,0,,,1
-1.69937,-0.162792,50.2774,1,0,2.31123,44.1516,0.147858,1.21529,1,1.21529,0.210868,,-999,0,0,,,1
0.662648,-2.62519,0.536854,-1,1.94666,1.17268,1.0067,0.391557,4.93882,1.87843,0,0,,-999,0,0,,,1
1.41356,-0.422075,2.05647,-1,3.43514,0,0.862839,0.0694023,1.06063,0.318634,0,0,,-999,0,0,,,1
-2.50839,1.16639,5.9611,-1,6.75268,0,2.53253,0.462902,1.04473,0.41765,0.931687,0.900406,,-999,0,0,,,1
-1.75908,2.13721,64.6108,-1,13.0595,5.66601,2.9493,0.924126,0.367973,0.166687,0.268473,4.01125,,-0.621553,0,0,,,1
-1.00656,-1.6216,29.4782,-1,30.415,5.56262,8.75515,0.592161,0.980025,0.297343,0.860632,1.31577,,-999,0,0,,,1
0.589646,0.0937253,3.7599,1,0,0,0.797989,0.656276,2.92046,1.09029,0.903822,1.56467,,-999,0,0,,,1
0.80833,-1.60622,2.26704,-1,1.53437,0,0.830419,0.26388,2.31778,0.912515,0.912515,0.608752,,-999,0,0,,,1
-2.977,0.547299,4.99596,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.73627,2.15956,4.99641,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.32272,-1.82505,10.0553,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.33009,2.76046,5.36153,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.00922,-1.29182,6.74124,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.14059,-1.93714,5.95372,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.66151,-2.9259,5.99756,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.96491,2.62051,6.53699,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.16691,-2.38673,8.63888,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.15976,-2.23758,4.72543,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.82483,-2.52381,3.09472,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.20944,2.07117,3.18357,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.176847,2.23439,3.23866,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.51489,-3.10815,3.28959,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.06952,0.772889,3.4591,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.13738,0.0786364,3.57543,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.89243,2.79655,3.6039,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.59378,2.18349,3.66322,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.18173,1.4147,3.71176,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.4047,0.697589,3.75168,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.87208,0.296449,3.78031,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.01732,-1.07107,3.8443,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.55056,1.13423,3.98666,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.21656,-2.71425,7.32138,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.31479,-0.687543,4.41169,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.01611,1.40245,4.65154,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.70419,1.29453,4.71577,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.36863,-0.75665,1.1118,1,0,0,1.38674,0.0992764,3.95589,1.71493,0.99628,0.436012,,-999,0,0,,,1
-1.05951,-0.469169,1.08848,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.944831,2.83494,1.88312,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.59048,2.7086,1.32797,-1,0,0,1.87172,0.416173,1.40285,1.13158,0,1,,-999,0,0,,,1
-2.15921,0.646342,0.845583,-1,0,0,0.431977,0,0.654192,0.654192,0,0,,-999,0,0,,,1
1.81786,-0.833234,1.49209,1,0,0,1.15339,0,0.799251,0.799251,0.799251,0,,-999,0,0,,,1
2.3182,2.04087,1.80714,1,0,0,1.15444,0,0.645341,0.645341,0.645341,0,,-999,0,0,,,1
0.220612,3.06379,1.22052,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
2.18061,-2.9326,0.851313,-1,0,0,1.90811,0,2.63177,2.63177,0,0,,-999,0,0,,,1
1.63549,2.01514,0.836836,-1,0.638733,0,1.87172,0,1.72258,1.72258,0,0,,-999,0,0,,,1
0.74243,-0.603059,0.689582,1,0,0.739695,0.797989,0.510494,1.69669,1.09687,0.599818,0.51859,,-999,0,0,,,1
1.07923,1.51529,1.16292,-1,0.942367,0,1.33673,0,1.22713,1.22713,1.22713,0,,-999,0,0,,,1
0.0592436,-2.24956,1.16825,-1,0.642148,0.583429,0,1,0,0,0,0,,-999,0,0,,,1
2.33764,-0.309934,2.40876,-1,0,1.3538,1.63943,0.59938,1.52712,1.27503,1.27503,2.28478,,-999,0,0,,,1
-1.82123,1.27887,0.783341,1,1.63172,1.20614,0.342793,0.828834,0.475785,0.475785,0.475785,0.395934,,-999,0,0,,,1
-1.5519,-1.12881,2.00668,-1,2.72262,1.3423,0.728126,0.715896,0.242894,0.242894,0,0.218679,,-999,0,1,,,1
