path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,79,0,80,-1.566,0,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,80,0,80,-0.8695,-1.74533,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,21,hltSingleBJet80Eta1p7L1FastJet,HLT1CaloJet,86,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v5,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,78,0,100,-1.956,2.0944,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,79,0,80,-1.566,0,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,80,0,80,-0.8695,-1.74533,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,23,hltL1FastJetTriple35HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,23,hltL1FastJetTriple35HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,23,hltL1FastJetTriple35HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadJet75_55_35_20_BTagIP_VBF_v4,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,78,0,100,-1.956,2.0944,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,79,0,80,-1.566,0,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,80,0,80,-0.8695,-1.74533,0
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,23,hltL1FastJetTriple38HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadJet75_55_38_20_BTagIP_VBF_v4,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,78,0,100,-1.956,2.0944,0
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,79,0,80,-1.566,0,0
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,80,0,80,-0.8695,-1.74533,0
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,21,hltL1FastJetSingle64HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,21,hltL1FastJetSingle64HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,21,hltL1FastJetSingle64HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,22,hltL1FastJetDouble44HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,22,hltL1FastJetDouble44HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,22,hltL1FastJetDouble44HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,23,hltL1FastJetTriple24HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,23,hltL1FastJetTriple24HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,23,hltL1FastJetTriple24HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,24,hltL1FastJetQuad18HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,24,hltL1FastJetQuad18HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadPFJet78_61_44_31_BTagCSV_VBF_v2,24,hltL1FastJetQuad18HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,78,0,100,-1.956,2.0944,0
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,79,0,80,-1.566,0,0
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,80,0,80,-0.8695,-1.74533,0
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,21,hltL1FastJetSingle66HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,21,hltL1FastJetSingle66HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,21,hltL1FastJetSingle66HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,22,hltL1FastJetDouble50HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,22,hltL1FastJetDouble50HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,22,hltL1FastJetDouble50HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,6,0,109.753,-1.77078,2.16807,14.7296
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,7,0,86.999,-1.02165,-1.5846,12.0119
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,8,0,83.8984,-1.71256,-0.170024,7.97561
HLT_ExclDiJet80_HFAND_v3,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,78,0,100,-1.956,2.0944,0
HLT_ExclDiJet80_HFAND_v3,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,79,0,80,-1.566,0,0
HLT_ExclDiJet80_HFAND_v3,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,80,0,80,-0.8695,-1.74533,0
HLT_HT200_AlphaT0p57_v6,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,78,0,100,-1.956,2.0944,0
HLT_HT200_AlphaT0p57_v6,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,79,0,80,-1.566,0,0
HLT_HT200_AlphaT0p57_v6,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,80,0,80,-0.8695,-1.74533,0
HLT_HT200_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,78,0,100,-1.956,2.0944,0
HLT_HT200_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,79,0,80,-1.566,0,0
HLT_HT200_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,80,0,80,-0.8695,-1.74533,0
