energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
5.72463,1.34638,-0.165846,0.515737,0.371572,-0.122561,undefined,0.0130269,0.113005,5.57027,0
6.30207,-1.16312,0.68879,-0.861106,-0.600309,2.60694,undefined,0.0161406,0.0921548,6.11361,0
5.39751,-1.19627,0.624458,-0.747024,-0.528614,2.6605,undefined,0.0197433,0.11244,5.35571,0
2.32968,-0.535974,-1.25623,-0.218063,-0.15899,-1.97407,undefined,0.00815577,0.00925039,2.33149,0
1.94934,-0.403931,-1.30598,-0.162539,-0.118622,-1.87076,undefined,0.012054,0.0174176,1.96786,0
1.0135,0.128082,-1.35772,-0.234337,-0.170999,-1.47674,undefined,0.00292577,0.00286162,1.02737,0
