pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000703199,0.000680422,-0.0482336,-0.845839,-0.0460719,-0.531445,1.40973,-3.08718,-0.592157,-1,22.3062,18
0.000708694,0.000615319,-0.00437965,-0.878673,-0.198958,-0.433993,0.77092,-2.91892,-0.464806,1,9.03252,16
0.000706008,0.000626656,-0.00433348,-0.876148,-0.202843,0.437286,1.72792,-2.91408,0.46887,1,9.12805,8
0.000722172,0.000551215,-0.00437929,-0.334234,-0.0689533,0.939964,2.3088,-2.93814,1.73774,-1,20.7072,27
0.000713229,0.000596762,-0.00857283,-0.92294,-0.322278,0.21052,1.31919,-2.80564,0.213715,-1,9.44779,14
0.0006192,0.000785969,-0.0488318,-0.286018,-0.138581,-0.94815,1.05087,-2.69041,-1.81314,-1,27.8923,33
0.000718665,0.000589344,-0.0087656,-0.325078,-0.184288,0.927557,2.80296,-2.62586,1.64061,-1,3.01635,7
0.000741214,0.000559983,-0.00848339,-0.603512,-0.425729,0.674186,0.828452,-2.52724,0.818379,1,1.99399,3
0.000690666,0.000633473,-0.000802802,-0.561975,-0.382575,0.733363,1.39523,-2.54389,0.935965,1,16.3545,13
0.00064865,0.000692322,-0.00453162,-0.446654,-0.312394,-0.838397,1.40731,-2.53126,-1.21575,1,23.6149,17
0.000539704,0.000819172,-0.00117202,-0.579669,-0.460182,0.67247,1.10625,-2.4706,0.815239,1,10.5492,10
0.000782335,0.000524162,-0.0212565,-0.517377,-0.474381,-0.712238,2.07703,-2.39952,-0.891712,1,4.03745,11
0.000790673,0.000506446,-0.000778429,-0.56359,-0.463297,-0.683902,1.34248,-2.45355,-0.836409,-1,17.277,16
0.000724989,0.00058854,-0.020949,-0.279725,-0.288755,-0.915628,2.21244,-2.34031,-1.56128,1,0.432927,3
0.000721034,0.000595354,0.0236836,-0.628118,-0.732888,0.261426,1.04581,-2.27937,0.267638,1,8.11047,7
0.00066523,0.000642046,-0.0481891,-0.664454,-0.740411,-0.101456,2.69787,-2.30218,-0.101807,1,19.9979,15
0.00120356,0.000175306,0.0171618,-0.262156,-0.301257,-0.916798,1.43885,-2.28691,-1.56857,1,1.37832,1
0.00066572,0.000632685,-0.000169914,-0.212015,-0.321456,0.922884,1.71019,-2.15385,1.60814,1,48.3639,47
0.000878502,0.000477653,0.0475473,-0.427214,-0.564823,-0.706019,0.963575,-2.21836,-0.879201,-1,6.34158,12
0.000712321,0.000601909,-0.00422759,-0.477436,-0.833677,0.277555,1.46898,-2.09089,0.285031,1,11.4576,16
0.000801371,0.000552316,0.0171491,-0.259317,-0.463304,-0.84741,1.85335,-2.08106,-1.24689,1,19.7211,13
0.000746295,0.000581986,0.0174602,-0.245365,-0.412329,-0.877371,1.29765,-2.10758,-1.36423,-1,20.1396,19
0.000981962,0.000471713,-0.0574884,-0.370887,-0.768522,-0.521361,0.945052,-2.02043,-0.578207,1,11.9592,9
0.000795663,0.000565254,0.0309083,-0.277878,-0.630921,-0.724377,1.73252,-1.98566,-0.916794,1,0.720396,4
0.000753827,0.000585055,0.0237784,-0.346803,-0.855106,-0.385385,0.966832,-1.95609,-0.406368,1,3.90265,10
0.000616158,0.00064808,-0.0597369,-0.160623,-0.334143,0.928735,1.05081,-2.01889,1.64911,-1,16.7458,19
0.000704196,0.000604803,-0.00841928,-0.304441,-0.921685,-0.24044,0.950082,-1.88982,-0.245241,1,12.7231,15
0.000765282,0.000579287,-0.0481149,-0.394334,-0.91539,0.0810007,0.790508,-1.97755,0.0811786,-1,11.1719,13
0.000816965,0.000558357,-0.00448861,-0.266391,-0.638752,0.721825,0.791702,-1.96591,0.911445,-1,9.7756,6
0.000714673,0.000601076,0.0172455,-0.205886,-0.72999,0.65171,1.16193,-1.84569,0.778265,-1,9.42108,16
0.0011857,0.000506242,0.0156368,-0.1117,-0.55458,0.824599,1.15234,-1.76955,1.17102,1,29.3359,16
0.000925303,0.000539752,0.0562085,-0.269556,-0.935671,0.227727,0.795936,-1.85129,0.23179,-1,9.74344,17
0.000745987,0.00059607,-0.0242223,-0.158255,-0.807749,-0.567887,1.26802,-1.76427,-0.644399,-1,11.6267,16
0.000669696,0.000604702,0.0567701,-0.0405211,-0.378095,-0.92488,2.00509,-1.67756,-1.62176,1,35.3552,31
0.000650722,0.000606523,-0.00418787,-0.0435827,-0.625626,-0.778904,1.52822,-1.64035,-1.04258,1,3.36727,4
0.000691198,0.000602788,0.0173635,-0.0453649,-0.702637,0.710101,1.46176,-1.63527,0.887388,1,7.27907,11
