pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
4.02505,0.991544,-6.84793,5.67717,2.08618,-10.2979,5.61124,1.49197,-9.708,4.53816,1.17845,-8.1574
-3.78031,-1.7258,-6.01339,-21.5477,-12.6144,-56.1053,-4.10212,-1.91272,-6.84981,-22.9942,-12.9927,-54.1754
-2.61878,3.26476,-3.12553,-3.14807,6.13489,-4.46546,-4.14616,5.91906,-5.20141,-2.34684,3.83208,-3.28317
0.000703199,0.000680422,-0.0482336,-1.40765,-0.0766729,-0.884432,-1.04456,-0.731494,-0.907237,-0.539513,-1.25699,-0.88077
0.000708694,0.000615319,-0.00437965,-0.751886,-0.17025,-0.37137,-0.571059,1.14021,-0.847957,0.570943,0.450781,-0.350781
0.000706008,0.000626656,-0.00433348,-1.68339,-0.389734,0.840182,-1.2464,0.269617,0.63663,-1.3472,1.0339,0.826229
0.000722172,0.000551215,-0.00437929,-2.26118,-0.466487,6.35911,-1.00268,-0.529102,3.16813,-1.60056,-1.52196,6.11392
0.000713229,0.000596762,-0.00857283,-1.24544,-0.434892,0.284082,-0.762971,-1.02179,0.286585,-0.0586508,-1.2911,0.28308
0.0006192,0.000785969,-0.0488318,-0.94571,-0.458212,-3.13503,-0.513823,-0.835449,-3.16813,0.00474786,-0.955717,-2.91824
0.000718665,0.000589344,-0.0087656,-2.43839,-1.38233,6.95755,-0.905269,-0.88285,3.16813,-1.41259,-2.31458,6.74606
0.000741214,0.000559983,-0.00848339,-0.676966,-0.477545,0.756242,-1.13043,0.590177,1.42735,0.0100824,0.80041,0.736158
0.000690666,0.000633473,-0.000802802,-1.15334,-0.785156,1.50508,-1.27409,-0.0536197,1.46258,-1.1659,0.669091,1.47195
0.00064865,0.000692322,-0.00453162,-1.15324,-0.806585,-2.16469,-1.27245,-0.0839486,-2.06034,-1.2119,0.623689,-2.09639
0.000539704,0.000819172,-0.00117202,-0.866419,-0.687824,1.00513,-1.27341,0.0680256,1.25163,-0.768248,0.761201,0.970575
0.000782335,0.000524162,-0.0212565,-1.53092,-1.4037,-2.10751,-1.18325,-0.475501,-1.34539,-2.0405,-0.0425441,-2.07431
0.000790673,0.000506446,-0.000778429,-1.03705,-0.852505,-1.25844,-0.381127,-1.21693,-1.26606,0.36127,-1.25253,-1.22423
0.000724989,0.00058854,-0.020949,-1.53939,-1.58908,-5.03889,-1.13727,-0.576902,-2.98022,-2.14932,-0.31634,-4.95939
0.000721034,0.000595354,0.0236836,-0.680561,-0.794078,0.283253,-1.27063,-0.108141,0.40659,-0.780544,0.658307,0.276802
0.00066523,0.000642046,-0.0481891,-1.80191,-2.00789,-0.275136,-1.07791,-0.681397,-0.180011,-2.56392,-0.759246,-0.272738
0.00120356,0.000175306,0.0171618,-0.944538,-1.08541,-3.30318,-1.20638,-0.413334,-3.04764,-1.35906,0.251206,-3.19044
0.00066572,0.000632685,-0.000169914,-0.941594,-1.42764,4.09868,-1.08519,-0.664676,3.16813,-1.57042,-0.185948,3.83217
0.000878502,0.000477653,0.0475473,-0.581272,-0.768504,-0.960616,0.282848,-1.24346,-1.40825,0.824249,-0.421269,-0.93355
0.000712321,0.000601909,-0.00422759,-0.730028,-1.27474,0.424399,-1.10122,-0.643041,0.378027,-1.43945,-0.00468627,0.410787
0.000801371,0.000552316,0.0171491,-0.9052,-1.61726,-2.95806,-1.00855,-0.780387,-2.07289,-1.74979,-0.4562,-2.87933
