pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000786801,0.000659375,-0.0472037,-0.215264,0.925752,0.310876,7.56463,1.79927,0.321515,-1,5.54535,7
0.000697933,0.000637861,-0.0473814,-0.293681,0.888424,0.352782,2.70001,1.89005,0.368617,-1,14.3906,9
0.000741744,0.000653818,-0.0571502,-0.325901,0.927727,-0.181967,0.987803,1.90862,-0.184016,-1,16.254,11
0.000751076,0.00066009,-0.0473406,-0.278012,0.638035,-0.718068,5.09032,1.98172,-0.903644,1,11.7345,15
0.000798964,0.00068207,-0.0474128,-0.269965,0.602882,-0.750768,1.55804,1.99181,-0.974713,-1,19.8291,13
0.000795024,0.000682626,-0.0472344,-0.312347,0.658661,-0.684548,4.3818,2.0136,-0.837622,-1,13.6089,15
0.00063812,0.000571842,0.0692886,-0.428278,0.538771,-0.725468,1.35287,2.24243,-0.919092,-1,9.73815,11
0.000750755,0.000678345,-0.0469647,-0.257368,0.301407,0.918104,0.921092,2.27754,1.57682,-1,24.3713,35
0.000731532,0.00066596,0.0203525,-0.428892,0.271868,-0.861475,1.55821,2.57663,-1.29904,1,19.5712,25
0.000694237,0.000599961,0.0176285,-0.461801,0.23354,0.855686,1.59216,2.67338,1.27701,1,9.77592,7
0.000750642,0.000719575,-0.056976,-0.848406,0.486484,-0.208662,0.835512,2.62095,-0.211772,-1,8.29402,11
0.000740676,0.000687514,0.0692941,-0.354159,0.149095,-0.923224,2.15091,2.74313,-1.61043,-1,1.57913,3
0.000701,0.000586316,0.0693715,-0.438255,0.158847,-0.884704,1.4175,2.79387,-1.39701,1,7.37072,16
0.000706166,0.000704472,-0.0465663,-0.489956,-0.00456004,-0.871735,0.793765,-3.13229,-1.34026,1,6.88617,11
0.000721712,0.000668752,0.0695018,-0.689458,0.055635,-0.722186,0.878507,3.06107,-0.912198,-1,12.6072,16
0.000681769,0.000666719,0.00426588,0.110322,0.119614,0.986672,1.7927,0.825788,2.50218,-1,7.73194,5
0.000162368,0.00060666,-0.00239407,-0.0146556,0.250674,0.967961,0.9714,1.62919,2.05889,1,31.1908,35
0.000866912,0.0006359,-0.0806702,-0.0098373,-0.258841,-0.96587,0.955244,-1.60878,-2.02676,-1,35.4409,39
0.000778996,0.000743743,0.00344602,0.179893,-0.114703,-0.976976,1.19129,-0.567623,-2.22639,-1,37.703,29
0.000693778,0.00058175,0.0691718,0.174538,-0.081047,-0.981309,1.87219,-0.434724,-2.33174,-1,4.815,9
0.000715148,0.000645488,0.00399038,-0.169262,0.0756407,-0.982664,2.28217,2.72133,-2.36971,1,25.3993,33
0.000677855,0.00046961,-0.0471809,-0.285212,0.0480906,-0.957257,1.37503,2.97455,-1.91205,-1,18.1265,27
0.000402983,0.000671013,-0.0470119,-0.0349711,-0.351872,0.935395,0.892619,-1.66986,1.69989,1,25.6682,33
0.000688769,0.000640826,-0.047227,-0.00179412,-0.422549,0.906338,0.813411,-1.57504,1.50662,1,0.0581785,1
0.00074822,0.000346803,-0.0459352,-0.371531,-0.0522723,-0.926948,0.816216,-3.00182,-1.63626,1,0.00176148,1
0.000606247,0.000671824,-0.0473776,-0.134752,-0.43588,0.88986,7.51117,-1.87063,1.42125,1,37.6439,17
0.000736773,0.000667871,-0.0462196,0.596062,-0.657642,0.460671,0.764752,-0.834477,0.498163,-1,3.39587,8
0.000542914,0.000677068,-0.0466036,0.216336,0.975255,-0.0455606,0.889491,1.35251,-0.0455922,-1,8.62398,15
0.000814084,0.000642234,-0.0474037,-0.0120748,0.879129,0.47643,1.55974,1.58453,0.518356,-1,10.396,13
0.000741173,0.00064681,-0.0473222,-0.158997,0.905125,0.394295,10.8654,1.74469,0.416876,1,7.68201,12
0.000785887,0.000697407,-0.0473888,-0.424824,0.59389,-0.683242,1.65377,2.19173,-0.83517,-1,3.20538,13
0.000719493,0.000646417,-0.0472892,-0.283622,0.640632,-0.713547,48.6475,1.98758,-0.894373,1,1.6309,4
0.000708569,0.000636204,-0.0472497,-0.877192,-0.36262,0.314707,22.7815,-2.7496,0.325762,1,13.4778,15
0.000578101,0.000708632,-0.0471154,-0.462554,-0.876184,-0.135445,3.04591,-2.05653,-0.136283,1,4.98775,1
0.0010757,0.000569887,-0.0471331,-0.0958775,-0.499806,0.860814,0.867513,-1.76032,1.29648,1,21.5318,18
0.000698329,0.000623349,-0.0472304,0.354263,-0.170346,-0.9195,6.05812,-0.448206,-1.58578,1,32.9991,39
0.000748005,0.000652227,0.00365002,-0.25657,0.683484,-0.683389,1.47021,1.92991,-0.835446,1,5.00068,15
0.00078704,0.000760837,0.00360307,0.798765,-0.490372,0.348582,1.17402,-0.550586,0.363828,1,8.95772,14
0.000505615,0.000668794,0.0691802,-0.117376,-0.768562,0.628915,0.839895,-1.72235,0.73962,1,12.7898,12
0.0010904,0.00061638,0.0698566,0.0410004,0.76864,0.638366,0.787645,1.51751,0.755412,-1,12.1971,15
0.000664049,0.000574733,0.0694087,-0.744085,0.666422,-0.0471182,1.63648,2.4112,-0.0471531,-1,2.54981,5
0.000760413,0.000546814,0.0692564,0.290916,0.134554,0.94724,2.62115,0.433215,1.8042,1,34.3066,43
0.000579061,0.000818674,-0.0320959,-0.272302,-0.19724,0.941779,0.843255,-2.51471,1.75356,1,27.6886,29
0.000653927,0.000624855,-0.0816531,-0.329701,0.939172,0.09619,0.889273,1.90841,0.0964883,-1,8.23104,8
0.00124458,0.000251584,-0.0834197,0.18458,0.256186,-0.948841,0.884035,0.946449,-1.82003,1,24.4696,37
0.000506168,0.000678025,-0.0822679,0.0444374,0.244185,-0.96871,1.68815,1.39078,-2.07092,1,9.50753,5
0.00363139,-0.00419066,0.0892362,-0.465799,-0.280974,0.839097,0.955127,-2.59882,1.21812,1,1.14417,1
0.000690411,0.000885881,0.0891354,-0.168875,-0.0206804,-0.98542,1.02107,-3.01974,-2.45698,-1,9.65014,17
4.03545e-07,-0.000880003,-0.0932969,0.157423,-0.0725298,-0.984864,93.8282,-0.431744,-2.43812,-1,14.2093,11
0.00069511,0.000613465,-0.0475076,0.158503,-0.0671091,-0.985075,3.9904,-0.400509,-2.44519,-1,10.9515,15
0.000720277,0.000657086,0.0503951,0.164236,-0.0262098,-0.986073,1.10897,-0.158252,-2.48003,1,17.76,19
0.000702154,0.000611289,-0.0452974,0.173013,-0.0279195,-0.984524,1.57518,-0.159993,-2.42691,-1,12.3229,15
0.000403893,-3.42774e-05,0.0664965,0.814932,-0.382667,-0.43526,1.23023,-0.439008,-0.466368,-1,13.4094,9
0.000710436,0.00064346,0.0889514,0.511699,0.680311,-0.52473,0.811302,0.925918,-0.582845,1,7.86068,13
0.000646198,0.000653186,0.050229,-0.18154,-0.79013,-0.585438,2.30153,-1.79664,-0.670697,1,3.569,6
-0.0135261,-0.0137018,-0.0530754,0.57382,-0.569355,0.588698,1.41952,-0.781493,0.675671,1,2.86048,12
0.000470881,0.000505923,0.0506143,0.311679,-0.585974,-0.747991,0.774393,-1.08196,-0.968379,-1,3.55653,7
-0.0112139,0.000600937,-0.0465623,-0.00298628,0.908214,0.418496,2.24661,1.57408,0.445868,-1,3.21559,8
0.00995413,0.00160456,-0.0834162,-0.0558413,0.537609,0.841343,1.29461,1.67429,1.22575,-1,14.5924,3
0.000845155,0.000634759,0.0505044,-0.00663385,-0.400587,0.916235,1.28854,-1.58736,1.56505,1,18.6128,22
0.000703966,0.000609621,0.0505203,-0.317192,0.152303,0.936052,2.46983,2.69394,1.70517,1,31.4006,35
0.0129462,0.0119875,-0.137748,0.169956,-0.183602,-0.968197,1.11124,-0.823974,-2.06266,-1,25.6623,31
-0.00114792,0.000986228,-0.0222523,0.0429997,0.231094,-0.971981,1.58837,1.38683,-2.12695,1,15.5031,13
0.0013196,0.00117663,0.0337174,0.117413,-0.131705,-0.984311,0.956002,-0.842706,-2.42003,1,7.32739,13
0.00189992,0.00315768,0.111933,0.169665,-0.0791103,-0.982321,1.96542,-0.436303,-2.35983,-1,9.42233,15
0.00200458,-0.0173413,0.0243374,-0.807148,-0.0578978,-0.587503,0.874079,-3.06998,-0.673844,-1,2.99968,8
0.0122778,0.00614667,-0.0389204,0.369451,-0.77623,0.510855,2.35905,-1.12657,0.563886,-1,3.34546,10
0.0992001,-0.0807466,0.0466216,0.628895,0.761061,-0.158987,1.31091,0.8802,-0.160348,1,7.13322,5
-0.0416469,0.0876565,0.0488911,0.79278,0.385992,-0.471709,0.973989,0.4531,-0.512266,-1,1.41304,4
0.0439288,0.010489,0.0936599,-0.185493,0.813592,0.551054,0.828272,1.79496,0.619893,1,1.63757,4
0.001608,0.000747986,0.0842501,-0.117687,0.928782,-0.351445,1.59786,1.69684,-0.367092,1,3.02287,7
0.0802654,0.0308745,-0.0979185,-0.332855,0.875927,-0.349227,1.55992,1.93395,-0.364563,1,2.68236,3
0.00396884,0.00238355,-0.0470507,-0.334553,0.626091,-0.704332,10.3492,2.06155,-0.875846,1,2.10089,6
-0.015235,-0.00713805,-0.047943,-0.312056,0.63964,0.702482,2.66787,2.02469,0.872184,-1,3.50643,8
0.00129383,0.000833782,-0.0885763,-0.266513,0.823449,-0.500902,1.04577,1.88381,-0.55051,-1,8.18391,8
-0.0094792,0.0264786,0.0660506,0.325433,0.128499,-0.936793,1.24085,0.376063,-1.71119,-1,20.9291,27
