pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
-4.48675,-1.3014,1.55381,-23.5343,-5.22953,7.81323,-7.20737,-1.94596,2.46588,-20.4932,-5.12521,6.8928
-1.13058,-4.12397,-0.563642,-1.62723,-10.9421,-1.35538,-1.66322,-7.19361,-0.944064,-1.64953,-7.45654,-0.916948
0.000727912,0.000554782,0.0697128,-1.21366,-0.131452,2.12009,-1.09968,0.645679,2.46223,-0.452653,1.07274,2.05283
0.000697278,0.000754276,0.0203699,-0.904345,-0.129102,-0.644553,-0.604102,-1.12305,-1.02419,0.38553,-0.801851,-0.628848
0.000739311,0.000564633,0.0887983,-1.08657,-0.279136,0.391035,-1.13984,0.571804,0.584035,-0.403156,1.00979,0.390017
0.000700776,0.000682856,0.0692281,-0.834905,-0.327054,1.67102,-1.0525,0.720029,2.89146,-0.00487776,0.835078,1.6027
0.000726336,0.000613956,0.00343178,-1.55838,-0.895908,-4.14032,-0.754357,-1.02817,-3.0316,-0.393974,-1.68271,-4.01693
0.000698472,0.000650073,-0.0570141,-0.672379,-0.539947,-0.817321,-1.19273,0.451195,-1.53249,-0.119473,0.805344,-0.784935
0.000719534,0.000621751,-0.0571957,-0.803201,-0.575801,-0.210143,-0.128088,-1.26877,-0.365603,0.65589,-0.695767,-0.205001
0.000652604,0.00069315,-0.0572518,-1.11327,-1.1347,-1.99572,-1.21354,-0.391802,-1.73815,-1.51481,0.261764,-1.95549
0.000373194,0.000867714,-0.0570848,-0.494617,-0.725654,-0.403963,0.505531,-1.17073,-0.757297,0.834545,-0.110856,-0.38735
0.000721385,0.00063346,-0.0462567,-0.528251,-1.06397,3.07825,-0.996553,-0.568142,3.16813,-1.07154,0.0667186,2.86932
0.000756217,0.000613724,-0.0472922,-9.98736,-18.3034,-2.80092,-0.570899,-1.14029,-0.218741,-8.67146,-18.9358,-2.7975
0.000775766,0.000603795,0.0695646,-0.651292,-1.14083,1.87472,0.0978433,-1.27146,2.01699,0.789076,-0.993664,1.83452
0.0007416,0.000623504,-0.0471736,-5.84821,-11.8388,-1.6165,-0.500421,-1.17294,-0.203405,-4.49614,-12.3853,-1.61216
0.00174982,0.000162376,-0.0467618,-1.6916,-3.6907,7.63446,-0.727887,-1.04708,2.36872,-2.83073,-2.81754,7.5211
0.00073307,0.000629033,-0.0474649,-0.907516,-2.04519,4.43597,-0.11308,-1.2702,2.52012,0.514826,-2.15039,4.37736
0.000923389,0.000566612,-0.0465265,-1.23426,-3.61033,7.04994,-0.634301,-1.10628,2.33849,-2.43853,-2.83251,6.9613
0.000919541,0.000567812,-0.0466036,-3.08232,-9.00163,17.5952,-0.319428,-1.23457,2.31587,-1.6784,-9.3137,17.5059
