path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_PFJet260_v8,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_PFJet320_v8,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_Jet370_NoJetID_v15,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_PFJet400_v8,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v3,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,205,0,45.5,0,0.0436332,0
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v3,21,hltCentralJet65L1FastJet,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v3,21,hltCentralJet65L1FastJet,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_MonoCentralPFJet80_PFMETnoMu105_NHEF0p95_v3,21,hltCentralJet65L1FastJet,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_DiPFJetAve260_v9,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_DiPFJetAve320_v9,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_DiPFJetAve400_v9,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_FatDiPFJetMass750_DR1p1_Deta1p5_v9,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,208,-89,246,0,0,0
HLT_DiJet80_DiJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_DiJet80_DiJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,201,0,84,0.5215,1.74533,0
HLT_DiJet80_DiJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-86,202,0,108,-0.8695,2.0944,0
HLT_DiJet80_DiJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-86,203,0,48,-2.586,-0.349066,0
HLT_DiJet80_DiJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-86,204,0,40,-0.174,-2.0944,0
HLT_DiJet80_DiJet60_DiJet20_v5,21,hltDiCenJet80L1FastJet,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_DiJet80_DiJet60_DiJet20_v5,21,hltDiCenJet80L1FastJet,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_DiJet80_DiJet60_DiJet20_v5,21,hltDiCenJet80L1FastJet,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_DiJet80_DiJet60_DiJet20_v5,22,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_DiJet80_DiJet60_DiJet20_v5,22,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_DiJet80_DiJet60_DiJet20_v5,22,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,205,0,45.5,0,0.0436332,0
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,61,0,55.4781,-2.50617,-0.359408,11.9051
HLT_DiPFJet40_PFMETnoMu65_MJJ800VBF_AllJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,62,0,40.6828,-0.169835,-2.04394,4.42298
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,7,hltL1sL1ETM40,HLTLevel1GTSeed,-87,205,0,45.5,0,0.0436332,0
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,61,0,55.4781,-2.50617,-0.359408,11.9051
HLT_DiPFJet40_PFMETnoMu65_MJJ600VBF_LeadingJets_v8,21,hltDiJet30L1FastJet,HLT1CaloJet,85,62,0,40.6828,-0.169835,-2.04394,4.42298
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-84,201,0,84,0.5215,1.74533,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,7,hltL1sL1DoubleJetC56Eta1p74WdEta4,HLTLevel1GTSeed,-86,202,0,108,-0.8695,2.0944,0
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,21,hltSingleBJet80Eta1p7L1FastJet,HLT1CaloJet,86,58,0,127.524,1.42204,-1.87009,14.1744
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,21,hltSingleBJet80Eta1p7L1FastJet,HLT1CaloJet,86,59,0,98.2244,-0.936585,1.9926,11.782
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,21,hltSingleBJet80Eta1p7L1FastJet,HLT1CaloJet,86,60,0,82.3896,0.349833,1.75677,14.2559
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,58,0,127.524,1.42204,-1.87009,14.1744
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,59,0,98.2244,-0.936585,1.9926,11.782
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,22,hltDoubleBJet70Eta1p7L1FastJet,HLT1CaloJet,86,60,0,82.3896,0.349833,1.75677,14.2559
HLT_Jet80Eta1p7_Jet70Eta1p7_DiBTagIP3DFastPV_v7,38,hltBLifetimeL25FilterbbPhiL1FastJetFastPV,HLTCaloJetTag,86,134,0,127.524,1.42204,-1.87009,14.1744
HLT_Jet160Eta2p4_Jet120Eta2p4_DiBTagIP3DFastPVLoose_v7,7,hltL1sL1SingleJet128,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,201,0,84,0.5215,1.74533,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-86,202,0,108,-0.8695,2.0944,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-86,203,0,48,-2.586,-0.349066,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-86,204,0,40,-0.174,-2.0944,0
HLT_QuadJet50_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-89,208,-89,246,0,0,0
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_QuadJet50_v5,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,61,0,55.4781,-2.50617,-0.359408,11.9051
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-84,201,0,84,0.5215,1.74533,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-86,202,0,108,-0.8695,2.0944,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-86,203,0,48,-2.586,-0.349066,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-86,204,0,40,-0.174,-2.0944,0
HLT_QuadJet50_Jet20_v4,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40ORL1HTT125ORL1HTT150ORL1HTT175ORL1DoubleJetC52ORL1DoubleJetC56ORL1DoubleJetC64,HLTLevel1GTSeed,-89,208,-89,246,0,0,0
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_QuadJet50_Jet20_v4,21,hltQuadCenJet50L1FastJet,HLT1CaloJet,85,61,0,55.4781,-2.50617,-0.359408,11.9051
HLT_QuadJet50_Jet20_v4,22,hltPentaCenJet20L1FastJet,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_QuadJet50_Jet20_v4,22,hltPentaCenJet20L1FastJet,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_QuadJet50_Jet20_v4,22,hltPentaCenJet20L1FastJet,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_QuadJet50_Jet20_v4,22,hltPentaCenJet20L1FastJet,HLT1CaloJet,85,61,0,55.4781,-2.50617,-0.359408,11.9051
HLT_QuadJet50_Jet20_v4,22,hltPentaCenJet20L1FastJet,HLT1CaloJet,85,62,0,40.6828,-0.169835,-2.04394,4.42298
HLT_QuadJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_QuadJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-84,201,0,84,0.5215,1.74533,0
HLT_QuadJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-86,202,0,108,-0.8695,2.0944,0
HLT_QuadJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-86,203,0,48,-2.586,-0.349066,0
HLT_QuadJet60_DiJet20_v5,7,hltL1sL1QuadJetC32ORL1QuadJetC36ORQuadJetC40,HLTLevel1GTSeed,-86,204,0,40,-0.174,-2.0944,0
HLT_QuadJet60_DiJet20_v5,21,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_QuadJet60_DiJet20_v5,21,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_QuadJet60_DiJet20_v5,21,hltQuadCenJet60L1FastJet,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_QuadJet70_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,208,-89,246,0,0,0
HLT_QuadJet80_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,208,-89,246,0,0,0
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_QuadJet80_v6,21,hltQuadJet80L1FastJet,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_QuadJet90_v6,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,208,-89,246,0,0,0
HLT_QuadJet90_v6,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_QuadJet90_v6,21,hltQuadJet90L1FastJet,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,200,0,132,1.566,-1.74533,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-84,201,0,84,0.5215,1.74533,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,202,0,108,-0.8695,2.0944,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,203,0,48,-2.586,-0.349066,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,7,hltL1sL1TripleJet644424VBFORTripleJet644828VBFORTripleJet684832VBF,HLTLevel1GTSeed,-86,204,0,40,-0.174,-2.0944,0
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,21,hltL1FastJetSingle75HbbVBF,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,22,hltL1FastJetDouble55HbbVBF,HLT1CaloJet,85,61,0,55.4781,-2.50617,-0.359408,11.9051
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,23,hltL1FastJetTriple35HbbVBF,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,23,hltL1FastJetTriple35HbbVBF,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,23,hltL1FastJetTriple35HbbVBF,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,23,hltL1FastJetTriple35HbbVBF,HLT1CaloJet,85,61,0,55.4781,-2.50617,-0.359408,11.9051
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,23,hltL1FastJetTriple35HbbVBF,HLT1CaloJet,85,62,0,40.6828,-0.169835,-2.04394,4.42298
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,58,0,127.524,1.42204,-1.87009,14.1744
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,59,0,98.2244,-0.936585,1.9926,11.782
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,60,0,82.3896,0.349833,1.75677,14.2559
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,61,0,55.4781,-2.50617,-0.359408,11.9051
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,24,hltL1FastJetQuad20HbbVBF,HLT1CaloJet,85,62,0,40.6828,-0.169835,-2.04394,4.42298
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,58,0,127.524,1.42204,-1.87009,14.1744
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,59,0,98.2244,-0.936585,1.9926,11.782
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,60,0,82.3896,0.349833,1.75677,14.2559
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,61,0,55.4781,-2.50617,-0.359408,11.9051
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,62,0,40.6828,-0.169835,-2.04394,4.42298
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,63,0,12.4713,-1.66856,-0.506974,2.28246
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,64,0,9.1171,-0.0845562,-0.144485,2.16361
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,65,0,7.69739,3.38649,-1.12387,2.41841
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,66,0,7.34989,3.87443,2.56794,2.53126
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,67,0,7.10973,3.46539,1.22097,1.97942
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,68,0,5.9643,0.92947,2.23298,1.22948
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,69,0,5.91762,4.95153,-1.00226,1.72914
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,70,0,5.088,4.00214,-1.80503,1.62577
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,71,0,4.88271,-2.03692,-2.96746,1.17633
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,72,0,4.2875,0.183306,-2.77775,1.02208
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,73,0,3.77672,5.02614,2.71221,0.955541
HLT_QuadJet75_55_35_20_BTagIP_VBF_v6,26,hltBJetHbbVBF,HLT1CaloJet,86,74,0,3.7408,2.23288,-2.68993,0.625971
