eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-0.94772,0.266824,1.98292,-1,0,0,1.78077,0,1.27711,0.928455,0.928455,0,,-999,0,0,,,1
-0.12979,-2.05569,37.2101,-1,0,0,2.1187,0.890885,0.227027,0.16158,0.16158,1.85359,,-999,0,1,,,1
-1.69947,0.459144,1.26806,-1,0,0,1.05229,0,1.68769,0.703454,0,0,,-999,0,0,,,1
-1.85669,2.12879,0.891659,-1,0.757412,0,1.83594,0.159072,3.54989,1.90738,0.817747,0.671504,,-999,0,0,,,1
-2.02676,-1.60878,0.955244,-1,0,1.1962,0.640555,0.632666,0.716295,0.716295,0.716295,0,,-999,0,0,,,1
0.325762,-2.7496,22.7815,1,0,1.54113,0,1,0,0,0,0.0771892,,-999,0,1,,,1
1.3809,-2.76824,0.896677,1,1.78102,1.13315,1.21201,0.265545,3.8396,1.41474,0,0,,-999,0,0,,,1
-0.893951,1.98741,68.0484,1,8.16426,2.71263,2.96849,0.921052,1.2481,0.636586,0,14.561,,-999,0,0,,,1
-1.704,-0.454392,1.39263,-1,8.94769,2.0342,6.95638,0.219754,6.68762,4.54482,0.491825,1.88355,,-999,0,0,,,1
-2.44519,-0.400509,3.9904,-1,1.57518,15.2942,1.75554,0.773682,1.52233,0.700387,0.345172,1.91442,,-999,0,0,,,1
1.41396,-1.87932,38.0921,-1,10.424,6.72201,51.4511,0.396145,6.85281,5.64578,6.64578,3.78015,,-999,0,0,,,1
0.396839,1.76614,38.9929,1,15.0068,9.18009,9.24288,0.692159,1.88664,0.839828,0.924236,3.9365,,-999,0,0,,,1
1.14887,-0.501326,3.7397,-1,0,0,0,1,0,0,0,0,,-999,0,0,,,1
0.765533,-1.80216,2.66913,1,2.83466,0,0.138124,0.544172,0.369615,0.369615,0,0.44125,,-999,0,0,,,1
-4.00802,-2.3148,6.05205,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.7468,-0.896155,6.69188,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.11858,-2.81208,5.88565,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.38403,-1.5024,5.65805,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.62682,0.452293,5.63735,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.47425,3.04206,5.46542,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.72585,0.959732,4.93361,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.62625,0.654718,6.33638,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.82876,-2.09938,11.1156,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.96379,-1.0546,5.56972,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.48787,1.2016,9.45463,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.03263,2.50761,8.99562,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.565817,-0.724303,8.98852,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93763,-3.01576,8.83636,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.08085,0.378089,8.48747,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.07758,-1.67143,8.4148,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.89237,-0.618101,6.93005,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.424563,0.608564,7.7484,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.29017,-1.91797,7.64117,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.29621,-1.15202,7.56063,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.913667,2.12663,7.41615,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.40533,1.09564,4.91921,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.13838,-1.71505,3.12486,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.29131,1.45881,3.19154,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.33236,-3.10935,3.20574,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.66688,1.1703,3.25212,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.59434,2.27054,3.53335,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.48383,-1.04594,3.57299,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.84536,-2.51879,3.6326,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.33352,-1.383,3.81912,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.89223,-2.79192,3.92223,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.183188,-1.26591,3.94319,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.33658,-0.264356,3.94743,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.79356,1.28549,3.96811,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.746138,-3.12546,3.98608,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.657822,-1.64534,3.98894,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81199,0.47307,4.00886,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.4116,2.72179,4.63717,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.82043,-1.48722,4.10861,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.3843,-0.419926,4.6258,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.99402,-0.993022,4.55624,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.0247398,-0.14377,4.29615,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.5716,-2.61984,1.79756,-1,0,0,0,1,0,0,0,0.977123,,-999,0,0,,,1
2.21633,-0.608475,0.670243,-1,0,0,0.497964,0.563609,0.774278,0.774278,0,1,,-999,0,0,,,1
1.8042,0.433215,2.62115,1,0,0,1.56223,0,0.613599,0.613599,0.613599,0,,-999,0,0,,,1
-2.36971,2.72133,2.28217,1,0,0,1.13741,0.11953,1.40309,0.517946,0.500509,0.19048,,-999,0,0,,,1
