energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
99.1083,69.553,-0.892012,1.97903,0.000739621,0.000639016,-0.0473004,0,0,0,57.7919,75.5757,67.6993,82.6501,42.6111,0.011481,0.011661,0.699235,0.914405,0.689639,7.43834,4.26819,4.26819,0,7.59361,7.59361,3,3,5.70136,3.06338,3.06338,0,7.59361,7.59361,3,3
29.5977,27.52,0.386181,1.77246,0.000739621,0.000639016,-0.0473004,0,0,0,14.9791,25.9932,26.4516,28.2541,10.1663,0.011683,0.0116977,0.530159,0.919982,0.88878,13.1559,20.1556,20.1556,0,25.8722,25.8722,5,5,10.0515,17.546,17.546,0,25.8722,25.8722,5,5
24.1847,23.9664,-0.134851,-2.04755,0.000739621,0.000639016,-0.0473004,0.0472391,0.0472391,0,18.1859,19.4259,20.1785,21.0995,15.461,0.00964607,0.00971486,0.861914,0.920683,0.834779,1.78883,1.83152,1.83152,0,0.6837,0.6837,2,2,1.28596,1.83152,1.83152,0,0.6837,0.6837,2,2
188.046,31.2021,-2.48239,-0.324273,0.000739621,0.000639016,-0.0473004,0.272383,0.147587,0.124796,56.3934,80.3307,74.4077,99.1865,46.408,0.0447922,0.0363848,0.56856,0.809896,0.442994,4.79924,4.28718,2.86624,1.42094,4.80784,4.80784,2,2,2.49267,2.84597,1.65224,1.19374,3.9904,3.9904,1,1
