pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000724584,0.000452822,0.0132868,-0.853275,-0.0881814,-0.513951,0.931683,-3.03861,-0.568085,-1,3.43681,7
0.000820818,0.000320756,-0.0448903,-0.924979,-0.368734,0.0919218,0.930484,-2.76226,0.0921821,-1,7.94977,14
0.000688902,0.000658194,0.00719017,-0.616639,-0.267795,-0.740298,1.45663,-2.73189,-0.951139,-1,4.22464,10
0.000703208,0.000623678,0.0273137,-0.729697,-0.512813,0.452289,0.966986,-2.52901,0.487574,-1,8.6149,16
0.000673676,0.00066166,0.00248287,-0.613451,-0.447653,-0.650603,0.761972,-2.51119,-0.776344,-1,6.91319,9
0.000745984,0.000562915,-0.0252313,-0.328279,-0.251508,-0.910482,0.99849,-2.48784,-1.53033,-1,8.91034,13
0.000792537,0.000531404,-0.0448285,-0.341306,-0.354208,0.870659,0.806103,-2.33765,1.3358,1,20.8379,23
0.000621461,0.000689432,0.0556477,-0.528669,-0.633588,-0.564867,0.924145,-2.26617,-0.639953,1,7.26678,15
0.000715764,0.000608787,0.0201156,-0.578903,-0.622688,-0.526432,3.77339,-2.31977,-0.585196,-1,3.12799,6
0.000719996,0.000606391,0.0200617,-0.474907,-0.595909,-0.647577,5.29315,-2.24367,-0.771114,-1,26.0015,13
0.000644705,0.000669404,0.0339349,-0.607883,-0.726726,-0.319917,1.21029,-2.26738,-0.331555,-1,27.9595,13
0.000770836,0.00056791,0.0201677,-0.473037,-0.618709,-0.627244,16.7822,-2.22355,-0.73686,-1,12.5121,17
0.00071857,0.000608509,0.0201938,-0.43435,-0.619393,-0.653982,30.6122,-2.18236,-0.782225,1,18.8742,15
0.00071788,0.000609068,0.020135,-0.421044,-0.607516,-0.673532,14.3362,-2.17685,-0.81718,1,21.672,16
0.000664897,0.000645312,0.0556465,-0.438591,-0.658383,0.611694,2.38916,-2.15845,0.711623,1,3.22045,11
0.000705538,0.000617579,0.020153,-0.460033,-0.678199,-0.573075,6.73279,-2.16682,-0.65209,1,8.86322,15
0.000723703,0.000606121,0.0202174,-0.433341,-0.696543,-0.571877,11.9411,-2.12733,-0.650307,1,11.1439,14
0.000735737,0.000598658,0.0201387,-0.431222,-0.694098,-0.576434,18.3621,-2.12671,-0.657106,1,10.4453,15
0.000692319,0.000625014,0.020179,-0.404088,-0.693103,-0.596927,13.9713,-2.09863,-0.688359,-1,4.72797,9
0.000727876,0.000604355,0.0202115,-0.413984,-0.71433,-0.564225,24.387,-2.09604,-0.63901,-1,11.6553,17
0.000706801,0.000616497,0.0201859,-0.377973,-0.705302,-0.599737,9.78885,-2.06275,-0.692737,1,4.15259,13
0.000773721,0.000575609,-0.0631515,-0.258785,-0.433538,-0.863177,1.11794,-2.10894,-1.30568,-1,2.18357,7
0.000922345,0.000517851,0.0555075,-0.317212,-0.694373,0.645928,0.776313,-1.99932,0.76828,-1,4.05465,3
0.000772956,0.000597554,-0.0633049,-0.190171,-0.63194,-0.751324,1.66378,-1.86311,-0.975987,-1,17.514,14
0.00064862,0.000626941,0.0131509,-0.181579,-0.977319,-0.108982,0.782004,-1.75449,-0.109417,1,9.88247,10
0.000923572,0.000557349,-0.0634478,-0.239722,-0.862593,0.445495,0.909179,-1.84186,0.479066,-1,0.00367603,1
0.000732474,0.000621079,-0.0674566,0.0294542,-0.645109,-0.763523,0.812354,-1.52517,-1.00461,1,21.6457,16
0.000682111,0.000618912,-0.0633954,0.0233308,-0.859837,-0.510036,0.969309,-1.54367,-0.562778,-1,10.0135,14
0.000693931,0.000614629,0.00710103,0.0560401,-0.459515,0.8864,2.65787,-1.44944,1.40487,1,15.4505,23
0.000828553,0.000647008,-0.0251122,0.0731369,-0.31098,-0.947598,1.25662,-1.33981,-1.80771,-1,0.778395,1
0.000859947,0.000674909,-0.0635752,0.327789,-0.943021,0.0571407,1.06027,-1.23627,0.057203,1,0.788871,1
0.000713157,0.000615084,0.0556768,0.5995,-0.776747,0.193041,1.28563,-0.913483,0.195494,-1,17.7417,11
0.000732152,0.000633273,0.055562,0.582121,-0.61633,-0.530352,0.775032,-0.813935,-0.590635,-1,14.1396,18
0.000727857,0.000650975,-0.0400087,0.546388,-0.423498,0.722571,1.28923,-0.659364,0.913005,-1,6.72884,13
0.000691602,0.000599132,-0.0444681,0.845247,-0.458559,0.274373,1.27342,-0.497078,0.281587,1,16.8589,14
0.000732547,0.000669097,0.00209843,0.505802,-0.248967,-0.825942,1.33546,-0.457406,-1.17523,1,3.76391,5
0.000683155,0.000572007,-0.0633015,0.885696,-0.320803,0.335602,1.43267,-0.347506,0.349128,-1,3.20715,6
0.000696584,0.000530417,0.0201425,0.933858,-0.129298,0.333454,2.29358,-0.137581,0.34671,-1,12.9281,16
0.000728498,0.000899722,0.0202276,0.764597,-0.0540989,-0.642234,0.808107,-0.0706371,-0.761967,1,16.3086,11
0.000710675,0.00063946,0.0554793,0.368802,0.0163124,-0.929365,1.77908,0.044202,-1.65371,1,0.147894,1
0.000704775,0.000683655,0.0198091,0.410854,0.0216456,-0.911444,1.02893,0.0526357,-1.53599,-1,44.4559,33
0.000701228,0.00063521,0.0201288,0.498162,0.18228,-0.847708,2.64553,0.350773,-1.24795,-1,16.7386,21
0.000696075,0.000643161,0.0201919,0.673384,0.301301,0.675109,1.68862,0.420726,0.820072,-1,8.95149,15
0.000736658,0.000554129,-0.0444483,0.621137,0.332691,0.709581,1.52101,0.491733,0.886339,1,13.5537,14
0.000724775,0.000588476,0.0555628,0.62895,0.318946,-0.70901,0.75654,0.469319,-0.885191,-1,4.40808,9
0.000695269,0.000630206,-0.0335775,0.403905,0.263558,0.876012,2.98172,0.578149,1.35836,1,13.159,17
0.000720621,0.000594933,0.0200887,0.548653,0.324119,0.770667,0.770929,0.533593,1.02197,-1,12.2318,8
0.000705682,0.000618167,0.00783612,0.265474,0.204327,0.942218,3.30959,0.655971,1.75745,1,1.93499,3
0.000683027,0.000640244,-0.067955,0.297337,0.242653,0.923423,1.07471,0.684473,1.61178,-1,49.2085,34
0.000620808,0.000687831,0.0555628,0.628247,0.774922,-0.0692933,1.13886,0.889551,-0.0694045,1,1.01224,1
0.000703235,0.000615848,-0.104203,0.503625,0.640825,0.579401,0.849596,0.904712,0.661561,1,11.3473,13
0.000759805,0.000567026,-0.0337075,0.308537,0.342127,0.887555,1.19798,0.836976,1.41029,-1,26.2185,26
0.000590351,0.000687018,0.0201693,0.301372,0.498253,0.812969,148.342,1.02681,1.13572,1,10.3453,10
0.000710863,0.000614179,0.0201486,0.296744,0.500414,0.813344,66.5784,1.03554,1.13683,1,8.65368,16
0.00067981,0.000632463,0.0201217,0.305373,0.518747,0.798529,2.91658,1.03875,1.09454,-1,13.7048,15
0.000722458,0.000609446,0.0557074,0.289906,0.669854,0.683557,0.937469,1.16235,0.83576,1,6.85471,15
0.000626241,0.000649055,0.00740357,0.253729,0.625481,-0.737831,1.04945,1.18543,-0.945703,1,6.75975,9
0.000698842,0.000619908,-0.0674636,0.203877,0.689593,-0.694907,1.39278,1.28334,-0.857383,1,4.63485,6
0.000752601,0.000602817,0.0556545,0.113479,0.41162,0.904263,2.25261,1.30179,1.49512,1,1.841,3
0.000686522,0.000620773,0.00723232,0.141371,0.641723,-0.753794,2.88369,1.35396,-0.981685,-1,19.6469,13
0.000803114,0.000625916,0.00234308,-0.0663885,0.677085,0.732904,0.990513,1.66853,0.934972,1,9.00233,15
0.000719039,0.000619046,-0.0250682,-0.066091,0.727583,-0.682829,2.38048,1.66138,-0.834395,-1,11.7661,15
0.000684749,0.000609845,0.00703693,-0.232658,0.813775,-0.532579,0.784294,1.84927,-0.593739,-1,10.7095,17
0.000721456,0.000628065,-0.0402536,-0.301878,0.588411,-0.750094,0.996544,2.04482,-0.973171,1,11.2728,17
0.000682547,0.00061025,-0.0634904,-0.214244,0.415374,0.884061,0.966505,2.04699,1.39406,1,18.6808,21
0.000615623,0.000488701,-0.0634501,-0.55578,0.360098,0.749291,0.961341,2.56668,0.971338,-1,11.0535,14
0.000728807,0.000698903,-0.0446021,-0.287036,0.0953115,0.953166,1.60196,2.82099,1.8653,-1,19.5896,39
