energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
228.056,-0.73236,-1.17808,-0.946315,-0.638018,-2.12699,undefined,0.0194432,0.0572066,228.122,0
42.0637,-0.754424,-1.1286,-1.10878,-0.745702,-2.16004,undefined,0.0253641,0.0822639,41.8394,0
12.0831,0.744207,1.11598,2.04167,1.20695,0.982656,undefined,0.00946101,0.0290714,11.6249,0
4.12536,1.33738,-0.167175,-2.15947,-1.25016,-0.124356,undefined,0.0102049,0.0124082,4.1049,0
2.39834,-1.09222,-0.797022,-0.944616,-0.651541,-2.51119,undefined,0.0115184,0.0133311,2.37992,0
56.6234,0.688174,1.16326,1.93523,1.15634,1.03658,undefined,0.0117559,0.0205156,55.5442,0
