detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838879991,1,-0.703334,-1.08341,-0.904837,-0.71022,-1.0929,-0.885484,-0.728023,-1.07998,-0.885485,-0.720962,-1.07062,-0.904837,-0.817852,-1.24127,-1.02681,-0.825729,-1.25212,-1.00467,-0.846238,-1.23724,-1.00467,-0.838162,-1.22653,-1.02681
838879479,1,-0.703334,-1.08341,-0.877931,-0.710059,-1.09268,-0.858414,-0.727862,-1.07976,-0.858414,-0.720962,-1.07062,-0.877931,-0.818852,-1.24264,-0.997136,-0.826545,-1.25325,-0.974811,-0.847054,-1.23837,-0.974812,-0.839162,-1.22791,-0.997136
838880503,1,-0.703334,-1.08341,-0.931978,-0.71038,-1.09312,-0.912793,-0.728182,-1.0802,-0.912793,-0.720962,-1.07062,-0.931978,-0.81683,-1.23986,-1.05669,-0.824889,-1.25096,-1.03475,-0.845398,-1.23609,-1.03475,-0.837139,-1.22512,-1.05669
838881015,1,-0.703334,-1.08341,-0.959363,-0.710538,-1.09334,-0.940349,-0.728341,-1.08042,-0.940349,-0.720962,-1.07062,-0.959363,-0.815784,-1.23841,-1.08679,-0.824025,-1.24977,-1.06504,-0.844534,-1.23489,-1.06504,-0.836093,-1.22368,-1.08679
838878967,1,-0.703334,-1.08341,-0.851239,-0.709851,-1.09239,-0.831665,-0.727633,-1.07949,-0.831665,-0.720961,-1.07062,-0.851239,-0.81983,-1.24399,-0.967656,-0.827336,-1.25434,-0.94511,-0.847947,-1.23939,-0.945111,-0.840262,-1.22917,-0.967656
838879992,1,-0.68536,-1.09645,-0.904837,-0.692071,-1.10607,-0.885485,-0.709873,-1.09315,-0.885484,-0.702988,-1.08366,-0.904837,-0.797197,-1.25625,-1.02681,-0.804873,-1.26725,-1.00467,-0.825382,-1.25237,-1.00467,-0.817506,-1.24152,-1.02681
838879480,1,-0.68536,-1.09645,-0.877931,-0.691909,-1.10584,-0.858414,-0.709712,-1.09293,-0.858414,-0.702988,-1.08366,-0.877931,-0.798197,-1.25763,-0.997136,-0.805689,-1.26838,-0.974811,-0.826198,-1.2535,-0.974811,-0.818506,-1.2429,-0.997136
838880504,1,-0.68536,-1.09645,-0.931978,-0.692231,-1.10629,-0.912793,-0.710033,-1.09337,-0.912793,-0.702988,-1.08366,-0.931978,-0.796174,-1.25484,-1.05669,-0.804033,-1.26609,-1.03475,-0.824542,-1.25122,-1.03475,-0.816483,-1.24011,-1.05669
838881016,1,-0.68536,-1.09645,-0.959363,-0.692389,-1.1065,-0.940349,-0.710192,-1.09359,-0.940349,-0.702988,-1.08366,-0.959363,-0.795128,-1.2534,-1.08679,-0.803169,-1.2649,-1.06504,-0.823678,-1.25002,-1.06504,-0.815438,-1.23867,-1.08679
838878968,1,-0.685361,-1.09645,-0.851239,-0.691724,-1.10554,-0.831665,-0.709506,-1.09264,-0.831665,-0.702989,-1.08366,-0.851239,-0.799053,-1.25907,-0.967656,-0.806381,-1.26954,-0.945111,-0.826992,-1.25459,-0.945111,-0.819485,-1.24424,-0.967656
838879993,1,-0.665542,-1.10705,-0.904837,-0.672092,-1.11677,-0.885485,-0.690335,-1.10449,-0.885484,-0.683606,-1.09488,-0.904837,-0.774477,-1.26881,-1.02681,-0.78197,-1.27993,-1.00467,-0.802986,-1.26578,-1.00467,-0.795289,-1.25479,-1.02681
838879481,1,-0.665542,-1.10705,-0.877931,-0.671939,-1.11655,-0.858414,-0.690182,-1.10426,-0.858414,-0.683606,-1.09488,-0.877931,-0.775429,-1.27022,-0.997136,-0.782746,-1.28109,-0.974811,-0.803762,-1.26693,-0.974811,-0.79624,-1.25621,-0.997136
838880505,1,-0.665542,-1.10705,-0.931978,-0.672244,-1.117,-0.912793,-0.690487,-1.10471,-0.912793,-0.683606,-1.09488,-0.931978,-0.773504,-1.26736,-1.05669,-0.781171,-1.27875,-1.03475,-0.802187,-1.26459,-1.03475,-0.794316,-1.25335,-1.05669
838881017,1,-0.665542,-1.10705,-0.959363,-0.672395,-1.11722,-0.940349,-0.690638,-1.10494,-0.940349,-0.683606,-1.09488,-0.959363,-0.77251,-1.26589,-1.08679,-0.780349,-1.27753,-1.06504,-0.801365,-1.26337,-1.06504,-0.793322,-1.25187,-1.08679
838878969,1,-0.665542,-1.10705,-0.851239,-0.671741,-1.11625,-0.831665,-0.689963,-1.10398,-0.831665,-0.683605,-1.09488,-0.851239,-0.776358,-1.2716,-0.967656,-0.783499,-1.28221,-0.945111,-0.804619,-1.26798,-0.945111,-0.797296,-1.2575,-0.967656
838879994,1,-0.647124,-1.11945,-0.904837,-0.653494,-1.1293,-0.885485,-0.671737,-1.11701,-0.885485,-0.665188,-1.10729,-0.904837,-0.753311,-1.28306,-1.02681,-0.760598,-1.29433,-1.00467,-0.781615,-1.28017,-1.00467,-0.774122,-1.26905,-1.02681
838879482,1,-0.647124,-1.11945,-0.877931,-0.653341,-1.12907,-0.858414,-0.671584,-1.11678,-0.858414,-0.665188,-1.10729,-0.877931,-0.754262,-1.28448,-0.997136,-0.761374,-1.29548,-0.974812,-0.782391,-1.28133,-0.974811,-0.775074,-1.27046,-0.997136
838880506,1,-0.647124,-1.11945,-0.931978,-0.653646,-1.12952,-0.912793,-0.671889,-1.11724,-0.912793,-0.665188,-1.10729,-0.931978,-0.752338,-1.28162,-1.05669,-0.759799,-1.29314,-1.03475,-0.780816,-1.27899,-1.03475,-0.77315,-1.2676,-1.05669
