energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
-0.0934181,-0.0435,2.39983,-15.937,1107312796,-1.38863,1.1652,0,-1.28179,1.28179,0,-1.28179,1.28179,-0.157906,-1.38863,1.1652,-0.157906,-2.21444,1.85814,0,-2.04407,2.04407,0,-2.04407,2.04407,-0.251813,-2.21444,1.85814,-0.251813
0.173538,-0.0435,-2.13803,31.4054,1107312816,-0.906363,-1.56987,0,-1.03974,-1.4849,0,-1.03974,-1.4849,-0.157906,-0.906363,-1.56987,-0.157906,-1.44538,-2.50346,0,-1.65807,-2.36796,0,-1.65807,-2.36796,-0.251813,-1.44538,-2.50346,-0.251813
3.13982,-0.1305,-2.13803,3.4476,1107312944,-0.906363,-1.56987,-0.157906,-1.03974,-1.4849,-0.157906,-1.03974,-1.4849,-0.317008,-0.906363,-1.56987,-0.317008,-1.44538,-2.50346,-0.251813,-1.65807,-2.36796,-0.251813,-1.65807,-2.36796,-0.505533,-1.44538,-2.50346,-0.505533
1.73975e-05,-0.1305,-0.218166,2.21074,1107312966,1.78519,-0.314777,-0.157906,1.75096,-0.469168,-0.157906,1.75096,-0.469168,-0.317008,1.78519,-0.314777,-0.317008,2.84683,-0.501974,-0.251813,2.79225,-0.748182,-0.251813,2.79225,-0.748182,-0.505533,2.84683,-0.501974,-0.505533
-0.0402227,-0.2175,-2.57436,-19.5115,1107313067,-1.4849,-1.03974,-0.317008,-1.56987,-0.906363,-0.317008,-1.56987,-0.906363,-0.478511,-1.4849,-1.03974,-0.478511,-2.36796,-1.65807,-0.505533,-2.50346,-1.44538,-0.505533,-2.50346,-1.44538,-0.763081,-2.36796,-1.65807,-0.763081
0.439472,-0.3045,0.567232,-14.1048,1107313159,1.4849,1.03974,-0.478511,1.56987,0.906363,-0.478511,1.56987,0.906363,-0.643638,1.4849,1.03974,-0.643638,2.36796,1.65807,-0.763081,2.50346,1.44538,-0.763081,2.50346,1.44538,-1.02641,2.36796,1.65807,-1.02641
1.66933,-0.3045,-0.479966,-7.03867,1107313219,1.64289,-0.766091,-0.478511,1.56987,-0.906363,-0.478511,1.56987,-0.906363,-0.643638,1.64289,-0.766091,-0.643638,2.61991,-1.22168,-0.763081,2.50346,-1.44538,-0.763081,2.50346,-1.44538,-1.02641,2.61991,-1.22168,-1.02641
0.124475,-0.3915,2.31256,32.3042,1107313307,-1.28179,1.28179,-0.643638,-1.1652,1.38863,-0.643638,-1.1652,1.38863,-0.81364,-1.28179,1.28179,-0.81364,-2.04407,2.04407,-1.02641,-1.85814,2.21444,-1.02641,-1.85814,2.21444,-1.29751,-2.04407,2.04407,-1.29751
3.10949,-0.4785,-2.74889,-3.74774,1107313449,-1.64289,-0.766091,-0.81364,-1.7034,-0.619989,-0.81364,-1.7034,-0.619989,-0.989805,-1.64289,-0.766091,-0.989805,-2.61991,-1.22168,-1.29751,-2.71642,-0.988695,-1.29751,-2.71642,-0.988695,-1.57844,-2.61991,-1.22168,-1.57844
0.298056,-0.6525,2.22529,5.75771,1107313690,-1.1652,1.38863,-1.17347,-1.03974,1.4849,-1.17347,-1.03974,1.4849,-1.36601,-1.1652,1.38863,-1.36601,-1.85814,2.21444,-1.87132,-1.65807,2.36796,-1.87132,-1.65807,2.36796,-2.17838,-1.85814,2.21444,-2.17838
-0.135101,-0.6525,-1.1781,32.2849,1107313723,0.766091,-1.64289,-1.17347,0.619989,-1.7034,-1.17347,0.619989,-1.7034,-1.36601,0.766091,-1.64289,-1.36601,1.22168,-2.61991,-1.87132,0.988695,-2.71642,-1.87132,0.988695,-2.71642,-2.17838,1.22168,-2.61991,-2.17838
0.127184,-0.7395,-1.1781,3.30043,1107313851,0.766091,-1.64289,-1.36601,0.619989,-1.7034,-1.36601,0.619989,-1.7034,-1.56891,0.766091,-1.64289,-1.56891,1.22168,-2.61991,-2.17838,0.988695,-2.71642,-2.17838,0.988695,-2.71642,-2.50194,1.22168,-2.61991,-2.50194
1.31886,-0.8265,2.05076,-6.20908,1107313944,-0.906363,1.56987,-1.56891,-0.766091,1.64289,-1.56891,-0.766091,1.64289,-1.78368,-0.906363,1.56987,-1.78368,-1.44538,2.50346,-2.50194,-1.22168,2.61991,-2.50194,-1.22168,2.61991,-2.84444,-1.44538,2.50346,-2.84444
5.8512,-0.8265,-2.74889,-0.749455,1107313961,-1.64289,-0.766091,-1.56891,-1.7034,-0.619989,-1.56891,-1.7034,-0.619989,-1.78368,-1.64289,-0.766091,-1.78368,-2.61991,-1.22168,-2.50194,-2.71642,-0.988695,-2.50194,-2.71642,-0.988695,-2.84444,-2.61991,-1.22168,-2.84444
0.87406,-0.8265,-1.52716,5.93228,1107313975,0.157989,-1.80583,-1.56891,-5.11424e-07,-1.81273,-1.56891,-5.11424e-07,-1.81273,-1.78368,0.157989,-1.80583,-1.78368,0.251945,-2.87975,-2.50194,-8.15568e-07,-2.89075,-2.50194,-8.15568e-07,-2.89075,-2.84444,0.251945,-2.87975,-2.84444
0.399035,-1.0005,0.479966,1.44385,1107314182,1.56987,0.906363,-2.01197,1.64289,0.766091,-2.01197,1.64289,0.766091,-2.25549,1.56987,0.906363,-2.25549,2.50346,1.44538,-3.20849,2.61991,1.22168,-3.20849,2.61991,1.22168,-3.59684,2.50346,1.44538,-3.59684
1.23013,-1.0005,3.09796,0.563231,1107314212,-1.81273,2.73714e-07,-2.01197,-1.80583,0.15799,-2.01197,-1.80583,0.15799,-2.25549,-1.81273,2.73714e-07,-2.25549,-2.89075,4.36491e-07,-3.20849,-2.87975,0.251946,-3.20849,-2.87975,0.251946,-3.59684,-2.89075,4.36491e-07,-3.59684
0.958503,-1.0005,-2.83616,1.40806,1107314216,-1.7034,-0.619989,-2.01197,-1.75096,-0.469168,-2.01197,-1.75096,-0.469168,-2.25549,-1.7034,-0.619989,-2.25549,-2.71642,-0.988695,-3.20849,-2.79225,-0.748182,-3.20849,-2.79225,-0.748182,-3.59684,-2.71642,-0.988695,-3.59684
0.673596,-1.0875,1.52716,-3.41478,1107314322,1.36857e-07,1.81273,-2.2555,0.15799,1.80583,-2.2555,0.15799,1.80583,-2.5161,1.36857e-07,1.81273,-2.5161,2.18246e-07,2.89075,-3.59684,0.251946,2.87975,-3.59684,0.251946,2.87975,-4.01243,2.18246e-07,2.89075,-4.01243
1.39033,-1.0875,-2.92343,-3.17887,1107314343,-1.75096,-0.469168,-2.2555,-1.78519,-0.314777,-2.2555,-1.78519,-0.314777,-2.5161,-1.75096,-0.469168,-2.5161,-2.79225,-0.748182,-3.59684,-2.84683,-0.501974,-3.59684,-2.84683,-0.501974,-4.01243,-2.79225,-0.748182,-4.01243
2.42049,-1.0875,-2.74889,-10.9673,1107314345,-1.64289,-0.766091,-2.2555,-1.7034,-0.619989,-2.2555,-1.7034,-0.619989,-2.5161,-1.64289,-0.766091,-2.5161,-2.61991,-1.22168,-3.59684,-2.71642,-0.988695,-3.59684,-2.71642,-0.988695,-4.01243,-2.61991,-1.22168,-4.01243
0.586222,-1.0875,-2.66163,-5.80791,1107314346,-1.56987,-0.906363,-2.2555,-1.64289,-0.766091,-2.2555,-1.64289,-0.766091,-2.5161,-1.56987,-0.906363,-2.5161,-2.50346,-1.44538,-3.59684,-2.61991,-1.22168,-3.59684,-2.61991,-1.22168,-4.01243,-2.50346,-1.44538,-4.01243
1.5466,-1.0875,-2.57436,1.61898,1107314347,-1.4849,-1.03974,-2.2555,-1.56987,-0.906363,-2.2555,-1.56987,-0.906363,-2.5161,-1.4849,-1.03974,-2.5161,-2.36796,-1.65807,-3.59684,-2.50346,-1.44538,-3.59684,-2.50346,-1.44538,-4.01243,-2.36796,-1.65807,-4.01243
0.763878,-1.1745,0.305433,13.9085,1107314436,1.7034,0.619989,-2.5161,1.75096,0.469168,-2.5161,1.75096,0.469168,-2.79577,1.7034,0.619989,-2.79577,2.71642,0.988695,-4.01243,2.79225,0.748181,-4.01243,2.79225,0.748181,-4.4584,2.71642,0.988695,-4.4584
1.37821,-1.1745,0.479966,2.84184,1107314438,1.56987,0.906363,-2.5161,1.64289,0.766091,-2.5161,1.64289,0.766091,-2.79577,1.56987,0.906363,-2.79577,2.50346,1.44538,-4.01243,2.61991,1.22168,-4.01243,2.61991,1.22168,-4.4584,2.50346,1.44538,-4.4584
1.08807,-1.1745,-2.92343,0.438888,1107314471,-1.75096,-0.469168,-2.5161,-1.78519,-0.314777,-2.5161,-1.78519,-0.314777,-2.79577,-1.75096,-0.469168,-2.79577,-2.79225,-0.748182,-4.01243,-2.84683,-0.501974,-4.01243,-2.84683,-0.501974,-4.4584,-2.79225,-0.748182,-4.4584
1.60598,-1.1745,-2.83616,12.8156,1107314472,-1.7034,-0.619989,-2.5161,-1.75096,-0.469168,-2.5161,-1.75096,-0.469168,-2.79577,-1.7034,-0.619989,-2.79577,-2.71642,-0.988695,-4.01243,-2.79225,-0.748182,-4.01243,-2.79225,-0.748182,-4.4584,-2.71642,-0.988695,-4.4584
4.09112,-1.1745,-2.74889,3.69938,1107314473,-1.64289,-0.766091,-2.5161,-1.7034,-0.619989,-2.5161,-1.7034,-0.619989,-2.79577,-1.64289,-0.766091,-2.79577,-2.61991,-1.22168,-4.01243,-2.71642,-0.988695,-4.01243,-2.71642,-0.988695,-4.4584,-2.61991,-1.22168,-4.4584
3.40872,-1.1745,-2.66163,2.78684,1107314474,-1.56987,-0.906363,-2.5161,-1.64289,-0.766091,-2.5161,-1.64289,-0.766091,-2.79577,-1.56987,-0.906363,-2.79577,-2.50346,-1.44538,-4.01243,-2.61991,-1.22168,-4.01243,-2.61991,-1.22168,-4.4584,-2.50346,-1.44538,-4.4584
0.481468,-1.1745,-2.57436,-1.46252,1107314475,-1.4849,-1.03974,-2.5161,-1.56987,-0.906363,-2.5161,-1.56987,-0.906363,-2.79577,-1.4849,-1.03974,-2.79577,-2.36796,-1.65807,-4.01243,-2.50346,-1.44538,-4.01243,-2.50346,-1.44538,-4.4584,-2.36796,-1.65807,-4.4584
0.515394,-1.1745,-2.05076,-12.9276,1107314481,-0.766091,-1.64289,-2.5161,-0.906363,-1.56987,-2.5161,-0.906363,-1.56987,-2.79577,-0.766091,-1.64289,-2.79577,-1.22168,-2.61991,-4.01243,-1.44538,-2.50346,-4.01243,-1.44538,-2.50346,-4.4584,-1.22168,-2.61991,-4.4584
-0.0345889,-1.1745,-1.61443,-23.5641,1107314486,-2.9533e-07,-1.81273,-2.5161,-0.15799,-1.80583,-2.5161,-0.15799,-1.80583,-2.79577,-2.9533e-07,-1.81273,-2.79577,-4.70963e-07,-2.89075,-4.01243,-0.251946,-2.87975,-4.01243,-0.251946,-2.87975,-4.4584,-4.70963e-07,-2.89075,-4.4584
0.32014,-1.1745,-0.916298,-19.5001,1107314494,1.1652,-1.38863,-2.5161,1.03974,-1.4849,-2.5161,1.03974,-1.4849,-2.79577,1.1652,-1.38863,-2.79577,1.85814,-2.21444,-4.01243,1.65807,-2.36796,-4.01243,1.65807,-2.36796,-4.4584,1.85814,-2.21444,-4.4584
2.69811,-1.2615,0.1309,3.33525,1107314562,1.78519,0.314776,-2.79577,1.80583,0.157989,-2.79577,1.80583,0.157989,-3.0966,1.78519,0.314776,-3.0966,2.54717,0.449134,-3.9891,2.57662,0.225425,-3.9891,2.57662,0.225425,-4.41834,2.54717,0.449134,-4.41834
0.769291,-1.2615,0.218166,2.04809,1107314563,1.75096,0.469168,-2.79577,1.78519,0.314776,-2.79577,1.78519,0.314776,-3.0966,1.75096,0.469168,-3.0966,2.49833,0.669426,-3.9891,2.54717,0.449134,-3.9891,2.54717,0.449134,-4.41834,2.49833,0.669426,-4.41834
3.45509,-1.2615,0.305433,7.68651,1107314564,1.7034,0.619989,-2.79577,1.75096,0.469168,-2.79577,1.75096,0.469168,-3.0966,1.7034,0.619989,-3.0966,2.43048,0.884622,-3.9891,2.49833,0.669426,-3.9891,2.49833,0.669426,-4.41834,2.43048,0.884622,-4.41834
11.4558,-1.2615,0.392699,4.65198,1107314565,1.64289,0.766091,-2.79577,1.7034,0.619989,-2.79577,1.7034,0.619989,-3.0966,1.64289,0.766091,-3.0966,2.34413,1.09309,-3.9891,2.43048,0.884622,-3.9891,2.43048,0.884622,-4.41834,2.34413,1.09309,-4.41834
3.607,-1.2615,0.479966,6.53346,1107314566,1.56987,0.906363,-2.79577,1.64289,0.766091,-2.79577,1.64289,0.766091,-3.0966,1.56987,0.906363,-3.0966,2.23994,1.29323,-3.9891,2.34413,1.09309,-3.9891,2.34413,1.09309,-4.41834,2.23994,1.29323,-4.41834
2.13043,-1.2615,0.567232,6.18641,1107314567,1.4849,1.03974,-2.79577,1.56987,0.906363,-2.79577,1.56987,0.906363,-3.0966,1.4849,1.03974,-3.0966,2.11871,1.48353,-3.9891,2.23994,1.29323,-3.9891,2.23994,1.29323,-4.41834,2.11871,1.48353,-4.41834
0.126866,-1.2615,0.741765,-24.4634,1107314569,1.28179,1.28179,-2.79577,1.38863,1.1652,-2.79577,1.38863,1.1652,-3.0966,1.28179,1.28179,-3.0966,1.8289,1.8289,-3.9891,1.98134,1.66255,-3.9891,1.98134,1.66255,-4.41834,1.8289,1.8289,-4.41834
0.106803,-1.2615,0.829031,1.56459,1107314570,1.1652,1.38863,-2.79577,1.28179,1.28179,-2.79577,1.28179,1.28179,-3.0966,1.1652,1.38863,-3.0966,1.66255,1.98134,-3.9891,1.8289,1.8289,-3.9891,1.8289,1.8289,-4.41834,1.66255,1.98134,-4.41834
1.65835,-1.2615,1.7017,-2.68997,1107314580,-0.314776,1.78519,-2.79577,-0.157989,1.80583,-2.79577,-0.157989,1.80583,-3.0966,-0.314776,1.78519,-3.0966,-0.449134,2.54717,-3.9891,-0.225425,2.57662,-3.9891,-0.225425,2.57662,-4.41834,-0.449134,2.54717,-4.41834
