pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000712907,0.000577775,-0.00411491,-0.92796,-0.163607,0.334848,0.83595,-2.96708,0.348278,1,8.86538,16
0.000707388,0.000674844,0.118757,-0.189623,-0.0312921,-0.981358,1.78378,-2.97804,-2.33307,-1,23.9747,31
0.000753598,0.000472316,0.118504,-0.946921,-0.243437,-0.209951,1.69352,-2.88996,-0.21312,-1,5.70099,5
0.000688275,0.000724004,0.118488,-0.94204,-0.247299,-0.226723,0.8431,-2.88487,-0.230732,-1,8.46085,11
0.000681152,0.000680935,-0.026369,-0.559472,-0.201215,-0.804055,1.34674,-2.79635,-1.10998,1,0.134655,1
0.000686002,0.000667973,-0.0263744,-0.471267,-0.167728,-0.865895,6.70322,-2.79966,-1.31644,-1,14.9936,19
0.000686769,0.000658393,-0.0261826,-0.464631,-0.19575,-0.863597,9.90396,-2.74286,-1.30733,-1,8.41465,11
0.000691218,0.000646681,-0.0261965,-0.476694,-0.20884,-0.853902,5.94609,-2.72868,-1.27038,1,25.5549,21
0.000680909,0.000670915,-0.0263223,-0.467406,-0.201938,-0.86067,30.6442,-2.73377,-1.29592,1,4.76975,9
0.000888958,0.000152369,-0.048245,-0.585416,-0.234906,-0.775956,1.2258,-2.76,-1.03513,-1,28.0037,18
0.00076142,0.000511409,0.11852,-0.724377,-0.31588,-0.612779,1.02049,-2.73038,-0.713358,-1,14.1125,9
0.000609798,0.000775762,0.118042,-0.284101,-0.186478,-0.940485,0.814524,-2.56075,-1.74223,1,14.0103,17
0.000710575,0.000610707,-0.00386737,-0.775022,-0.580538,0.249632,0.976229,-2.49869,0.255021,-1,22.9769,19
0.000776941,0.000539049,-0.0260217,-0.356778,-0.330999,-0.873584,2.21624,-2.39366,-1.34801,1,12.926,15
0.000484714,0.000789717,-0.0263921,-0.388912,-0.495519,-0.776665,0.757664,-2.23624,-1.03691,1,2.25776,6
0.000735225,0.000587828,-0.0260257,-0.429379,-0.449432,-0.783355,1.05226,-2.33338,-1.054,-1,8.47647,14
0.000751536,0.000583405,0.118516,-0.57159,-0.691291,-0.442042,1.58505,-2.26169,-0.474766,1,12.7672,12
0.000684006,0.000632968,-0.0261496,-0.330697,-0.431875,-0.839121,2.14827,-2.22428,-1.21819,-1,8.79697,17
0.000668553,0.000634973,-0.0262516,-0.437968,-0.898122,-0.0394953,1.02583,-2.02451,-0.0395158,1,3.1661,1
0.000881372,0.00054401,-0.0102361,-0.273703,-0.659361,-0.700235,0.814525,-1.96425,-0.867762,1,4.11743,9
0.000737132,0.000603081,0.118574,-0.364342,-0.861016,-0.354834,1.79976,-1.9711,-0.370963,-1,0.779994,1
0.000832438,0.000568116,-0.0262263,-0.264016,-0.683721,-0.68031,2.05773,-1.9393,-0.829691,-1,12.4016,11
0.000721875,0.000609798,0.118447,-0.248052,-0.692903,-0.67702,2.08972,-1.91457,-0.823591,-1,7.48429,12
0.000606203,0.000649008,-0.00399437,-0.2489,-0.77026,0.587152,1.70739,-1.88334,0.673309,-1,10.1776,15
0.000721135,0.000610479,0.118498,-0.223088,-0.972163,-0.0716296,1.02104,-1.79637,-0.0717525,1,25.2152,15
0.000793437,0.000593413,-0.0262142,-0.207355,-0.763555,0.611545,0.760543,-1.83597,0.711386,-1,4.87097,5
0.000599071,0.000639381,-0.00416753,-0.122025,-0.576138,-0.808193,1.28979,-1.77951,-1.1218,-1,2.15341,3
0.000769506,0.000600359,0.118762,-0.205796,-0.978306,0.0237694,1.15566,-1.77813,0.0237739,-1,15.1448,18
0.000657523,0.00061596,0.11828,-0.0373625,-0.475964,-0.878671,1.05597,-1.64913,-1.36991,1,24.1248,13
0.000812953,0.000614601,-0.0266321,-0.0120556,-0.414089,-0.910156,1.14391,-1.5999,-1.52844,1,15.9076,27
0.000863985,0.000611305,0.118783,0.000272911,-0.556256,-0.831011,0.885798,-1.57031,-1.19139,1,11.4256,17
0.000718676,0.000619964,-0.0263961,0.125956,-0.838367,0.530355,1.23374,-1.42167,0.590639,-1,9.79037,4
0.000598067,0.000595841,-0.0262065,0.200348,-0.968621,-0.147084,1.22037,-1.36683,-0.148159,-1,2.31977,6
0.000561643,0.000553129,0.0480585,0.180858,-0.440984,0.879104,1.09895,-1.18159,1.37181,-1,10.1078,19
0.000769585,0.000646276,-0.0100436,0.312507,-0.684427,0.65871,0.889156,-1.14247,0.790532,-1,0.847655,6
0.000692253,0.000608345,-0.00749806,0.409092,-0.644161,0.646297,1.15082,-1.00498,0.768914,-1,11.9952,15
0.000669786,0.000585976,-0.00646294,0.371437,-0.433434,0.821078,0.810746,-0.862274,1.16012,1,15.7304,8
0.000543941,0.000498107,-0.0518361,0.246742,-0.32166,0.914141,1.0361,-0.916447,1.55216,-1,37.3544,37
0.000783908,0.000679401,0.11816,0.472239,-0.457605,0.753384,1.48385,-0.769661,0.980736,1,5.18387,12
0.000719215,0.000634927,-0.02617,0.670094,-0.596458,0.441829,0.921069,-0.727325,0.474501,1,14.3766,16
0.000679858,0.000521596,0.118673,0.87392,-0.370994,0.31405,0.947012,-0.401462,0.325032,1,5.11433,5
0.00066301,0.000532997,-0.0261374,0.743068,-0.358692,0.564969,0.797277,-0.449726,0.640102,-1,4.49477,6
0.00070397,0.000618008,-0.0263997,0.269013,-0.0838173,-0.959482,0.987421,-0.30204,-1.93935,1,51.1561,41
0.000695931,0.000545786,0.118529,0.858573,-0.288106,-0.424085,2.22421,-0.323756,-0.452663,-1,4.03353,10
0.000697658,0.000521279,0.118859,0.538643,-0.121349,-0.83375,0.792957,-0.221587,-1.20031,1,14.6103,21
0.000717429,0.000584943,0.118482,0.210604,-0.00359301,-0.977565,1.69882,-0.0170588,-2.23949,-1,3.29151,3
0.000705539,0.000647449,0.0318352,0.972378,0.119488,-0.200509,0.906348,0.12227,-0.203263,-1,3.986,14
0.000700836,0.000630067,-0.0263571,0.482431,0.119637,-0.867725,4.44145,0.243083,-1.3238,-1,8.50871,15
0.000711103,0.000592078,-0.0260279,0.255325,0.0714119,0.964214,3.56548,0.272721,2.00265,-1,26.9597,37
0.000660715,0.000737184,-0.0191648,0.376985,0.138165,-0.915856,1.65017,0.351299,-1.5627,-1,18.756,33
0.000704401,0.000616482,-0.0263089,0.434241,0.174818,-0.88367,16.0561,0.382732,-1.39227,-1,14.0784,19
0.000698921,0.000626221,-0.0263563,0.441966,0.259135,-0.858787,5.44701,0.530302,-1.2887,1,17.0441,21
0.000736256,0.000594725,0.118551,0.614355,0.683952,-0.393418,1.91504,0.838953,-0.415837,-1,9.30888,13
0.000842578,0.000506533,0.117236,0.115001,0.137187,-0.983847,1.09222,0.873147,-2.40533,-1,18.3151,23
0.000796225,0.000558881,0.118651,0.555338,0.831072,0.0303092,1.58912,0.98172,0.0303185,1,3.33496,5
0.000836125,0.000548196,0.118693,0.394769,0.740435,0.54398,1.48311,1.08098,0.609791,1,22.7038,18
0.000845214,0.000554336,0.118355,0.101976,0.228497,-0.968189,1.55051,1.15103,-2.06253,1,37.4627,39
0.000700502,0.00061916,-0.0261362,0.248134,0.591775,0.766963,0.964732,1.17376,1.01291,1,9.78064,17
0.000740702,0.000604511,0.118602,0.0993243,0.337987,-0.935895,1.67547,1.28497,-1.7039,-1,3.93358,9
0.000852943,0.000580719,0.118556,0.0423315,0.187889,-0.981278,1.93175,1.3492,-2.33089,1,44.9483,39
0.000639071,0.000631853,-0.0518372,0.187182,0.900025,0.393597,1.94402,1.36574,0.416049,1,10.182,16
0.000767717,0.000615201,-0.0267031,0.016544,0.415765,-0.909322,0.797759,1.53103,-1.52359,1,3.3824,7
0.000639811,0.000614656,0.118198,0.0229044,0.524891,-0.850861,0.982761,1.52719,-1.25926,1,10.0441,7
0.000655254,0.000618223,-0.0266707,0.00270353,0.290308,-0.956929,1.30565,1.56148,-1.90815,1,43.4104,43
0.000714271,0.000610771,0.118519,-0.100398,0.800888,-0.590338,3.33235,1.6955,-0.678185,1,0.551401,5
0.000564796,0.000593221,-0.0261524,-0.106504,0.604873,0.789168,1.85221,1.74509,1.06922,1,12.4124,5
0.00079088,0.000637925,-0.0263714,-0.0543478,0.234597,0.970572,1.78346,1.79844,2.10207,-1,4.52508,1
0.000782073,0.0006345,0.11849,-0.309599,0.853735,-0.418672,0.840129,1.91869,-0.44608,-1,14.2008,16
