eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.15517,-0.585137,3.53658,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.09685,0.737103,3.61445,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.70158,-0.977889,3.75245,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.89972,-2.52634,3.96781,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81535,1.88893,4.05375,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.60399,-1.05291,4.15917,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.95748,-2.88686,4.21386,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.59431,1.11086,4.88214,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.42034,-1.66067,4.93558,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.14412,2.85121,5.09568,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.6875,-1.09826,5.39015,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.22129,1.39066,6.4746,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.67608,-2.0725,5.52284,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.69733,-2.86804,6.24654,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.38512,2.59901,5.96652,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.46776,-1.95291,5.56105,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.99125,-0.772011,5.65713,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.0903036,1.73274,2.03157,-1,0,0,1.46484,0.517664,3.42027,2.91126,0.509019,0.680261,,-999,0,0,,,1
-2.30418,2.07993,1.20422,-1,0,0,0.929444,0,0.757457,0.757457,0.757457,0,,-999,0,0,,,1
-1.52844,-1.5999,1.14391,1,0,0,0.929577,0,0.870277,0.870277,0,0,,-999,0,0,,,1
-1.51346,1.59559,7.48833,1,0,0,5.39167,0.111394,1.20372,1.05674,1.05674,0.150897,,-999,0,0,,,1
-0.204557,2.67548,0.723276,1,0,0,0.9775,0,1.53129,1.53129,0,0,,-999,0,0,,,1
-0.148159,-1.36683,1.22037,-1,0,0.513333,0,1,0,0,0,0,,-999,0,0,,,1
1.29099,0.146232,1.04575,1,0.52696,0,0,-1,0,0,0,0,,-999,0,0,,,1
2.37801,-2.85354,1.41615,-1,0,0.530847,1.16365,0.140749,1.73772,1.28825,0,0,,-999,0,0,,,1
-0.452663,-0.323756,2.22421,-1,0,0.611418,1.60121,0.22043,1.19492,0.679694,0.51523,0,,-999,0,0,,,1
1.64384,2.27793,0.758289,1,0,0.632653,1.37146,0.276203,3.24322,1.90918,1.33404,0,,-999,0,0,,,1
-1.5662,2.84282,1.68336,1,0,0.766844,1.13899,0.179884,1.57116,0.646445,0,0,,-999,0,0,,,1
-1.93935,-0.30204,0.98742,1,0.76794,0,0.507495,0.251821,0.501749,0.501749,0,0,,-999,0,0,,,1
2.00265,0.272721,3.56548,-1,0,0.794921,2.03473,0.623817,0.686838,0.506901,0.506901,0.835018,,-999,0,0,,,1
0.461975,-2.79747,1.82025,1,0,0.845736,0,1,0,0,0,0,,-999,0,0,,,1
0.814166,-0.665736,3.41726,1,0.65486,0.628292,1.48931,0.412104,2.13027,1.07871,1.07871,0.378471,,-999,0,0,,,1
1.20324,-1.61472,0.715445,1,0,1.43078,0.225434,0.824762,0.494238,0.494238,0.494238,0.660506,,-999,0,0,,,1
0.527469,1.26849,3.05377,1,0,1.50508,0,1,0,0,0,0.892105,,-999,0,0,,,1
1.6126,1.04033,0.864179,-1,1.66853,0,0,-1,0,0,0,0,,-999,0,0,,,1
-1.20031,-0.221587,0.792957,1,0,2.63919,1.17193,0.493863,3.91356,1.43728,1.24091,0,,-999,0,0,,,1
-0.829691,-1.9393,2.05773,-1,3.95819,1.55617,1.57157,0.318764,2.37299,0.75246,1.06378,0.889782,,-999,0,0,,,1
