pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000712907,0.000577775,-0.00411491,-0.823253,-0.145146,0.297065,-0.769638,1.01678,0.565465,0.364342,0.705203,0.289706
0.000707388,0.000674844,0.118757,-1.75998,-0.290436,-9.10844,-0.594766,-0.22603,-3.16813,-1.47552,-0.921484,-8.94004
0.000753598,0.000472316,0.118504,-1.64018,-0.421663,-0.363661,-0.974739,-0.822231,-0.165445,-0.680434,-1.52504,-0.359358
0.000688275,0.000724004,0.118488,-0.815469,-0.214072,-0.196261,-0.303529,-1.23857,-0.243955,0.609494,-0.540628,-0.189949
0.000681152,0.000680935,-0.026369,-1.26727,-0.455777,-1.82128,-1.24224,0.288167,-1.85203,-0.921876,0.945275,-1.79399
0.000686002,0.000667973,-0.0263744,-6.31517,-2.24762,-11.6033,-1.14804,-0.55516,-2.24025,-5.62368,-3.5122,-11.4817
0.000686769,0.000658393,-0.0261826,-9.12702,-3.84524,-16.9642,-1.13614,-0.57912,-2.21423,-8.46925,-5.12135,-16.9558
0.000691218,0.000646681,-0.0261965,-5.44635,-2.38605,-9.75603,-1.22178,-0.365308,-2.11903,-5.84076,-1.00779,-9.6916
0.000680909,0.000670915,-0.0263223,-28.131,-12.1537,-51.7997,-1.18239,-0.477656,-2.18361,-28.653,-10.817,-51.771
0.000888958,0.000152369,-0.048245,-1.13763,-0.456489,-1.5079,-0.664323,-1.08852,-1.74715,0.116297,-1.16143,-1.45686
0.00076142,0.000511409,0.11852,-0.935423,-0.407912,-0.79131,-0.439258,-1.19718,-0.981407,0.439888,-0.89615,-0.77181
0.000609798,0.000775762,0.118042,-0.680941,-0.446956,-2.25418,-1.00874,0.258638,-3.16813,-0.338553,0.628734,-2.03798
0.000710575,0.000610707,-0.00386737,-0.781336,-0.585267,0.251666,-0.092612,-1.27185,0.379336,0.670381,-0.667629,0.251963
0.000776941,0.000539049,-0.0260217,-1.62471,-1.50732,-3.97816,-1.16583,-0.516744,-2.35532,-2.16696,-0.192191,-3.90331
0.000484714,0.000789717,-0.0263921,-0.467785,-0.596013,-0.934177,-1.13584,0.579697,-2.25116,0.206394,0.679215,-0.89587
0.000735225,0.000587828,-0.0260257,-0.726896,-0.760844,-1.32614,0.00654127,-1.2752,-1.79013,0.7131,-0.720075,-1.26805
0.000751536,0.000583405,0.118516,-1.01004,-1.22156,-0.781119,-1.17604,-0.493078,-0.534587,-1.54763,0.139012,-0.764076
0.000684006,0.000632968,-0.0261496,-1.30606,-1.70565,-3.31403,-0.389689,-1.21422,-2.0316,0.0638997,-2.10517,-3.24905
0.000668553,0.000634973,-0.0262516,-0.449632,-0.92204,-0.0405471,-1.21157,-0.397848,-0.0842468,-0.886446,0.47139,-0.0411429
0.000881372,0.00054401,-0.0102361,-0.312276,-0.752286,-0.798921,-1.27502,-0.0225737,-1.61192,-0.307401,0.703062,-0.767332
0.000737132,0.000603081,0.118574,-0.701365,-1.65747,-0.683063,0.0244029,-1.27499,-0.379563,0.756497,-1.60978,-0.674549
0.000832438,0.000568116,-0.0262263,-0.74124,-1.91959,-1.91001,-0.00815084,-1.2752,-1.22942,0.70741,-1.89833,-1.86727
0.000721875,0.000609798,0.118447,-0.704325,-1.96745,-1.92235,0.0187069,-1.27508,-1.08348,0.751074,-1.91107,-1.89447
0.000606203,0.000649008,-0.00399437,-0.524994,-1.62468,1.23845,0.168076,-1.2641,0.950727,0.91719,-1.40309,1.21403
0.000721135,0.000610479,0.118498,-0.228368,-0.99517,-0.0733247,-1.09332,-0.656386,0.0327643,-0.953198,0.274681,-0.05664
0.000793437,0.000593413,-0.0262142,-0.199318,-0.73396,0.587842,1.12847,-0.593912,1.35482,0.460767,0.561466,0.572779
0.000599071,0.000639381,-0.00416753,-0.267246,-1.2618,-1.77002,0.493113,-1.17602,-1.87933,1.05546,-0.676441,-1.74031
0.000769506,0.000600359,0.118762,-0.237897,-1.13091,0.0274771,0.59803,-1.1263,0.152516,1.04339,-0.421049,0.0287936
0.000657523,0.00061596,0.11828,-0.0826382,-1.05273,-1.94344,-0.974616,-0.822378,-2.54774,-0.967875,0.0913748,-1.8559
0.000812953,0.000614601,-0.0266321,-0.0332891,-1.14342,-2.51321,-0.835988,-0.962968,-3.07333,-1.04345,-0.183395,-2.35951
0.000863985,0.000611305,0.118783,0.000434592,-0.885798,-1.32333,-1.06493,-0.701503,-2.15445,-0.7469,0.341229,-1.24641
0.000718676,0.000619964,-0.0263961,0.1833,-1.22005,0.77181,0.901866,-0.901571,0.828642,1.19857,-0.177625,0.760101
0.000598067,0.000595841,-0.0262065,0.247186,-1.19507,-0.18147,0.959249,-0.840249,-0.233022,1.19079,-0.0810636,-0.181724
0.000561643,0.000553129,0.0480585,0.416996,-1.01676,2.02691,1.1485,-0.554206,2.65448,1.00052,0.28925,1.96595
0.000769585,0.000646276,-0.0100436,0.369309,-0.808832,0.778441,1.25892,-0.203266,1.31036,0.579246,0.631605,0.755296
0.000692253,0.000608345,-0.00749806,0.616957,-0.971467,0.974689,1.21456,-0.38863,1.1647,1.02731,0.42893,0.944078
0.000669786,0.000585976,-0.00646294,0.527562,-0.615619,1.1662,-0.620182,-1.11425,2.40678,-0.735844,0.119732,1.1032
