detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838897872,1,-1.2298,-0.399394,-2.10248,-1.24861,-0.404453,-2.08876,-1.25398,-0.382993,-2.08876,-1.23508,-0.378266,-2.10248,-1.35612,-0.433247,-2.29171,-1.37658,-0.43875,-2.27678,-1.38249,-0.415132,-2.27678,-1.36193,-0.409991,-2.29171
838897360,1,-1.2298,-0.399394,-2.06045,-1.24849,-0.404423,-2.04655,-1.25386,-0.382962,-2.04655,-1.23508,-0.378266,-2.06045,-1.35777,-0.433661,-2.24849,-1.37811,-0.439131,-2.23337,-1.38401,-0.415513,-2.23337,-1.36359,-0.410405,-2.24849
838896848,1,-1.2298,-0.399393,-2.01894,-1.24823,-0.404343,-2.00495,-1.25359,-0.382896,-2.00495,-1.23508,-0.378265,-2.01894,-1.35939,-0.434217,-2.20576,-1.37957,-0.439638,-2.19045,-1.38551,-0.415886,-2.19045,-1.36524,-0.410816,-2.20576
838897873,1,-1.22143,-0.420238,-2.10248,-1.24016,-0.425621,-2.08876,-1.24627,-0.404361,-2.08876,-1.22745,-0.399308,-2.10248,-1.3471,-0.456373,-2.29171,-1.36747,-0.462229,-2.27678,-1.37419,-0.438831,-2.27678,-1.35373,-0.433335,-2.29171
838897361,1,-1.22143,-0.420238,-2.06045,-1.24004,-0.425586,-2.04655,-1.24615,-0.404326,-2.04655,-1.22745,-0.399308,-2.06045,-1.34874,-0.456845,-2.24849,-1.36898,-0.462663,-2.23337,-1.3757,-0.439265,-2.23337,-1.35537,-0.433807,-2.24849
838896849,1,-1.22143,-0.420239,-2.01894,-1.23977,-0.425513,-2.00495,-1.24588,-0.404265,-2.00495,-1.22745,-0.399309,-2.01894,-1.35037,-0.457315,-2.20576,-1.37046,-0.46309,-2.19045,-1.37722,-0.43956,-2.19045,-1.35704,-0.434133,-2.20576
838897874,1,-1.21529,-0.441593,-2.10248,-1.23392,-0.447307,-2.08876,-1.24003,-0.426047,-2.08876,-1.22131,-0.420664,-2.10248,-1.34035,-0.479837,-2.29171,-1.36061,-0.486053,-2.27678,-1.36734,-0.462655,-2.27678,-1.34698,-0.456799,-2.29171
838897362,1,-1.21529,-0.441593,-2.06045,-1.2338,-0.447273,-2.04655,-1.23991,-0.426012,-2.04655,-1.22131,-0.420664,-2.06045,-1.342,-0.480309,-2.24849,-1.36212,-0.486487,-2.23337,-1.36885,-0.463089,-2.23337,-1.34862,-0.457271,-2.24849
838896850,1,-1.21529,-0.441592,-2.01894,-1.23354,-0.447184,-2.00495,-1.23965,-0.425936,-2.00495,-1.22131,-0.420663,-2.01894,-1.34359,-0.480921,-2.20576,-1.36357,-0.487044,-2.19045,-1.37033,-0.463514,-2.19045,-1.35025,-0.457739,-2.20576
838897875,1,-1.20621,-0.462132,-2.10248,-1.22473,-0.468167,-2.08876,-1.23158,-0.447133,-2.08876,-1.21295,-0.441426,-2.10248,-1.33054,-0.502635,-2.29171,-1.35068,-0.509198,-2.27678,-1.35822,-0.48605,-2.27678,-1.33796,-0.479842,-2.29171
