energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.390621,-1.54609,2.92325,31.9735,872415805,-1.41392,0.296375,-3.20896,-1.4134,0.324887,-3.20724,-1.38611,0.324898,-3.21568,-1.38663,0.296386,-3.2174,-1.48014,0.310187,-3.41831,-1.4796,0.340078,-3.41651,-1.45098,0.34009,-3.42536,-1.45153,0.310199,-3.42716
0.407023,-1.52371,-2.66898,-1.16927,872416156,-1.28724,-0.67958,-3.19684,-1.31469,-0.679512,-3.18893,-1.31572,-0.651217,-3.19273,-1.28827,-0.651284,-3.20064,-1.34761,-0.711255,-3.40602,-1.37638,-0.711184,-3.39773,-1.37746,-0.68152,-3.40171,-1.34868,-0.681591,-3.41
0.556336,-1.54157,-2.66006,0.0714768,872416284,-1.2591,-0.679577,-3.20436,-1.2866,-0.679532,-3.19662,-1.28763,-0.651236,-3.20042,-1.26013,-0.651281,-3.20816,-1.31814,-0.711255,-3.41392,-1.34697,-0.711207,-3.4058,-1.34804,-0.681543,-3.40979,-1.31921,-0.68159,-3.4179
0.488797,-1.65792,-2.56283,30.6354,872417179,-1.04823,-0.708447,-3.2113,-1.07605,-0.708447,-3.20479,-1.07698,-0.680177,-3.2088,-1.04917,-0.680177,-3.2153,-1.09776,-0.741495,-3.42309,-1.12692,-0.741495,-3.41627,-1.1279,-0.711857,-3.42047,-1.09874,-0.711857,-3.42729
0.630577,-1.80954,2.76143,0.762974,872417472,-1.00968,0.383552,-3.18411,-1.00922,0.412025,-3.18182,-0.981311,0.412059,-3.18795,-0.981778,0.383586,-3.19023,-1.05805,0.401497,-3.39798,-1.05756,0.431348,-3.39558,-1.02831,0.431383,-3.402,-1.0288,0.401533,-3.4044
0.848107,-1.86243,-2.50302,9.7567,872418206,-0.804215,-0.621839,-3.20393,-0.832336,-0.621794,-3.19889,-0.832923,-0.593452,-3.20243,-0.804802,-0.593497,-3.20746,-0.842677,-0.650779,-3.4186,-0.872159,-0.650732,-3.41332,-0.872774,-0.621018,-3.41703,-0.843292,-0.621065,-3.4223
0.537849,-1.7545,-2.26378,21.5112,872418581,-0.709832,-0.886364,-3.1785,-0.738049,-0.886252,-3.17404,-0.738748,-0.858157,-3.17916,-0.710531,-0.858269,-3.18363,-0.743744,-0.927575,-3.39193,-0.773326,-0.927457,-3.38725,-0.774059,-0.898003,-3.39263,-0.744477,-0.89812,-3.39731
1.47718,-2.29889,-2.79321,-2.07969,872419115,-0.594663,-0.23542,-3.19591,-0.622983,-0.23542,-3.19216,-0.623148,-0.20688,-3.1934,-0.594828,-0.20688,-3.19715,-0.623531,-0.246474,-3.41373,-0.653222,-0.246474,-3.4098,-0.653395,-0.216553,-3.4111,-0.623704,-0.216553,-3.41504
1.05458,-2.09675,-2.38305,-8.31771,872419232,-0.561555,-0.559989,-3.18052,-0.589903,-0.559921,-3.17698,-0.590236,-0.531536,-3.18019,-0.561888,-0.531603,-3.18373,-0.588672,-0.586182,-3.39727,-0.618392,-0.586112,-3.39356,-0.61874,-0.556353,-3.39692,-0.589021,-0.556424,-3.40063
2.29853,-2.40916,-3.11451,47.8871,872419250,-0.561352,-0.0298763,-3.17831,-0.589699,-0.0298764,-3.17477,-0.5897,-0.00130836,-3.17477,-0.561352,-0.00130835,-3.17831,-0.588604,-0.0312591,-3.39661,-0.618323,-0.0312592,-3.3929,-0.618323,-0.00130915,-3.3929,-0.588604,-0.00130914,-3.39661
0.654453,-2.17604,-2.41377,54.2493,872419362,-0.533138,-0.502031,-3.18914,-0.561507,-0.50198,-3.18578,-0.561794,-0.473556,-3.18863,-0.533425,-0.473607,-3.19199,-0.558914,-0.52548,-3.40636,-0.588656,-0.525427,-3.40284,-0.588957,-0.495628,-3.40583,-0.559215,-0.495682,-3.40935
1.71845,-1.93652,2.15445,49.1252,872419533,-0.533516,0.771889,-3.1988,-0.533053,0.800077,-3.19418,-0.504663,0.800133,-3.19736,-0.505126,0.771945,-3.20198,-0.559156,0.80766,-3.41436,-0.558671,0.837212,-3.40951,-0.528908,0.83727,-3.41285,-0.529393,0.807719,-3.41769
0.666052,-2.14755,-2.27542,2.56082,872419615,-0.474313,-0.588965,-3.18622,-0.502722,-0.588949,-3.18322,-0.503064,-0.560584,-3.1866,-0.474654,-0.560601,-3.18961,-0.497293,-0.616537,-3.40328,-0.527077,-0.61652,-3.40013,-0.527434,-0.586783,-3.40368,-0.497651,-0.5868,-3.40683
1.12071,-2.56258,2.99161,34.8985,872419637,-0.502808,0.0595488,-3.18389,-0.502771,0.0881146,-3.18354,-0.474361,0.0881146,-3.18654,-0.474399,0.0595489,-3.1869,-0.527312,0.0623142,-3.40251,-0.527272,0.0922618,-3.40214,-0.497488,0.0922618,-3.40529,-0.497528,0.0623142,-3.40566
