detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838861937,1,-0.289275,1.25888,-0.0508939,-0.289308,1.25907,-0.0273468,-0.267854,1.26287,-0.0273468,-0.267831,1.26268,-0.0508939,-0.329389,1.48533,-0.054686,-0.329426,1.48554,-0.0292388,-0.304019,1.49004,-0.0292388,-0.303993,1.48983,-0.054686
838861425,1,-0.289275,1.25888,-0.0269319,-0.289275,1.25888,-0.00338405,-0.26782,1.26268,-0.00338404,-0.267831,1.26268,-0.0269319,-0.329393,1.48535,-0.028832,-0.329393,1.48535,-0.00338405,-0.303986,1.48985,-0.00338404,-0.303997,1.48985,-0.028832
838862449,1,-0.289275,1.25888,-0.0748583,-0.289342,1.25926,-0.0513136,-0.267888,1.26306,-0.0513136,-0.267831,1.26268,-0.0748583,-0.329382,1.48529,-0.0805421,-0.329455,1.4857,-0.0550975,-0.304048,1.4902,-0.0550975,-0.303987,1.48979,-0.0805421
838862961,1,-0.289275,1.25888,-0.0988267,-0.289376,1.25945,-0.075286,-0.267922,1.26325,-0.075286,-0.267831,1.26268,-0.0988267,-0.329373,1.48524,-0.106402,-0.329482,1.48586,-0.0809616,-0.304075,1.49036,-0.0809616,-0.303977,1.48974,-0.106402
838926961,1,-0.268747,1.26479,0.0269319,-0.268737,1.26479,0.00338404,-0.289687,1.2588,0.00338404,-0.289687,1.2588,0.0269319,-0.328078,1.48704,0.028832,-0.328067,1.48704,0.00338404,-0.352877,1.47995,0.00338404,-0.352877,1.47995,0.028832
838861938,1,-0.31113,1.25501,-0.0508939,-0.311175,1.2552,-0.0273468,-0.28972,1.259,-0.0273468,-0.289687,1.2588,-0.0508939,-0.355197,1.48076,-0.054686,-0.355245,1.48096,-0.0292388,-0.329838,1.48546,-0.0292388,-0.329801,1.48526,-0.054686
838861426,1,-0.31113,1.25501,-0.026932,-0.311141,1.255,-0.00338405,-0.289687,1.2588,-0.00338403,-0.289687,1.2588,-0.0269319,-0.355201,1.48078,-0.0288321,-0.355212,1.48078,-0.00338405,-0.329805,1.48528,-0.00338403,-0.329805,1.48528,-0.028832
838862450,1,-0.31113,1.25501,-0.0748583,-0.311208,1.25539,-0.0513136,-0.289754,1.25919,-0.0513135,-0.289687,1.2588,-0.0748583,-0.35519,1.48072,-0.0805421,-0.355274,1.48113,-0.0550975,-0.329867,1.48563,-0.0550975,-0.329794,1.48522,-0.080542
838862962,1,-0.31113,1.25501,-0.0988267,-0.311242,1.25558,-0.075286,-0.289788,1.25938,-0.075286,-0.289687,1.2588,-0.0988267,-0.355181,1.48066,-0.106402,-0.355301,1.48128,-0.0809616,-0.329894,1.48578,-0.0809616,-0.329785,1.48516,-0.106402
838926962,1,-0.290089,1.25869,0.0269319,-0.290089,1.25869,0.00338404,-0.311039,1.2527,0.00338404,-0.311029,1.25271,0.0269319,-0.353279,1.47984,0.028832,-0.353279,1.47984,0.00338404,-0.378089,1.47275,0.00338404,-0.378078,1.47275,0.028832
838861939,1,-0.332531,1.24811,-0.0508939,-0.332571,1.2483,-0.0273468,-0.311263,1.25285,-0.0273468,-0.311233,1.25266,-0.0508939,-0.38053,1.47302,-0.054686,-0.380574,1.47323,-0.0292388,-0.355339,1.47861,-0.0292388,-0.355307,1.47841,-0.054686
838861427,1,-0.332531,1.24811,-0.0269319,-0.332531,1.24811,-0.00338404,-0.311222,1.25266,-0.00338405,-0.311233,1.25266,-0.0269319,-0.380535,1.47305,-0.028832,-0.380535,1.47305,-0.00338404,-0.355301,1.47843,-0.00338405,-0.355312,1.47843,-0.028832
838862451,1,-0.332531,1.24811,-0.0748583,-0.332612,1.24849,-0.0513136,-0.311303,1.25304,-0.0513136,-0.311233,1.25266,-0.0748583,-0.380522,1.47298,-0.0805421,-0.380609,1.47339,-0.0550975,-0.355375,1.47878,-0.0550975,-0.355299,1.47837,-0.0805421
