pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000715753,0.000531741,-0.0878381,-1.07072,0.0160847,-0.947069,-0.937627,-0.864315,-1.34033,-0.0645277,-1.03536,-0.926838
0.000701977,0.000826038,-0.0475475,-1.182,-0.105604,-1.77652,-0.933677,-0.868587,-2.10083,-0.190065,-1.14573,-1.74463
0.000692844,0.000900034,-0.0251772,-0.770745,-0.0808754,-0.968649,-0.142411,-1.26724,-2.25173,0.678254,-0.208841,-0.894079
0.000741712,0.000519355,-0.00190566,-1.02102,-0.181547,1.27053,-0.727272,-1.04751,1.74424,0.181045,-0.966287,1.22358
0.000690144,0.000697795,-0.083114,-0.883258,-0.305275,2.22281,-1.07228,0.594745,3.16813,-0.195304,0.813201,1.99519
0.000703874,0.000667553,-0.087803,-0.873705,-0.236787,0.659058,-0.432266,-1.19972,1.00711,0.509902,-0.704822,0.638114
0.000755824,0.000546994,0.0538352,-1.09686,-0.440583,-1.17001,-1.22221,0.36387,-1.29702,-0.661067,0.945631,-1.13121
0.00086924,0.000269752,-0.0476053,-0.99385,-0.425315,-0.570957,-1.20136,0.427694,-0.786555,-0.487749,0.940222,-0.559206
0.000713366,0.000628952,-0.0831689,-0.976501,-0.389974,2.00067,-0.521211,-1.16384,2.60478,0.340168,-0.946471,1.93502
0.000712667,0.000636087,-0.00195408,-0.993772,-0.559516,1.39534,-0.434358,-1.19896,1.71763,0.389106,-1.01251,1.35258
0.000748561,0.000581804,-0.00182188,-0.64826,-0.470504,0.555996,-1.09106,0.660132,1.12372,0.121219,0.762796,0.538273
0.00068882,0.000655919,-0.087714,-0.895716,-0.683159,0.456216,-1.27259,0.0817559,0.487391,-0.762729,0.771605,0.45106
0.000716546,0.000624234,-0.00190947,-0.713376,-0.607517,-0.154728,-1.24907,0.256922,-0.245804,-0.395131,0.819086,-0.151243
0.000668959,0.000687159,-0.00198861,-1.03067,-0.792847,2.85575,-0.405287,-1.2091,2.97422,0.320484,-1.21478,2.78436
0.000640788,0.000702561,0.0454313,-1.53095,-1.49427,-4.28948,-1.16054,-0.528529,-2.56464,-2.09952,-0.185052,-4.23547
0.000795906,0.000547024,-0.087788,-0.51468,-0.564981,1.77667,-1.13469,0.244119,3.16813,-0.199199,0.62774,1.56252
0.000845383,0.000521437,0.0447828,-1.26229,-1.61744,-7.87348,-0.348905,-0.754101,-3.16813,-0.416777,-1.945,-7.62429
0.000724313,0.000613257,-0.0880235,-0.512699,-0.661582,-0.195405,0.541407,-1.15458,-0.454867,0.803173,-0.0149682,-0.187126
0.000794559,0.00057703,-0.00172221,-0.43622,-0.811047,-0.406566,0.541612,-1.15449,-0.647905,0.876507,-0.176912,-0.390054
0.000724067,0.000615248,-0.0251746,-0.273593,-0.786372,0.452108,-1.26351,-0.172433,0.827729,-0.443649,0.660692,0.430622
0.000844146,0.000577849,-0.0880364,-0.242658,-0.751459,0.0567826,-1.27503,-0.0220367,0.0397895,-0.243747,0.717187,0.0579656
0.000751587,0.000607691,-0.0478853,-0.41617,-1.40438,5.1156,-0.538264,-0.713901,3.16813,-1.15292,-0.752207,4.86458
