energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.129095,-0.0117394,1.78824,13.1519,838861425,-0.289275,1.25888,-0.0269319,-0.289275,1.25888,-0.00338405,-0.26782,1.26268,-0.00338404,-0.267831,1.26268,-0.0269319,-0.329393,1.48535,-0.028832,-0.329393,1.48535,-0.00338405,-0.303986,1.48985,-0.00338404,-0.303997,1.48985,-0.028832
0.452499,-0.0117291,1.8054,-0.660064,838861426,-0.31113,1.25501,-0.026932,-0.311141,1.255,-0.00338405,-0.289687,1.2588,-0.00338403,-0.289687,1.2588,-0.0269319,-0.355201,1.48078,-0.0288321,-0.355212,1.48078,-0.00338405,-0.329805,1.48528,-0.00338403,-0.329805,1.48528,-0.028832
0.743774,-0.0117397,1.82275,1.89135,838861427,-0.332531,1.24811,-0.0269319,-0.332531,1.24811,-0.00338404,-0.311222,1.25266,-0.00338405,-0.311233,1.25266,-0.0269319,-0.380535,1.47305,-0.028832,-0.380535,1.47305,-0.00338404,-0.355301,1.47843,-0.00338405,-0.355312,1.47843,-0.028832
0.165643,-0.0117295,1.83992,-2.41541,838861428,-0.354238,1.24348,-0.0269319,-0.354249,1.24348,-0.00338404,-0.33294,1.24802,-0.00338404,-0.33294,1.24802,-0.0269319,-0.406167,1.46758,-0.028832,-0.406179,1.46757,-0.00338404,-0.380944,1.47296,-0.00338404,-0.380944,1.47296,-0.028832
0.218141,-0.0117401,1.85726,-6.47827,838861429,-0.375385,1.23584,-0.0269319,-0.375385,1.23584,-0.00338404,-0.354248,1.24113,-0.00338404,-0.354258,1.24113,-0.0269319,-0.431216,1.45896,-0.028832,-0.431216,1.45896,-0.00338404,-0.406185,1.46522,-0.00338404,-0.406196,1.46522,-0.028832
0.354917,-0.0117301,1.87443,-6.27365,838861430,-0.396917,1.23045,-0.026932,-0.396927,1.23045,-0.00338406,-0.375791,1.23574,-0.00338402,-0.375791,1.23574,-0.0269319,-0.456641,1.4526,-0.0288321,-0.456652,1.4526,-0.00338407,-0.431622,1.45886,-0.00338402,-0.431622,1.45886,-0.028832
0.124746,-0.0117408,1.89178,10.0774,838861431,-0.417784,1.22208,-0.0269319,-0.417784,1.22208,-0.00338403,-0.396845,1.2281,-0.00338405,-0.396855,1.2281,-0.0269319,-0.481373,1.44311,-0.028832,-0.481373,1.44311,-0.00338403,-0.456577,1.45025,-0.00338405,-0.456588,1.45024,-0.028832
0.0622341,-0.0117308,1.90895,-1.93068,838861432,-0.439115,1.21594,-0.0269319,-0.439125,1.21594,-0.00338403,-0.418186,1.22196,-0.00338405,-0.418186,1.22196,-0.026932,-0.506562,1.43587,-0.028832,-0.506572,1.43586,-0.00338403,-0.481776,1.443,-0.00338406,-0.481776,1.443,-0.0288321
-0.0286566,-0.0117411,1.93023,-2.04176,838861433,-0.46445,1.20511,-0.026932,-0.46445,1.20511,-0.00338405,-0.443732,1.21186,-0.00338403,-0.443742,1.21186,-0.0269319,-0.535663,1.42381,-0.0288321,-0.535663,1.42381,-0.00338406,-0.511128,1.4318,-0.00338403,-0.511139,1.4318,-0.028832
0.178528,-0.0302912,1.78824,5.29347,838861937,-0.289275,1.25888,-0.0508939,-0.289308,1.25907,-0.0273468,-0.267854,1.26287,-0.0273468,-0.267831,1.26268,-0.0508939,-0.329389,1.48533,-0.054686,-0.329426,1.48554,-0.0292388,-0.304019,1.49004,-0.0292388,-0.303993,1.48983,-0.054686
5.81161,-0.0302648,1.8054,-0.261041,838861938,-0.31113,1.25501,-0.0508939,-0.311175,1.2552,-0.0273468,-0.28972,1.259,-0.0273468,-0.289687,1.2588,-0.0508939,-0.355197,1.48076,-0.054686,-0.355245,1.48096,-0.0292388,-0.329838,1.48546,-0.0292388,-0.329801,1.48526,-0.054686
13.5058,-0.030292,1.82275,-0.206772,838861939,-0.332531,1.24811,-0.0508939,-0.332571,1.2483,-0.0273468,-0.311263,1.25285,-0.0273468,-0.311233,1.25266,-0.0508939,-0.38053,1.47302,-0.054686,-0.380574,1.47323,-0.0292388,-0.355339,1.47861,-0.0292388,-0.355307,1.47841,-0.054686
