energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
35.5183,-0.358182,1.3326,-0.039612,-0.0287026,1.83338,undefined,0.00910142,0.0285302,35.7219,0
10.959,1.34466,0.113263,0.945497,0.653215,0.0840335,undefined,0.0192388,0.138721,10.6838,0
4.12134,1.34752,0.195846,0.841298,0.584062,0.144328,undefined,0.0191098,0.0628607,4.11849,0
2.13474,0.00898789,1.36866,-0.75078,-0.5242,1.56423,undefined,0.0156769,0.00839215,2.11592,0
