eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
1.52807,-2.48588,1.30034,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.480655,2.85641,6.22328,-1,0.800166,0,4.15218,0.14681,1.29722,0.657946,0.657946,0.223215,,-999,0,0,,,1
1.14668,3.11126,1.5085,1,1.05149,0.771281,0.827289,0.455758,0.463975,0.463975,0,0,,-999,0,0,,,1
-1.20255,-0.993094,2.07539,1,0.85942,2.18297,1.99009,0.400103,2.16569,0.996719,0.807144,1.28923,,-999,0,0,,,1
1.93789,-1.74702,32.711,-1,3.06242,2.01949,1.31251,0.905852,2.3582,1.00974,1.00974,20.9726,,-999,0,0,,,1
-0.957437,1.67716,1.13121,-1,0,5.75768,0,1,0,0,0,0,,-999,0,0,,,1
0.647979,0.148169,14.6272,-1,15.1672,3.91821,0,1,0,0,0,1.78273,,-0.918373,0,0,,,1
-0.145685,1.77421,1.85468,-1,1.92357,41.7021,1.47344,0.941316,1.42529,0.816975,0,20.2196,,-999,0,0,,,1
2.23936,-0.310995,1.95231,1,0,0.588886,0.845775,0.752887,1.03329,1.03329,1.03329,1.85094,,-999,0,0,,,1
0.353609,-0.609134,2.80245,-1,0.644973,0,0,1,0,0,0,0.8344,,-999,0,0,,,1
-0.668714,-0.370968,2.44736,1,0.670627,0,0.74153,0.471619,1.25309,0.684977,0.568115,0.2654,,-999,0,0,,,1
-2.58384,2.25152,3.42474,-1,0,1.23646,3.55861,0.385102,10.0394,7.63103,2.40834,6.28751,,-999,0,0,,,1
-2.07666,0.0503939,2.7882,-1,1.25807,0,0.777348,0.71646,1.10613,0.730432,0.730432,0.701629,,-999,0,0,,,1
-3.3947,-1.5523,6.09815,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81088,0.949303,9.00609,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.00028,0.337743,9.18967,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.24091,0.164187,9.37893,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.78646,2.98829,8.65082,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.61823,-0.272992,10.3202,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
