energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.215132,-0.0117397,1.82275,40.364,838861427,-0.332531,1.24811,-0.0269319,-0.332531,1.24811,-0.00338404,-0.311222,1.25266,-0.00338405,-0.311233,1.25266,-0.0269319,-0.380535,1.47305,-0.028832,-0.380535,1.47305,-0.00338404,-0.355301,1.47843,-0.00338405,-0.355312,1.47843,-0.028832
0.292035,-0.294499,1.55979,-13.7132,838869604,0.00324205,1.2928,-0.397732,0.00348958,1.29792,-0.375905,0.025321,1.29641,-0.375905,0.0249681,1.2913,-0.397732,0.0147744,1.51557,-0.454045,0.0150645,1.52156,-0.428462,0.0407458,1.51979,-0.428462,0.0403322,1.5138,-0.454045
0.283198,-0.294752,1.58105,1.03141,838869605,-0.0242653,1.29129,-0.397732,-0.0240898,1.29641,-0.375905,-0.00221925,1.29566,-0.375905,-0.0025003,1.29054,-0.397732,-0.0166234,1.51419,-0.454045,-0.0164177,1.52019,-0.428462,0.00930961,1.51931,-0.428462,0.00898018,1.51331,-0.454045
-0.0445463,-0.29449,1.59822,-2.53922,838869606,-0.0464509,1.29205,-0.397732,-0.0463809,1.29717,-0.375905,-0.0245104,1.29642,-0.375905,-0.0246858,1.2913,-0.397732,-0.0426475,1.51508,-0.454045,-0.0425655,1.52109,-0.428462,-0.0168382,1.52021,-0.428462,-0.0170439,1.5142,-0.454045
0.00759027,-0.29472,1.65009,-2.06901,838869609,-0.113285,1.28667,-0.397732,-0.113467,1.29179,-0.375905,-0.0915976,1.29257,-0.375905,-0.0915208,1.28745,-0.397732,-0.121222,1.50956,-0.454045,-0.121436,1.51556,-0.428462,-0.0957096,1.51648,-0.428462,-0.0956196,1.51047,-0.454045
-0.0846687,-0.294463,1.66725,-1.91868,838869610,-0.135469,1.28588,-0.397732,-0.135757,1.291,-0.375905,-0.113888,1.29178,-0.375905,-0.113705,1.28666,-0.397732,-0.147245,1.50864,-0.454045,-0.147582,1.51463,-0.428462,-0.121856,1.51555,-0.428462,-0.121642,1.50955,-0.454045
0.053868,-0.294711,1.6846,-1.44123,838869611,-0.157619,1.28203,-0.397732,-0.15798,1.28714,-0.375905,-0.136151,1.28869,-0.375905,-0.135896,1.28357,-0.397732,-0.173336,1.50451,-0.454045,-0.173759,1.5105,-0.428462,-0.148081,1.51232,-0.428462,-0.147781,1.50632,-0.454045
0.165528,-0.294456,1.70177,7.88873,838869612,-0.179763,1.28047,-0.397732,-0.180229,1.28557,-0.375905,-0.1584,1.28711,-0.375905,-0.158039,1.282,-0.397732,-0.199311,1.50268,-0.454045,-0.199858,1.50866,-0.428462,-0.174179,1.51047,-0.428462,-0.173756,1.50448,-0.454045
0.044918,-0.294706,1.71911,-2.95549,838869613,-0.201765,1.27585,-0.397732,-0.202304,1.28094,-0.375905,-0.180542,1.28325,-0.375905,-0.180108,1.27814,-0.397732,-0.225242,1.49764,-0.454045,-0.225874,1.50361,-0.428462,-0.200275,1.50632,-0.428462,-0.199766,1.50034,-0.454045
0.0941136,-0.294453,1.73628,25.9803,838869614,-0.22384,1.27351,-0.397732,-0.224484,1.2786,-0.375905,-0.202722,1.2809,-0.375905,-0.202183,1.27581,-0.397732,-0.251137,1.4949,-0.454045,-0.251892,1.50086,-0.428462,-0.226293,1.50357,-0.428462,-0.225661,1.4976,-0.454045
0.0214954,-0.294705,1.75362,-1.33712,838869615,-0.245667,1.26813,-0.397732,-0.246384,1.2732,-0.375905,-0.224716,1.27626,-0.375905,-0.224104,1.27118,-0.397732,-0.276877,1.48897,-0.454045,-0.277717,1.49491,-0.428462,-0.252228,1.49851,-0.428462,-0.25151,1.49255,-0.454045
-0.0128178,-0.294454,1.77079,-0.90145,838869616,-0.267647,1.26502,-0.397732,-0.268469,1.27008,-0.375905,-0.246801,1.27314,-0.375905,-0.246084,1.26807,-0.397732,-0.30266,1.48532,-0.454045,-0.303623,1.49125,-0.428462,-0.278134,1.49485,-0.428462,-0.277293,1.48891,-0.454045
0.0445203,-0.294708,1.78814,-2.08161,838869617,-0.289273,1.25888,-0.397732,-0.290167,1.26392,-0.375905,-0.268619,1.26774,-0.375905,-0.267829,1.26268,-0.397732,-0.328177,1.47849,-0.454045,-0.329224,1.4844,-0.428462,-0.303877,1.48889,-0.428462,-0.302951,1.48296,-0.454045
-0.0211194,-0.294459,1.80531,-1.67125,838869618,-0.311132,1.25501,-0.397732,-0.312129,1.26003,-0.375905,-0.290581,1.26385,-0.375905,-0.289688,1.2588,-0.397732,-0.353817,1.47395,-0.454045,-0.354986,1.47984,-0.428462,-0.329639,1.48433,-0.428462,-0.328591,1.47842,-0.454045
0.0644881,-0.294715,1.82265,24.489,838869619,-0.33253,1.24811,-0.397732,-0.333599,1.25312,-0.375905,-0.312198,1.25769,-0.375905,-0.311232,1.25266,-0.397732,-0.37908,1.46623,-0.454045,-0.380333,1.4721,-0.428462,-0.355158,1.47748,-0.428462,-0.354025,1.47158,-0.454045
-0.000379722,-0.312118,1.58105,-2.39767,838870117,-0.0242653,1.29129,-0.421251,-0.0240773,1.29677,-0.399514,-0.00220674,1.29602,-0.399514,-0.00250032,1.29054,-0.421251,-0.0166568,1.51322,-0.48129,-0.0164363,1.51965,-0.455811,0.00929091,1.51876,-0.455811,0.0089468,1.51234,-0.48129
0.0629153,-0.311842,1.59822,-1.63348,838870118,-0.0464509,1.29205,-0.421251,-0.0463684,1.29754,-0.399514,-0.0244978,1.29679,-0.399514,-0.0246859,1.2913,-0.421251,-0.0426808,1.51411,-0.48129,-0.0425842,1.52054,-0.455811,-0.0168569,1.51966,-0.455811,-0.0170773,1.51323,-0.48129
0.00102748,-0.312099,1.61556,-2.42127,838870119,-0.0688154,1.28976,-0.421251,-0.068819,1.29524,-0.399514,-0.0469356,1.29526,-0.399514,-0.0470376,1.28977,-0.421251,-0.0689625,1.51182,-0.48129,-0.0689667,1.51825,-0.455811,-0.0432243,1.51827,-0.455811,-0.0433439,1.51183,-0.48129
0.0204496,-0.311825,1.63273,-1.68636,838870120,-0.091014,1.28974,-0.421251,-0.0911232,1.29523,-0.399514,-0.0692398,1.29524,-0.399514,-0.0692362,1.28976,-0.421251,-0.0950019,1.5118,-0.48129,-0.0951299,1.51823,-0.455811,-0.0693875,1.51825,-0.455811,-0.0693833,1.51182,-0.48129
0.0148231,-0.312085,1.65008,-1.56201,838870121,-0.113285,1.28667,-0.421251,-0.11348,1.29215,-0.399514,-0.0916105,1.29293,-0.399514,-0.0915208,1.28745,-0.421251,-0.121187,1.50859,-0.48129,-0.121416,1.51502,-0.455811,-0.0956902,1.51593,-0.455811,-0.0955849,1.5095,-0.48129
0.201661,-0.311813,1.66725,-4.41286,838870122,-0.135469,1.28588,-0.421251,-0.13577,1.29136,-0.399514,-0.113901,1.29214,-0.399514,-0.113705,1.28666,-0.421251,-0.14721,1.50766,-0.48129,-0.147563,1.51409,-0.455811,-0.121837,1.515,-0.455811,-0.121608,1.50857,-0.48129
0.388228,-0.312075,1.68459,-0.168544,838870123,-0.157619,1.28203,-0.421251,-0.158006,1.28751,-0.399514,-0.136177,1.28905,-0.399514,-0.135896,1.28357,-0.421251,-0.173268,1.50354,-0.48129,-0.173721,1.50996,-0.455811,-0.148043,1.51177,-0.455811,-0.147713,1.50535,-0.48129
0.475748,-0.311806,1.70176,3.37521,838870124,-0.179763,1.28047,-0.421251,-0.180255,1.28594,-0.399514,-0.158426,1.28748,-0.399514,-0.158039,1.282,-0.421251,-0.199242,1.5017,-0.48129,-0.199819,1.50811,-0.455811,-0.174141,1.50993,-0.455811,-0.173687,1.50351,-0.48129
0.140621,-0.312069,1.71911,-46.9222,838870125,-0.201765,1.27585,-0.421251,-0.202342,1.28131,-0.399514,-0.180581,1.28361,-0.399514,-0.180108,1.27814,-0.421251,-0.22514,1.49667,-0.48129,-0.225817,1.50307,-0.455811,-0.200218,1.50578,-0.455811,-0.199664,1.49937,-0.48129
0.106539,-0.311802,1.73627,-1.20607,838870126,-0.22384,1.27351,-0.421251,-0.224523,1.27896,-0.399514,-0.202761,1.28126,-0.399514,-0.202183,1.27581,-0.421251,-0.251035,1.49393,-0.48129,-0.251835,1.50032,-0.455811,-0.226235,1.50303,-0.455811,-0.225558,1.49663,-0.48129
0.195333,-0.312068,1.75362,-7.88883,838870127,-0.245667,1.26813,-0.421251,-0.246435,1.27356,-0.399514,-0.224767,1.27662,-0.399514,-0.224104,1.27118,-0.421251,-0.276741,1.488,-0.48129,-0.277641,1.49437,-0.455811,-0.252152,1.49797,-0.455811,-0.251374,1.49159,-0.48129
0.369029,-0.311803,1.77078,-2.07743,838870128,-0.267647,1.26502,-0.421251,-0.26852,1.27044,-0.399514,-0.246852,1.2735,-0.399514,-0.246084,1.26807,-0.421251,-0.302524,1.48436,-0.48129,-0.303546,1.49071,-0.455811,-0.278057,1.49431,-0.455811,-0.277157,1.48794,-0.48129
0.371144,-0.312072,1.78813,-4.07079,838870129,-0.289273,1.25888,-0.421251,-0.290231,1.26428,-0.399514,-0.268683,1.2681,-0.399514,-0.267829,1.26268,-0.421251,-0.328007,1.47753,-0.48129,-0.329129,1.48387,-0.455811,-0.303781,1.48836,-0.455811,-0.302781,1.482,-0.48129
-0.0499565,-0.311809,1.8053,-2.24706,838870130,-0.311132,1.25501,-0.421251,-0.312193,1.26039,-0.399514,-0.290645,1.26421,-0.399514,-0.289688,1.2588,-0.421251,-0.353647,1.47299,-0.48129,-0.354891,1.4793,-0.455811,-0.329543,1.48379,-0.455811,-0.328421,1.47746,-0.48129
0.0266206,-0.312079,1.82264,-2.59589,838870131,-0.33253,1.24811,-0.421251,-0.333675,1.25348,-0.399514,-0.312274,1.25805,-0.399514,-0.311232,1.25266,-0.421251,-0.378876,1.46528,-0.48129,-0.380219,1.47157,-0.455811,-0.355043,1.47694,-0.455811,-0.353822,1.47063,-0.48129
