eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-3.30041,2.18109,3.08713,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.93791,-2.38757,3.14274,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.83296,0.050711,3.34288,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.54706,-0.925079,3.39673,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.44357,1.79665,3.76575,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.03782,0.0425298,3.83291,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.74269,2.12372,4.0549,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.56254,2.21619,4.187,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.27483,-1.12408,4.28878,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.467777,2.04166,4.35458,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.19209,2.95204,4.79265,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.04799,-1.81175,4.95836,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.59415,-0.953777,4.99146,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.49608,2.91755,9.13578,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.9409,2.83724,5.02779,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.54544,0.792295,5.09784,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.9767,-1.57015,5.26493,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.03087,-0.430241,5.41031,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.64481,2.94811,5.70705,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.20434,-2.87137,5.85285,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.60461,-2.99424,6.17651,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.76409,0.49932,7.52957,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.29405,-2.51929,7.64761,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.02795,1.8548,7.89594,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.0255364,-0.408835,8.7705,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.87384,-2.34392,8.80159,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.64142,2.92929,8.95585,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.8184,-1.7904,9.04564,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.52387,1.85064,14.8973,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.320696,-2.05468,24.4061,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.57319,1.01294,26.5103,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.0707,-1.77766,19.1721,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.29378,1.56233,15.2858,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.30998,-0.183807,14.4889,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.15344,-1.61867,0.595207,1,0,0,2.43936,0,5.49218,3.46996,0,0,,-999,0,0,,,1
0.987236,-0.238272,1.51698,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
0.315358,-1.06693,1.86328,1,0,0,0,1,0,0,0,0.31099,,-999,0,0,,,1
-1.70154,0.553741,1.06441,-1,0,0,4.74682,0.0612312,5.08541,5.08541,0,0,,-999,0,1,,,1
1.80703,-1.13829,8.03501,-1,0,0,1.00445,0.703279,0.504958,0.321713,0,1.19684,,-999,0,0,,,1
1.21243,-1.44189,2.01673,1,0,0,1.8055,0,1.48555,0.917184,0.917184,0,,-999,0,0,,,1
0.672758,2.7839,1.63421,-1,0,0,1.90788,0,1.80474,1.16974,1.16974,0,,-999,0,0,,,1
1.25262,2.66768,2.46078,1,0,0,0.814529,0,0.490881,0.275167,0,0,,-999,0,0,,,1
1.73845,1.24531,0.949153,1,0.553437,0,1.11764,0,3.97708,1.51669,0.364705,0,,-999,0,0,,,1
2.10389,-2.431,2.38033,1,0,0.555699,1.18243,0.340987,1.12252,0.641614,0.480908,0.580817,,-999,0,0,,,1
0.813411,-0.645895,1.30146,-1,0,0.632526,0,1,0,0,0,0,,-999,0,0,,,1
-2.09951,-2.89387,1.34416,1,0,0.797505,0.661573,0.571578,0.882075,0.491205,0.491205,1.17682,,-999,0,0,,,1
2.64626,-1.166,6.95282,-1,0,1.04873,3.94569,0.343592,11.9467,4.23855,0.675198,6.25344,,-999,0,0,,,1
0.537074,0.783375,0.694067,1,0,1.34254,0,1,0,0,0,0,,-999,0,0,,,1
0.664334,-2.76981,5.89996,-1,0,2.31897,3.29236,0.653018,1.10499,1.10499,0,1.68404,,-999,0,0,,,1
0.218089,0.0576066,1.15046,1,0,2.33835,0.929146,0.564612,1.56538,0.828353,0.828353,2.02999,,-999,0,0,,,1
-1.34822,-0.243429,2.35674,1,0,2.83906,1.69097,0.685865,1.45825,1.0845,0,0.759781,,-999,0,0,,,1
-0.126601,-1.7377,1.60172,-1,0,5.64809,0,1,0,0,0,1.86742,,-999,0,0,,,1
-0.389577,0.875426,1.21365,-1,0.759785,5.19168,1.16651,0.515601,4.42185,1.02006,0.992639,1.3299,,-999,0,0,,,1
-0.404977,2.90619,3.57963,1,2.89638,3.90528,0.780916,0.884558,0.268894,0.268894,0,0.640529,,-999,0,0,,,1
-0.571635,2.60237,3.96696,1,10.8302,0,4.23713,0.325446,2.84122,1.43792,1.17172,1.37077,,-999,0,0,,,1
