energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
3.08409,-0.0435,1.78896,-4.88165,1107312789,-0.469168,1.75096,0,-0.314776,1.78519,0,-0.314776,1.78519,-0.157906,-0.469168,1.75096,-0.157906,-0.748182,2.79225,0,-0.501974,2.84683,0,-0.501974,2.84683,-0.251813,-0.748182,2.79225,-0.251813
0.748212,-0.0435,-2.31256,15.9017,1107312814,-1.1652,-1.38863,0,-1.28179,-1.28179,0,-1.28179,-1.28179,-0.157906,-1.1652,-1.38863,-0.157906,-1.85814,-2.21444,0,-2.04407,-2.04407,0,-2.04407,-2.04407,-0.251813,-1.85814,-2.21444,-0.251813
-0.0238878,-0.0435,-1.7017,31.1033,1107312821,-0.15799,-1.80583,0,-0.314777,-1.78519,0,-0.314777,-1.78519,-0.157906,-0.15799,-1.80583,-0.157906,-0.251946,-2.87975,0,-0.501974,-2.84683,0,-0.501974,-2.84683,-0.251813,-0.251946,-2.87975,-0.251813
1.7461,-0.1305,1.7017,3.69845,1107312916,-0.314776,1.78519,-0.157906,-0.157989,1.80583,-0.157906,-0.157989,1.80583,-0.317008,-0.314776,1.78519,-0.317008,-0.501974,2.84683,-0.251813,-0.251946,2.87975,-0.251813,-0.251946,2.87975,-0.505533,-0.501974,2.84683,-0.505533
1.6795,-0.1305,1.78896,6.17195,1107312917,-0.469168,1.75096,-0.157906,-0.314776,1.78519,-0.157906,-0.314776,1.78519,-0.317008,-0.469168,1.75096,-0.317008,-0.748181,2.79225,-0.251813,-0.501974,2.84683,-0.251813,-0.501974,2.84683,-0.505533,-0.748181,2.79225,-0.505533
0.181454,-0.1305,1.87623,-18.6386,1107312918,-0.619989,1.7034,-0.157906,-0.469168,1.75096,-0.157906,-0.469168,1.75096,-0.317008,-0.619989,1.7034,-0.317008,-0.988695,2.71642,-0.251813,-0.748181,2.79225,-0.251813,-0.748181,2.79225,-0.505533,-0.988695,2.71642,-0.505533
7.73029,-0.2175,1.7017,4.27581,1107313044,-0.314776,1.78519,-0.317008,-0.157989,1.80583,-0.317008,-0.157989,1.80583,-0.478511,-0.314776,1.78519,-0.478511,-0.501974,2.84683,-0.505533,-0.251946,2.87975,-0.505533,-0.251946,2.87975,-0.763081,-0.501974,2.84683,-0.763081
17.6717,-0.2175,1.78896,1.46984,1107313045,-0.469168,1.75096,-0.317008,-0.314776,1.78519,-0.317008,-0.314776,1.78519,-0.478511,-0.469168,1.75096,-0.478511,-0.748181,2.79225,-0.505533,-0.501974,2.84683,-0.505533,-0.501974,2.84683,-0.763081,-0.748181,2.79225,-0.763081
1.98162,-0.2175,1.87623,3.83341,1107313046,-0.619989,1.7034,-0.317008,-0.469168,1.75096,-0.317008,-0.469168,1.75096,-0.478511,-0.619989,1.7034,-0.478511,-0.988695,2.71642,-0.505533,-0.748182,2.79225,-0.505533,-0.748182,2.79225,-0.763081,-0.988695,2.71642,-0.763081
-0.0478576,-0.2175,3.09796,-23.6302,1107313060,-1.81273,2.73714e-07,-0.317008,-1.80583,0.15799,-0.317008,-1.80583,0.15799,-0.478511,-1.81273,2.73714e-07,-0.478511,-2.89075,4.36491e-07,-0.505533,-2.87975,0.251946,-0.505533,-2.87975,0.251946,-0.763081,-2.89075,4.36491e-07,-0.763081
2.01629,-0.3045,1.61443,7.92814,1107313171,-0.157989,1.80583,-0.478511,-7.92367e-08,1.81273,-0.478511,-7.92367e-08,1.81273,-0.643638,-0.157989,1.80583,-0.643638,-0.251946,2.87975,-0.763081,-1.26359e-07,2.89075,-0.763081,-1.26359e-07,2.89075,-1.02641,-0.251946,2.87975,-1.02641
49.8563,-0.3045,1.7017,1.41716,1107313172,-0.314776,1.78519,-0.478511,-0.157989,1.80583,-0.478511,-0.157989,1.80583,-0.643638,-0.314776,1.78519,-0.643638,-0.501974,2.84683,-0.763081,-0.251946,2.87975,-0.763081,-0.251946,2.87975,-1.02641,-0.501974,2.84683,-1.02641
341.366,-0.3045,1.78896,1.01157,1107313173,-0.469168,1.75096,-0.478511,-0.314776,1.78519,-0.478511,-0.314776,1.78519,-0.643638,-0.469168,1.75096,-0.643638,-0.748182,2.79225,-0.763081,-0.501974,2.84683,-0.763081,-0.501974,2.84683,-1.02641,-0.748182,2.79225,-1.02641
4.04429,-0.3045,1.87623,3.49713,1107313174,-0.619989,1.7034,-0.478511,-0.469168,1.75096,-0.478511,-0.469168,1.75096,-0.643638,-0.619989,1.7034,-0.643638,-0.988695,2.71642,-0.763081,-0.748182,2.79225,-0.763081,-0.748182,2.79225,-1.02641,-0.988695,2.71642,-1.02641
1.59485,-0.3045,1.9635,0.786357,1107313175,-0.766091,1.64289,-0.478511,-0.619989,1.7034,-0.478511,-0.619989,1.7034,-0.643638,-0.766091,1.64289,-0.643638,-1.22168,2.61991,-0.763081,-0.988695,2.71642,-0.763081,-0.988695,2.71642,-1.02641,-1.22168,2.61991,-1.02641
-0.052481,-0.3045,2.92343,-23.5744,1107313186,-1.78519,0.314777,-0.478511,-1.75096,0.469168,-0.478511,-1.75096,0.469168,-0.643638,-1.78519,0.314777,-0.643638,-2.84683,0.501974,-0.763081,-2.79225,0.748182,-0.763081,-2.79225,0.748182,-1.02641,-2.84683,0.501974,-1.02641
0.374653,-0.3915,0.654498,23.9623,1107313288,1.38863,1.1652,-0.643638,1.4849,1.03974,-0.643638,1.4849,1.03974,-0.81364,1.38863,1.1652,-0.81364,2.21444,1.85814,-1.02641,2.36796,1.65807,-1.02641,2.36796,1.65807,-1.29751,2.21444,1.85814,-1.29751
