detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838949088,1,-1.0821,-0.705182,1.10098,-1.09313,-0.713181,1.08273,-1.08021,-0.731007,1.08273,-1.06931,-0.722814,1.10098,-1.22981,-0.812259,1.24107,-1.24234,-0.821343,1.22034,-1.22754,-0.841749,1.22034,-1.21517,-0.832445,1.24107
838949600,1,-1.0821,-0.705182,1.13017,-1.09333,-0.713323,1.11211,-1.0804,-0.73115,1.11211,-1.06931,-0.722814,1.13017,-1.22827,-0.811149,1.2727,-1.24103,-0.820394,1.25218,-1.22624,-0.8408,1.25218,-1.21364,-0.831334,1.2727
838948576,1,-1.0821,-0.705182,1.07207,-1.09293,-0.713036,1.05364,-1.08001,-0.730863,1.05364,-1.06931,-0.722814,1.07207,-1.23131,-0.813351,1.20971,-1.24362,-0.822271,1.18877,-1.22882,-0.842677,1.18877,-1.21668,-0.833536,1.20971
838948064,1,-1.0821,-0.705182,1.04345,-1.09273,-0.712891,1.02484,-1.07981,-0.730717,1.02484,-1.06931,-0.722814,1.04345,-1.23279,-0.814423,1.1786,-1.24487,-0.823178,1.15747,-1.23007,-0.843583,1.15747,-1.21816,-0.834608,1.1786
838950112,1,-1.08209,-0.705182,1.16882,-1.09365,-0.713559,1.15074,-1.08071,-0.731403,1.15074,-1.06931,-0.722815,1.16882,-1.22679,-0.810077,1.31362,-1.23982,-0.819519,1.29324,-1.22511,-0.839811,1.29324,-1.21226,-0.830129,1.31362
838949089,1,-1.07082,-0.724619,1.10098,-1.08171,-0.73281,1.08273,-1.06818,-0.750174,1.08273,-1.05743,-0.741794,1.10098,-1.21664,-0.834304,1.24107,-1.22901,-0.843605,1.22034,-1.21351,-0.863481,1.22034,-1.20131,-0.853966,1.24107
838949601,1,-1.07082,-0.724619,1.13017,-1.0819,-0.732959,1.11211,-1.06837,-0.750323,1.11211,-1.05743,-0.741794,1.13017,-1.21514,-0.83314,1.2727,-1.22774,-0.842611,1.25218,-1.21224,-0.862488,1.25218,-1.19982,-0.852802,1.2727
838948577,1,-1.07082,-0.724619,1.07207,-1.08152,-0.732659,1.05364,-1.06798,-0.750023,1.05364,-1.05743,-0.741794,1.07207,-1.2181,-0.835447,1.20971,-1.23026,-0.844577,1.18878,-1.21476,-0.864453,1.18877,-1.20278,-0.855109,1.20971
838948065,1,-1.07082,-0.724619,1.04345,-1.08132,-0.732506,1.02484,-1.06779,-0.74987,1.02484,-1.05743,-0.741794,1.04345,-1.21954,-0.83657,1.1786,-1.23148,-0.845527,1.15747,-1.21598,-0.865403,1.15747,-1.20422,-0.856232,1.1786
838950113,1,-1.07082,-0.724618,1.16882,-1.08223,-0.733186,1.15074,-1.06868,-0.750568,1.15074,-1.05743,-0.741793,1.16882,-1.2136,-0.832145,1.31362,-1.22647,-0.841803,1.29324,-1.21106,-0.861569,1.29324,-1.19838,-0.851677,1.31362
838949090,1,-1.05716,-0.742133,1.10098,-1.06791,-0.750513,1.08273,-1.05437,-0.767877,1.08273,-1.04377,-0.759309,1.10098,-1.20104,-0.854305,1.24107,-1.21325,-0.863821,1.22034,-1.19775,-0.883697,1.22034,-1.18572,-0.873967,1.24107
838949602,1,-1.05716,-0.742133,1.13017,-1.0681,-0.750663,1.11211,-1.05457,-0.768027,1.11211,-1.04377,-0.759309,1.13017,-1.19955,-0.853141,1.2727,-1.21197,-0.862827,1.25218,-1.19648,-0.882703,1.25218,-1.18422,-0.872803,1.2727
838948578,1,-1.05716,-0.742133,1.07207,-1.06772,-0.750362,1.05364,-1.05418,-0.767726,1.05364,-1.04377,-0.759309,1.07207,-1.20251,-0.855448,1.20971,-1.2145,-0.864792,1.18877,-1.199,-0.884669,1.18877,-1.18718,-0.87511,1.20971
838948066,1,-1.05716,-0.742133,1.04345,-1.06752,-0.750209,1.02484,-1.05398,-0.767573,1.02484,-1.04377,-0.759309,1.04345,-1.20395,-0.856571,1.1786,-1.21571,-0.865742,1.15747,-1.20022,-0.885619,1.15747,-1.18862,-0.876234,1.1786
838950114,1,-1.05716,-0.742134,1.16882,-1.06842,-0.750909,1.15074,-1.05487,-0.768291,1.15074,-1.04377,-0.759309,1.16882,-1.19811,-0.852019,1.31362,-1.2108,-0.86191,1.29324,-1.19539,-0.881675,1.29324,-1.18288,-0.871551,1.31362
838949091,1,-1.04521,-0.761165,1.10098,-1.05582,-0.769732,1.08273,-1.04168,-0.786612,1.08273,-1.03123,-0.777862,1.10098,-1.18711,-0.875876,1.24107,-1.19915,-0.885603,1.22034,-1.18297,-0.904927,1.22034,-1.17111,-0.89499,1.24107
838949603,1,-1.04521,-0.761165,1.13017,-1.056,-0.769888,1.11211,-1.04187,-0.786768,1.11211,-1.03123,-0.777862,1.13017,-1.18566,-0.874661,1.2727,-1.19791,-0.884566,1.25218,-1.18173,-0.903889,1.25218,-1.16966,-0.893775,1.2727
838948579,1,-1.04521,-0.761165,1.07207,-1.05563,-0.769574,1.05364,-1.04149,-0.786454,1.05364,-1.03123,-0.777862,1.07207,-1.18854,-0.87707,1.20971,-1.20037,-0.886618,1.18878,-1.18419,-0.905941,1.18877,-1.17253,-0.896184,1.20971
838948067,1,-1.04521,-0.761165,1.04345,-1.05544,-0.769414,1.02484,-1.0413,-0.786295,1.02484,-1.03123,-0.777862,1.04345,-1.18994,-0.878242,1.1786,-1.20155,-0.88761,1.15747,-1.18537,-0.906933,1.15747,-1.17393,-0.897357,1.1786
838950115,1,-1.04521,-0.761165,1.16882,-1.05632,-0.770126,1.15074,-1.04217,-0.787024,1.15074,-1.03123,-0.777861,1.16882,-1.18416,-0.873613,1.31362,-1.19668,-0.883714,1.29324,-1.18059,-0.90293,1.29324,-1.16826,-0.892601,1.31362
838949092,1,-1.03096,-0.778192,1.10098,-1.0414,-0.786942,1.08273,-1.02727,-0.803823,1.08273,-1.01697,-0.794889,1.10098,-1.17083,-0.89532,1.24107,-1.1827,-0.905256,1.22034,-1.16652,-0.92458,1.22034,-1.15482,-0.914435,1.24107
838949604,1,-1.03096,-0.778192,1.13017,-1.04159,-0.787098,1.11211,-1.02746,-0.803979,1.11211,-1.01697,-0.794889,1.13017,-1.16938,-0.894105,1.2727,-1.18146,-0.904219,1.25218,-1.16528,-0.923542,1.25218,-1.15337,-0.91322,1.2727
