eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-1.22358,2.63879,2.41341,1,0,0,0.856396,0,0.793381,0.53848,0,0,,-999,0,0,,,1
2.15722,1.98833,0.588872,-1,0,0,1.25714,0,2.7195,2.04433,0.675177,0,,-999,0,0,,,1
-0.456953,2.46124,1.63535,-1,0,0,1.81876,0,1.71031,1.16312,0,0,,-999,0,0,,,1
-1.9325,-1.32358,1.52939,-1,0,0,0.985856,0.379383,1.10831,0.662988,0.662988,0.67751,,-999,0,0,,,1
-1.32181,-1.40324,0.890083,-1,1.01532,0,0.890668,0,0.943769,0.943769,0,0,,-999,0,0,,,1
-1.00541,-2.84766,1.63795,1,0,1.02305,0,1,0,0,0,1,,-999,0,0,,,1
0.374632,-0.0539596,1.34824,-1,0.720622,1.60891,0.850438,0.581648,1.19603,0.636969,0.636969,1.15995,,-999,0,0,,,1
-0.29873,-2.06597,1.20554,-1,1.34389,2.4128,0.174701,0.697893,0.971817,0.510809,0,0.465763,,-999,0,0,,,1
-0.264389,-1.36386,5.62236,-1,5.3448,0,1.63302,0.687473,0.771055,0.512702,0,1.69611,,-999,0,0,,,1
0.0799219,1.31917,1.02271,-1,3.4946,9.12526,1.71978,0.812672,2.40403,1.68701,0.717028,1.16418,,-999,0,0,,,1
0.867321,-2.43249,5.35795,-1,4.90846,36.2262,4.72593,0.823022,1.45457,0.897036,0.897036,6.7644,,-999,0,0,,,1
0.447037,1.69708,4.15288,-1,0,0,0,1,0,0,0,1.38843,,-999,0,0,,,1
-0.876145,-0.381567,2.93541,-1,1.16142,0,3.89059,0,8.0798,4.0407,0,0,,-999,0,0,,,1
-1.73259,-0.289789,3.90211,-1,1.28912,0,0.820159,0.284426,0.747514,0.300372,0,0,,-999,0,0,,,1
0.195852,0.673839,3.83563,1,0.609632,1.36219,4.03701,0.43625,3.43829,2.8027,0.635588,2.09367,,-999,0,0,,,1
1.88215,-0.313099,3.07113,1,2.19903,0,2.12593,0.425468,2.58243,1.29337,2.2922,0.782721,,-999,0,0,,,1
2.21584,-0.96717,13.8805,-1,0,2.88742,2.92051,0.746641,1.93633,0.998682,1.73204,5.7063,,-999,0,0,,,1
3.11356,2.77673,9.79562,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.9261,-1.82803,9.01544,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.49733,1.06911,6.81924,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.880479,-0.954425,6.93912,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.03437,2.19505,9.97705,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.11583,-1.246,7.04031,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.12375,-1.43387,10.1101,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.12625,-1.99482,10.2167,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.15103,1.81392,7.11012,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.12331,2.50737,9.32359,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.34489,-0.528628,7.36261,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.32146,-2.82227,7.61648,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.06756,2.02414,8.36199,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.06507,-2.85122,10.891,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.90932,0.779907,4.2523,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.45683,-0.310083,3.10755,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.98645,-3.01452,3.13677,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.20035,-2.06339,3.15896,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.33136,1.89066,3.26336,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.26774,-2.74333,3.3228,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.23566,0.495155,3.51773,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.64992,-0.815883,3.60251,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.69369,-2.30625,3.70533,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.55325,-1.56146,3.93248,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.439567,1.03482,52.4995,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.93861,-3.11698,3.9937,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.36931,-1.85727,4.0094,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.13915,-2.75195,4.22376,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.83172,1.73539,4.30932,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.7642,-2.53472,4.32718,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.7966,-0.584364,4.86419,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.81933,2.93912,5.11056,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.44177,1.35369,5.22826,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.52935,0.981379,5.31597,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93157,-0.681149,5.42715,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.99897,2.09609,6.10944,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.79621,-1.64366,6.12641,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.80437,0.0993197,6.3856,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.36421,0.759838,6.43137,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.19454,0.807144,6.43849,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.7302,1.78373,1.76207,-1,0,0,0.970775,0.351546,0.747706,0.559006,0.559006,0.405354,,-999,0,0,,,1
1.01794,3.05567,0.809857,1,0,0,0.994504,0.15659,2.23056,1.14406,1.0865,0.414132,,-999,0,0,,,1
1.29781,-1.49859,1.51325,-1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
1.05741,-0.83133,1.55849,1,0,0,0,1,0,0,0,1,,-999,0,0,,,1
-0.141448,2.76622,1.00493,-1,0,0,0.979069,0,1.01385,1.01385,0,0,,-999,0,0,,,1
0.829757,1.49943,3.19673,-1,0,0.579886,2.02712,0.356443,0.836018,0.631501,0.631501,0.463041,,-999,0,0,,,1
1.10374,0.510751,2.58949,1,0,0.640483,1.36485,0.547564,1.31186,0.947635,0,0.65012,,-999,0,0,,,1
1.20046,-0.570188,1.27885,-1,0,0.698207,0,1,0,0,0,1,,-999,0,0,,,1
0.865191,-0.297882,0.823168,-1,0.851764,0,0,1,0,0,0,1.04154,,-999,0,0,,,1
-0.348303,3.06168,0.755357,1,0.517071,0.691136,0.689032,0.401518,1.62577,0.980364,0.980364,0,,-999,0,0,,,1
1.54801,0.8224,0.67618,-1,1.2743,0,0.917679,0.114018,3.34007,1.44466,0.781464,0.429839,,-999,0,0,,,1
-2.17266,0.800056,1.72921,1,1.43902,0,1.01509,0.240497,1.25553,0.734634,0.520892,0.397563,,-999,0,0,,,1
-1.39442,0.1808,2.33554,-1,0.670483,0.804414,2.50143,0.375566,8.72396,4.94712,0,0,,-999,0,0,,,1
1.83118,-2.73726,3.01543,1,1.67654,0,2.96564,0.150607,3.67572,2.48296,0,0.651746,,-999,0,0,,,1
-0.211259,-2.6323,0.553708,-1,1.42688,0.624619,2.36586,0.216816,6.41797,4.2407,1.18683,0.636047,,-999,0,0,,,1
-0.838024,2.13938,0.833558,-1,0.552722,1.50292,1.81876,0.363185,3.40735,1.83964,0,0,,-999,0,0,,,1
1.65959,3.04522,2.83912,-1,1.05059,1.03472,0.925223,0.618425,1.20768,0.618266,0,0.975323,,-999,0,0,,,1
