eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
2.1422,-1.94688,2.33524,-1,0,0,3.49945,0,1.74222,1.50413,1.50413,0,,-999,0,0,,,1
-0.661497,-2.75599,0.960677,-1,1.20016,0,0.929507,0.322818,0.998517,0.998517,0.998517,0.476002,,-999,0,0,,,1
-0.151606,-0.371287,1.8948,1,1.26623,0,1.11903,0,0.587754,0.587754,0,0,,-999,0,0,,,1
0.194256,-3.12674,0.78116,1,0,1.95268,0.960696,0.699218,1.20756,1.20756,0,0,,-999,0,0,,,1
-0.952502,-0.543487,2.01388,-1,0.646359,1.32933,1.74049,0.294654,1.37103,0.890365,0.890365,0.57274,,-999,0,0,,,1
0.481249,1.6104,3.25686,-1,0,0,0,1,0,0,0,0.879283,,-999,0,0,,,1
0.554479,0.967932,1.99896,1,0,0.506164,0,1,0,0,0,0,,-999,0,0,,,1
0.51495,2.82158,1.95389,1,0.78116,1.1805,3.01258,0.450361,3.73758,3.73758,0,0,,-999,0,0,,,1
4.24643,2.53726,4.0891,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.02952,0.468933,7.5967,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.81375,-2.95379,7.48564,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.23244,1.50604,7.11297,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.81485,-0.591041,6.95309,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.40286,0.904679,18.6703,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.95944,-1.70196,5.99829,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.05401,2.88919,5.47706,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.12838,-2.01595,4.34247,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.28169,-0.115114,4.30765,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.77897,1.33662,6.90512,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.49015,2.38423,4.02397,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.40713,-0.135133,3.86816,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.82074,-0.96559,3.74855,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.54924,1.79034,3.73184,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.85135,2.3344,3.62267,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.66212,1.95919,3.4428,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.92372,2.59409,3.22302,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.49609,-0.819374,3.15466,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.37428,-0.351734,3.0617,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.54345,0.792007,3.02513,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.73616,-0.556419,7.71584,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92058,-2.51823,15.0124,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.5335,-0.260107,13.6453,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.94653,-1.05175,8.65112,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.34301,3.05793,8.52737,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.622491,-1.89577,1.22058,-1,0,0,0,1,0,0,0,0.577102,,-999,0,0,,,1
-2.4284,0.64451,0.659701,-1,0,0,5.03645,0.0883236,10.322,10.322,0,1,,-999,0,0,,,1
-0.481646,1.21123,4.40101,1,0,0,1.05862,0.69245,0.599366,0.306965,0,1.34947,,-999,0,0,,,1
-0.924812,2.24932,0.646474,-1,0,0,0.76536,0.259681,2.85087,1.04204,0,1,,-999,0,0,,,1
-1.68321,-0.432702,1.3215,1,0,0,0,1,0,0,0,1.067,,-999,0,0,,,1
-0.751235,1.61531,0.922155,-1,0,0,1.00024,0,1.66333,0.93966,0,0,,-999,0,0,,,1
1.70485,3.06733,1.13954,1,0,0,1.30569,0,1.29363,0.963833,0,0,,-999,0,0,,,1
-2.1118,1.13453,4.06907,-1,0,0,3.73398,0,1.14486,0.913239,0.913239,0,,-999,0,0,,,1
-0.77003,-1.80339,2.90779,-1,0,0,0,1,0,0,0,0.724127,,-999,0,0,,,1
1.79281,0.376866,1.47794,-1,0,0,0.927676,0,0.526457,0.526457,0,0,,-999,0,0,,,1
2.02732,-1.27048,1.64852,-1,0.514558,0,0,1,0,0,0,0.907065,,-999,0,0,,,1
-1.99071,-2.819,3.46641,-1,0,0.592103,0,1,0,0,0,0.194284,,-999,0,0,,,1
2.53337,1.92723,2.48651,-1,0,0.692047,5.62748,0.17205,9.2159,6.94382,0.37958,1.34005,,-999,0,0,,,1
1.54402,1.91282,1.8047,1,0.705768,0,0,1,0,0,0,1.06987,,-999,0,0,,,1
0.186991,-1.27224,1.12504,-1,0,0.85651,2.78872,0.191911,3.25494,2.54094,0.713996,0,,-999,0,0,,,1
0.987538,-2.37843,1.31314,-1,0.928903,0,1.34436,0,0.855928,0.855928,0,0,,-999,0,0,,,1
1.25439,0.650928,1.23292,-1,0.666549,0.566138,0.927676,0.413234,1.37735,1.02759,0,0.341651,,-999,0,0,,,1
-2.19017,-2.27382,1.17389,1,0.828683,0.590935,0.664251,0.451184,0.547672,0.547672,0,0.450244,,-999,0,0,,,1
0.0151621,2.51334,1.47988,-1,0,1.54906,0,1,0,0,0,0,,-999,0,0,,,1
