energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
81.5562,36.8481,1.43218,-0.561066,0.000723268,0.000613609,-0.020814,0.193368,0.193368,0,41.7198,51.3793,51.1338,54.5927,37.0139,0.00933918,0.00942502,0.764201,0.941139,0.650157,3.207,4.94656,4.94656,0,30.4598,8.46417,4,3,1.95874,3.4144,3.4144,0,28.4435,6.44795,3,2
33.8601,29.3939,-0.544502,2.76038,0.000723268,0.000613609,-0.020814,0,0,0,18.1384,19.3201,18.6174,20.8058,12.1216,0.00834008,0.00852076,0.871794,0.928591,0.55175,34.8857,6.9513,6.9513,0,27.0103,21.6045,7,6,33.2931,5.3452,5.3452,0,27.0103,21.6045,7,6
35.6175,29.1266,-0.655797,2.76889,0.000723268,0.000613609,-0.020814,0,0,0,12.5248,20.0449,17.662,22.5959,6.7441,0.0129583,0.0131565,0.554298,0.887106,0.4972,33.1462,6.9513,6.9513,0,35.058,35.058,9,9,31.0719,5.3452,5.3452,0,35.058,35.058,9,9
26.7862,26.5515,-0.132858,-1.28076,0.000723268,0.000613609,-0.020814,0,0,0,12.5277,13.9887,14.0978,15.7342,11.2655,0.0118721,0.0120003,0.796209,0.889066,0.526587,29.696,1.50289,1.50289,0,21.2197,17.035,9,7,25.0074,1.50289,1.50289,0,12.4329,8.2482,6,4
19.5963,19.2237,-0.196588,-1.30982,0.000723268,0.000613609,-0.020814,0,0,0,10.7146,16.3517,16.3809,17.7428,5.20246,0.0114105,0.0114737,0.603885,0.9216,0.837701,36.9145,1.50289,1.50289,0,28.7676,28.7676,7,7,34.7138,0,0,0,19.48,19.48,4,4
11.3697,10.9123,0.288524,-1.3153,0.000723268,0.000613609,-0.020814,0,0,0,4.93707,6.77217,6.94263,7.82992,2.27485,0.0121419,0.0122072,0.630538,0.864909,0.607054,12.5245,1.50289,1.50289,0,25.6786,25.6786,12,12,5.60783,0,0,0,20.5635,20.5635,8,8
