detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838969686,1,1.13083,-0.623885,2.65843,1.14981,-0.633168,2.64655,1.15954,-0.613274,2.64655,1.1404,-0.604321,2.65843,1.23071,-0.672735,2.85978,1.2511,-0.682705,2.84702,1.26168,-0.661066,2.84702,1.24112,-0.651451,2.85978
838968663,1,1.1427,-0.604817,2.55868,1.16167,-0.613691,2.54647,1.1707,-0.59347,2.54647,1.15157,-0.584932,2.55868,1.24628,-0.653167,2.75827,1.26666,-0.662698,2.74516,1.27648,-0.640703,2.74516,1.25594,-0.631533,2.75827
838969175,1,1.1427,-0.604817,2.60821,1.16175,-0.61373,2.59617,1.17078,-0.593508,2.59617,1.15157,-0.584932,2.60821,1.24486,-0.652534,2.80869,1.26533,-0.662106,2.79575,1.27515,-0.640111,2.79575,1.25452,-0.6309,2.80869
838968151,1,1.14269,-0.604817,2.5098,1.16158,-0.613652,2.49743,1.17061,-0.593431,2.49743,1.15157,-0.584932,2.5098,1.24769,-0.653798,2.7085,1.26798,-0.663287,2.69522,1.2778,-0.641291,2.69522,1.25735,-0.632163,2.7085
838967639,1,1.1427,-0.604816,2.46155,1.16132,-0.613521,2.44911,1.17034,-0.59331,2.44911,1.15157,-0.584931,2.46154,1.24904,-0.654548,2.65934,1.26917,-0.663954,2.64591,1.27904,-0.641844,2.64591,1.25876,-0.63279,2.65934
838969687,1,1.14269,-0.604817,2.65843,1.16184,-0.613768,2.64655,1.17087,-0.593546,2.64655,1.15157,-0.584932,2.65843,1.24344,-0.651898,2.85978,1.264,-0.661511,2.84702,1.27382,-0.639515,2.84702,1.2531,-0.630264,2.85978
838968664,1,1.15176,-0.584524,2.55868,1.17088,-0.593062,2.54647,1.17991,-0.57284,2.54647,1.16064,-0.564638,2.55868,1.25612,-0.631125,2.75827,1.27666,-0.640294,2.74516,1.28648,-0.618299,2.74516,1.26578,-0.60949,2.75827
838969176,1,1.15176,-0.584524,2.60821,1.17096,-0.5931,2.59617,1.17999,-0.572878,2.59617,1.16064,-0.564638,2.60821,1.25471,-0.630492,2.80869,1.27534,-0.639702,2.79575,1.28516,-0.617707,2.79575,1.26437,-0.608857,2.80869
838968152,1,1.15176,-0.584524,2.5098,1.17079,-0.593023,2.49743,1.17982,-0.572801,2.49743,1.16064,-0.564638,2.5098,1.25754,-0.631755,2.7085,1.27798,-0.640883,2.69522,1.2878,-0.618887,2.69522,1.2672,-0.61012,2.7085
838967640,1,1.15176,-0.584524,2.46154,1.17052,-0.592903,2.44911,1.17955,-0.572692,2.44911,1.16063,-0.564639,2.46154,1.25894,-0.632383,2.65934,1.27922,-0.641438,2.64591,1.28909,-0.619328,2.64591,1.26866,-0.610625,2.65934
838969688,1,1.15176,-0.584524,2.65843,1.17105,-0.593138,2.64655,1.18008,-0.572916,2.64655,1.16064,-0.564638,2.65843,1.25328,-0.629856,2.85978,1.274,-0.639107,2.84702,1.28382,-0.617112,2.84702,1.26294,-0.608221,2.85978
838968665,1,1.16294,-0.565053,2.55868,1.18221,-0.57326,2.54647,1.19053,-0.552735,2.54647,1.17112,-0.54487,2.55868,1.26816,-0.609756,2.75827,1.28885,-0.618569,2.74516,1.2979,-0.596244,2.74516,1.27706,-0.587797,2.75827
838969177,1,1.16294,-0.565053,2.60821,1.1823,-0.573295,2.59617,1.19062,-0.55277,2.59617,1.17112,-0.54487,2.60821,1.26672,-0.609173,2.80869,1.28751,-0.618024,2.79575,1.29655,-0.595699,2.79575,1.27562,-0.587214,2.80869
838968153,1,1.16294,-0.565053,2.5098,1.18213,-0.573224,2.49743,1.19044,-0.552699,2.49743,1.17112,-0.54487,2.5098,1.26959,-0.610337,2.7085,1.29019,-0.619111,2.69522,1.29924,-0.596786,2.69522,1.27849,-0.588378,2.7085
838967641,1,1.16294,-0.565053,2.46154,1.18186,-0.573101,2.44911,1.19017,-0.552587,2.44911,1.17112,-0.544869,2.46154,1.27097,-0.61104,2.65934,1.2914,-0.619737,2.64591,1.3005,-0.597296,2.64591,1.27992,-0.588955,2.65934
838969689,1,1.16294,-0.565053,2.65843,1.18239,-0.57333,2.64655,1.19071,-0.552805,2.64655,1.17112,-0.54487,2.65843,1.26527,-0.608587,2.85978,1.28615,-0.617476,2.84702,1.2952,-0.595151,2.84702,1.27417,-0.586628,2.85978
838968666,1,1.17129,-0.544456,2.55868,1.1907,-0.552321,2.54647,1.19902,-0.531796,2.54647,1.17947,-0.524272,2.55868,1.27722,-0.587383,2.75827,1.29807,-0.59583,2.74516,1.30711,-0.573505,2.74516,1.28612,-0.565424,2.75827
838969178,1,1.17129,-0.544456,2.60821,1.19079,-0.552356,2.59617,1.1991,-0.531831,2.59617,1.17947,-0.524272,2.60821,1.27578,-0.5868,2.80869,1.29672,-0.595285,2.79575,1.30577,-0.57296,2.79575,1.28468,-0.564841,2.80869
838968154,1,1.17129,-0.544456,2.5098,1.19061,-0.552285,2.49743,1.19893,-0.53176,2.49743,1.17947,-0.524272,2.5098,1.27866,-0.587964,2.7085,1.29941,-0.596372,2.69522,1.30845,-0.574047,2.69522,1.28755,-0.566005,2.7085
838967642,1,1.17129,-0.544457,2.46154,1.19034,-0.552175,2.44911,1.19865,-0.531661,2.44911,1.17947,-0.524273,2.46154,1.28008,-0.588543,2.65934,1.30067,-0.596884,2.64591,1.30976,-0.574442,2.64591,1.28903,-0.566458,2.65934
838969690,1,1.17129,-0.544456,2.65843,1.19087,-0.552391,2.64655,1.19919,-0.531866,2.64655,1.17947,-0.524272,2.65843,1.27434,-0.586214,2.85978,1.29537,-0.594737,2.84702,1.30442,-0.572411,2.84702,1.28324,-0.564255,2.85978
838968667,1,1.18179,-0.524607,2.55868,1.20134,-0.532135,2.54647,1.20893,-0.511332,2.54647,1.18926,-0.50415,2.55868,1.2885,-0.565607,2.75827,1.30949,-0.573693,2.74516,1.31776,-0.551065,2.74516,1.29663,-0.543351,2.75827
838969179,1,1.18179,-0.524607,2.60821,1.20143,-0.532167,2.59617,1.20902,-0.511364,2.59617,1.18926,-0.50415,2.60821,1.28704,-0.565075,2.80869,1.30813,-0.573195,2.79575,1.31639,-0.550567,2.79575,1.29517,-0.542819,2.80869
838968155,1,1.18179,-0.524607,2.5098,1.20125,-0.532102,2.49743,1.20884,-0.511299,2.49743,1.18926,-0.50415,2.5098,1.28995,-0.566138,2.7085,1.31085,-0.574188,2.69522,1.31911,-0.55156,2.69522,1.29808,-0.543881,2.7085
838967643,1,1.18179,-0.524606,2.46155,1.20097,-0.531989,2.44911,1.20857,-0.511197,2.44911,1.18926,-0.504149,2.46154,1.29135,-0.566792,2.65934,1.31208,-0.574771,2.64591,1.32039,-0.552026,2.64591,1.29953,-0.544409,2.65934
838969691,1,1.18179,-0.524607,2.65843,1.20151,-0.532199,2.64655,1.20911,-0.511396,2.64655,1.18926,-0.50415,2.65843,1.28558,-0.56454,2.85978,1.30676,-0.572694,2.84702,1.31502,-0.550067,2.84702,1.2937,-0.542284,2.85978
838968132,1,0.882378,-0.943196,2.5098,0.897358,-0.957693,2.49743,0.912759,-0.941779,2.49743,0.897523,-0.927547,2.5098,0.965624,-1.02376,2.7085,0.981713,-1.03933,2.69522,0.998464,-1.02202,2.69522,0.982101,-1.00673,2.7085
838969157,1,0.89955,-0.928727,2.60821,0.914922,-0.943092,2.59617,0.929758,-0.92665,2.59617,0.914139,-0.912558,2.60821,0.981976,-1.00568,2.80869,0.998485,-1.02111,2.79575,1.01462,-1.00322,2.79575,0.997848,-0.988087,2.80869
838969158,1,0.914439,-0.912226,2.60821,0.930057,-0.926318,2.59617,0.944892,-0.909876,2.59617,0.929028,-0.896057,2.60821,0.998148,-0.987755,2.80869,1.01492,-1.00289,2.79575,1.03106,-0.985005,2.79575,1.01402,-0.970164,2.80869
838968648,1,0.945399,-0.880155,2.55868,0.961427,-0.893632,2.54647,0.975679,-0.876682,2.54647,0.959414,-0.863487,2.55868,1.03288,-0.953714,2.75827,1.0501,-0.968188,2.74516,1.0656,-0.949751,2.74516,1.04813,-0.935579,2.75827
838877352,1,-1.1988,0.484553,-0.772956,-1.20807,0.488854,-0.752908,-1.19845,0.508606,-0.752908,-1.18927,0.504133,-0.772956,-1.38317,0.570457,-0.880443,-1.39384,0.575411,-0.857352,-1.3827,0.598305,-0.857352,-1.37212,0.593153,-0.880443
838876840,1,-1.1988,0.484553,-0.747269,-1.2078,0.488723,-0.727072,-1.19819,0.508476,-0.727072,-1.18927,0.504133,-0.747269,-1.38458,0.571145,-0.851731,-1.39495,0.575948,-0.828468,-1.3838,0.598842,-0.828468,-1.37353,0.59384,-0.851731
838877864,1,-1.1988,0.484553,-0.798841,-1.20834,0.488983,-0.778947,-1.19872,0.508736,-0.778947,-1.18927,0.504134,-0.798841,-1.38171,0.56975,-0.909329,-1.3927,0.574854,-0.886414,-1.38155,0.597747,-0.886414,-1.37067,0.592446,-0.909329
838878376,1,-1.1988,0.484553,-0.824932,-1.2086,0.489112,-0.805196,-1.19898,0.508864,-0.805196,-1.18927,0.504133,-0.824932,-1.38022,0.569024,-0.938397,-1.39151,0.574275,-0.915665,-1.38037,0.597169,-0.915665,-1.36917,0.59172,-0.938397
838876328,1,-1.1988,0.484554,-0.721761,-1.20753,0.48862,-0.701362,-1.19792,0.508349,-0.701362,-1.18927,0.504134,-0.721761,-1.38601,0.571687,-0.823177,-1.39613,0.5764,-0.799532,-1.38494,0.599395,-0.799532,-1.3749,0.59451,-0.823177
838877353,1,-1.2058,0.463194,-0.772956,-1.21514,0.467343,-0.752908,-1.20622,0.487419,-0.752908,-1.19696,0.483095,-0.772956,-1.39165,0.545773,-0.880443,-1.4024,0.550552,-0.857352,-1.39206,0.573821,-0.857352,-1.3814,0.568841,-0.880443
838876841,1,-1.2058,0.463194,-0.747269,-1.21486,0.467222,-0.727072,-1.20594,0.487298,-0.727072,-1.19696,0.483095,-0.747269,-1.39308,0.546411,-0.851731,-1.40352,0.55105,-0.828468,-1.39318,0.574319,-0.828468,-1.38283,0.569478,-0.851731
838877865,1,-1.2058,0.463194,-0.798841,-1.21541,0.467463,-0.778947,-1.20649,0.487539,-0.778947,-1.19696,0.483095,-0.798841,-1.39017,0.545117,-0.909329,-1.40124,0.550035,-0.886414,-1.3909,0.573304,-0.886414,-1.37992,0.568185,-0.909329
838878377,1,-1.2058,0.463194,-0.824932,-1.21568,0.467582,-0.805196,-1.20675,0.487658,-0.805196,-1.19696,0.483095,-0.824932,-1.38865,0.544444,-0.938397,-1.40003,0.549498,-0.915665,-1.38969,0.572767,-0.915665,-1.3784,0.567512,-0.938397
838876329,1,-1.2058,0.463193,-0.721761,-1.2146,0.467102,-0.701362,-1.20569,0.487155,-0.701362,-1.19696,0.483094,-0.721761,-1.39448,0.54703,-0.823177,-1.40468,0.551561,-0.799532,-1.39429,0.574933,-0.799532,-1.38417,0.570227,-0.823177
838877354,1,-1.21482,0.442903,-0.772956,-1.22423,0.446878,-0.752908,-1.21531,0.466954,-0.752908,-1.20597,0.462804,-0.772956,-1.40207,0.522316,-0.880443,-1.41291,0.526894,-0.857352,-1.40257,0.550163,-0.857352,-1.39182,0.545384,-0.880443
838876842,1,-1.21482,0.442903,-0.747269,-1.22396,0.446756,-0.727072,-1.21504,0.466833,-0.727072,-1.20597,0.462804,-0.747269,-1.4035,0.522953,-0.851731,-1.41403,0.527392,-0.828468,-1.4037,0.550661,-0.828468,-1.39325,0.546021,-0.851731
838877866,1,-1.21482,0.442903,-0.798841,-1.2245,0.446998,-0.778947,-1.21558,0.467074,-0.778947,-1.20597,0.462805,-0.798841,-1.40059,0.52166,-0.909329,-1.41175,0.526376,-0.886414,-1.40141,0.549645,-0.886414,-1.39034,0.544728,-0.909329
838878378,1,-1.21482,0.442903,-0.824932,-1.22477,0.447117,-0.805196,-1.21585,0.467193,-0.805196,-1.20597,0.462804,-0.824932,-1.39908,0.520986,-0.938397,-1.41054,0.52584,-0.915665,-1.4002,0.549109,-0.915665,-1.38883,0.544054,-0.938397
838876330,1,-1.21481,0.442904,-0.721761,-1.22368,0.446662,-0.701362,-1.21477,0.466715,-0.701362,-1.20597,0.462805,-0.721761,-1.40496,0.523446,-0.823176,-1.41523,0.527802,-0.799532,-1.40485,0.551174,-0.799532,-1.39465,0.546642,-0.823176
838877355,1,-1.22106,0.421312,-0.772956,-1.23054,0.425133,-0.752908,-1.22233,0.445508,-0.752908,-1.21292,0.441511,-0.772956,-1.40968,0.49735,-0.880443,-1.4206,0.501751,-0.857352,-1.41108,0.525367,-0.857352,-1.40024,0.520762,-0.880443
838876843,1,-1.22106,0.421312,-0.747269,-1.23026,0.425021,-0.727072,-1.22205,0.445397,-0.727072,-1.21292,0.441511,-0.747269,-1.41114,0.497938,-0.851731,-1.42173,0.50221,-0.828468,-1.41221,0.525825,-0.828468,-1.4017,0.521349,-0.851731
838877867,1,-1.22106,0.421312,-0.798841,-1.23082,0.425243,-0.778947,-1.2226,0.445619,-0.778947,-1.21292,0.441511,-0.798841,-1.40818,0.496747,-0.909329,-1.41941,0.501275,-0.886414,-1.40989,0.52489,-0.886414,-1.39875,0.520159,-0.909329
838878379,1,-1.22106,0.421312,-0.824932,-1.23109,0.425353,-0.805196,-1.22287,0.445729,-0.805196,-1.21292,0.441511,-0.824932,-1.40664,0.496126,-0.938397,-1.41819,0.500781,-0.915665,-1.40867,0.524397,-0.915665,-1.39721,0.519538,-0.938397
838876331,1,-1.22106,0.421311,-0.721761,-1.22999,0.424911,-0.701362,-1.22179,0.445263,-0.701362,-1.21292,0.44151,-0.721761,-1.41255,0.498508,-0.823177,-1.4229,0.50268,-0.799532,-1.41334,0.526401,-0.799532,-1.40306,0.52205,-0.823177
838877356,1,-1.22937,0.400719,-0.772956,-1.23891,0.404362,-0.752908,-1.2307,0.424738,-0.752908,-1.22122,0.420917,-0.772956,-1.41928,0.473544,-0.880443,-1.43028,0.47774,-0.857352,-1.42076,0.501356,-0.857352,-1.40984,0.496955,-0.880443
