pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000736589,0.000438993,-0.0969155,-0.442582,-0.0513186,0.895259,2.43498,-3.02616,1.44781,1,17.8216,21
0.000729042,0.000558661,-0.0969806,-0.469744,-0.0987069,0.877267,2.03872,-2.93448,1.36378,1,1.18269,3
0.000735006,0.000592837,0.0404538,-0.890685,-0.359578,-0.27818,0.848397,-2.75789,-0.285709,1,3.79183,13
0.000761974,0.000579916,-0.0967296,-0.382766,-0.392661,0.836246,1.11359,-2.34344,1.20856,1,4.02428,5
0.000675667,0.000665684,-0.0207812,-0.522694,-0.531831,-0.666293,1.66187,-2.34753,-0.804047,-1,8.00677,10
0.000625428,0.000702909,-0.0970382,-0.33637,-0.390441,0.856978,0.80022,-2.28194,1.28185,-1,49.8581,27
0.000663163,0.00064726,-0.0968635,-0.111058,-0.267708,0.957078,3.35267,-1.96404,1.90991,1,39.8425,41
0.000779181,0.00061088,-0.0210646,-0.155008,-0.832283,0.532239,1.13107,-1.75493,0.593263,1,21.2106,16
0.000692545,0.000626641,-0.0208275,-0.166759,-0.96409,-0.206693,0.95657,-1.74207,-0.209715,1,13.6284,16
0.000718927,0.000618944,0.0406656,-0.0460828,-0.990001,-0.133323,1.48847,-1.61731,-0.134121,-1,4.63065,8
0.000707692,0.000621243,-0.0207126,0.0462108,-0.977374,-0.206409,2.97208,-1.52355,-0.209418,-1,6.49325,3
0.000694852,0.0006196,-0.0208369,0.0856489,-0.969801,0.228364,2.93583,-1.48271,0.232463,-1,7.8552,15
0.000610123,0.000611831,-0.0211275,0.0837495,-0.919441,0.384206,2.05402,-1.47996,0.404985,-1,4.03059,15
0.00074539,0.000629145,-0.0966299,0.0615367,-0.549823,0.833012,1.82022,-1.45934,1.1979,-1,5.78984,14
0.000632268,0.000610402,-0.0207841,0.113029,-0.869361,0.481079,1.45143,-1.44151,0.524387,-1,0.742368,3
0.000705615,0.000619371,-0.020827,0.162287,-0.96212,0.219063,1.64038,-1.40369,0.222671,-1,8.42902,14
0.000629023,0.000601397,-0.0198992,0.216376,-0.968592,0.122522,2.14117,-1.35101,0.123141,1,16.6071,12
0.000709189,0.000618791,-0.0207017,0.263211,-0.9586,-0.108658,1.79858,-1.30282,-0.109089,1,17.657,12
0.000745023,0.000628517,-0.0208139,0.257995,-0.956674,-0.134955,14.7338,-1.30738,-0.135783,1,18.34,15
0.000701727,0.000616701,-0.0208009,0.265486,-0.958009,-0.108333,2.38608,-1.30046,-0.10876,-1,18.5696,14
0.000699253,0.000613426,-0.0207299,0.364882,-0.912196,-0.186438,2.57341,-1.19029,-0.188645,1,14.4811,15
0.000752578,0.000644763,-0.0967452,0.449871,-0.890033,0.073872,1.06693,-1.10279,0.0740068,-1,10.6358,14
0.000762615,0.000668121,-0.0969868,0.664175,-0.747447,-0.0139481,1.44302,-0.84432,-0.013949,1,6.89235,12
0.000626448,0.000521254,-0.0207886,0.71859,-0.670304,0.18526,0.887,-0.750646,0.187424,1,8.51338,9
0.000724032,0.000626573,-0.020803,0.363539,-0.288617,0.885742,5.42221,-0.671017,1.40181,1,27.5173,29
0.000675946,0.000550298,-0.0203417,0.392942,-0.243743,0.886671,21.9956,-0.555215,1.40614,-1,10.1153,21
0.000745409,0.000653818,0.0404999,0.395875,-0.234845,-0.887767,1.38635,-0.535427,-1.41129,-1,21.1549,16
0.000705458,0.000584646,-0.0207888,0.549191,-0.218843,0.806534,2.01622,-0.379198,1.11703,1,8.2185,15
0.000732529,0.000488658,-0.0208518,0.623535,0.0573093,0.779692,1.3766,0.0916528,1.04459,-1,16.4159,8
0.000656359,0.0013494,-0.0969679,0.50771,0.0410601,0.860549,0.628329,0.0806974,1.29546,-1,59.5278,6
0.000712039,0.000644834,-0.0967542,0.951851,0.146031,0.269546,0.836572,0.152231,0.276374,-1,9.28742,11
0.000712832,0.00065092,-0.0205103,0.349684,0.0896928,0.932564,2.99241,0.251084,1.67772,1,89.4739,45
0.000692974,0.000693218,-0.096839,0.51869,0.168966,0.8381,1.42342,0.314915,1.21475,1,9.82429,14
