energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
80.108,-0.555591,1.244,1.96258,1.1613,1.99083,undefined,0.0136354,0.0452437,76.7942,0
47.6753,0.494039,-1.28999,-0.680752,-0.474775,-1.20505,undefined,0.010546,0.0452148,47.4774,0
3.58669,1.21023,-0.621862,0.505449,0.363423,-0.474657,undefined,0.0144545,0.0300321,3.58672,0
2.45464,-1.00256,0.924949,-0.873674,-0.603239,2.39644,undefined,0.0100336,0.00832537,2.46616,0
1.93609,-0.708165,1.16752,-0.730807,-0.512465,2.11602,undefined,0.0125414,0.00822376,1.94345,0
2.37004,0.60899,-1.21242,1.59631,1.00087,-1.10532,undefined,0.013338,0.00898409,2.37107,0
