detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838960760,1,-0.418585,1.2218,1.89852,-0.425563,1.23912,1.88398,-0.446069,1.23085,1.88398,-0.438784,1.21366,1.89852,-0.470757,1.35125,2.08135,-0.478398,1.37021,2.06543,-0.501107,1.36106,2.06543,-0.49313,1.34223,2.08135
838961272,1,-0.418585,1.2218,1.93814,-0.425616,1.23925,1.92378,-0.446122,1.23098,1.92378,-0.438784,1.21366,1.93814,-0.470089,1.34959,2.12232,-0.477787,1.36869,2.1066,-0.500496,1.35954,2.1066,-0.492462,1.34057,2.12232
838960248,1,-0.418585,1.2218,1.8594,-0.42551,1.23898,1.84468,-0.446016,1.23072,1.84468,-0.438784,1.21366,1.8594,-0.47142,1.35289,2.04086,-0.479002,1.37171,2.02474,-0.501711,1.36256,2.02474,-0.493793,1.34388,2.04086
838959736,1,-0.418584,1.2218,1.80898,-0.425382,1.23867,1.79421,-0.445873,1.23041,1.79421,-0.438783,1.21366,1.80898,-0.472077,1.35453,1.98905,-0.479573,1.37313,1.97277,-0.502413,1.36392,1.97277,-0.494595,1.34545,1.98905
838961784,1,-0.418585,1.2218,1.97827,-0.425668,1.23938,1.9641,-0.446174,1.23111,1.9641,-0.438784,1.21366,1.97827,-0.469416,1.34792,2.16379,-0.477171,1.36716,2.14826,-0.49988,1.35801,2.14826,-0.491789,1.33891,2.16379
838960761,1,-0.444933,1.21383,1.89852,-0.452205,1.23102,1.88398,-0.472412,1.22205,1.88398,-0.464838,1.20499,1.89852,-0.499418,1.34234,2.08135,-0.507381,1.36117,2.06543,-0.529758,1.35123,2.06543,-0.521465,1.33255,2.08135
838961273,1,-0.444933,1.21383,1.93814,-0.452262,1.23115,1.92378,-0.472469,1.22218,1.92378,-0.464838,1.20499,1.93814,-0.498693,1.3407,2.12232,-0.506718,1.35967,2.1066,-0.529096,1.34974,2.1066,-0.52074,1.33092,2.12232
838960249,1,-0.444933,1.21383,1.8594,-0.452147,1.23089,1.84468,-0.472354,1.22192,1.84468,-0.464838,1.20499,1.8594,-0.500138,1.34396,2.04086,-0.508037,1.36265,2.02474,-0.530415,1.35271,2.02474,-0.522185,1.33417,2.04086
838959737,1,-0.444934,1.21383,1.80898,-0.452024,1.23057,1.79421,-0.472217,1.22161,1.79421,-0.464839,1.20499,1.80898,-0.500711,1.34563,1.98905,-0.508529,1.3641,1.97277,-0.531036,1.35411,1.97277,-0.5229,1.33578,1.98905
838961785,1,-0.444933,1.21383,1.97827,-0.452318,1.23128,1.9641,-0.472525,1.22231,1.9641,-0.464838,1.20499,1.97827,-0.497962,1.33906,2.16379,-0.506049,1.35817,2.14826,-0.528427,1.34823,2.14826,-0.520009,1.32927,2.16379
838960762,1,-0.465241,1.20481,1.89852,-0.472815,1.22187,1.88398,-0.493022,1.2129,1.88398,-0.485146,1.19597,1.89852,-0.521868,1.33237,2.08135,-0.530162,1.35105,2.06543,-0.55254,1.34112,2.06543,-0.543915,1.32258,2.08135
838961274,1,-0.465241,1.20481,1.93814,-0.472872,1.222,1.92378,-0.493079,1.21303,1.92378,-0.485146,1.19597,1.93814,-0.521143,1.33074,2.12232,-0.529499,1.34956,2.1066,-0.551877,1.33963,2.1066,-0.54319,1.32095,2.12232
838960250,1,-0.465241,1.20481,1.8594,-0.472757,1.22174,1.84468,-0.492964,1.21277,1.84468,-0.485146,1.19597,1.8594,-0.522588,1.33399,2.04086,-0.530818,1.35253,2.02474,-0.553196,1.3426,2.02474,-0.544635,1.32421,2.04086
838959738,1,-0.46524,1.20481,1.80898,-0.472618,1.22143,1.79421,-0.492811,1.21247,1.79421,-0.485145,1.19597,1.80898,-0.523302,1.3356,1.98905,-0.531437,1.35393,1.97277,-0.553945,1.34394,1.97277,-0.545491,1.32575,1.98905
838961786,1,-0.465241,1.20481,1.97827,-0.472928,1.22213,1.9641,-0.493135,1.21316,1.9641,-0.485146,1.19597,1.97827,-0.520413,1.32909,2.16379,-0.52883,1.34806,2.14826,-0.551208,1.33812,2.14826,-0.54246,1.31931,2.16379
838960763,1,-0.486589,1.19783,1.89852,-0.494457,1.21476,1.88398,-0.514338,1.20509,1.88398,-0.506173,1.1883,1.89852,-0.545529,1.32436,2.08135,-0.554144,1.3429,2.06543,-0.576161,1.33219,2.06543,-0.56722,1.31381,2.08135
838961275,1,-0.486589,1.19783,1.93814,-0.494518,1.21488,1.92378,-0.514399,1.20521,1.92378,-0.506173,1.1883,1.93814,-0.544747,1.32275,2.12232,-0.55343,1.34143,2.1066,-0.575447,1.33072,2.1066,-0.566439,1.3122,2.12232
838960251,1,-0.486589,1.19783,1.8594,-0.494394,1.21463,1.84468,-0.514276,1.20496,1.84468,-0.506173,1.1883,1.8594,-0.546305,1.32595,2.04086,-0.554852,1.34435,2.02474,-0.576869,1.33364,2.02474,-0.567996,1.3154,2.04086
838959739,1,-0.48659,1.19783,1.80898,-0.49426,1.21432,1.79421,-0.514128,1.20465,1.79421,-0.506174,1.1883,1.80898,-0.546936,1.3276,1.98905,-0.555394,1.34579,1.97277,-0.577539,1.33502,1.97277,-0.568768,1.31698,1.98905
838961787,1,-0.486589,1.19783,1.97827,-0.494579,1.21501,1.9641,-0.51446,1.20534,1.9641,-0.506173,1.1883,1.97827,-0.54396,1.32113,2.16379,-0.552709,1.33995,2.14826,-0.574726,1.32924,2.14826,-0.565651,1.31058,2.16379
838960764,1,-0.506569,1.18811,1.89852,-0.514735,1.20489,1.88398,-0.534616,1.19522,1.88398,-0.526153,1.17858,1.89852,-0.567617,1.31361,2.08135,-0.576558,1.33199,2.06543,-0.598576,1.32128,2.06543,-0.589309,1.30306,2.08135
838961276,1,-0.506569,1.18811,1.93814,-0.514796,1.20502,1.92378,-0.534678,1.19535,1.92378,-0.526153,1.17858,1.93814,-0.566835,1.31201,2.12232,-0.575844,1.33053,2.1066,-0.597861,1.31982,2.1066,-0.588527,1.30145,2.12232
838960252,1,-0.506569,1.18811,1.8594,-0.514672,1.20477,1.84468,-0.534554,1.19509,1.84468,-0.526153,1.17858,1.8594,-0.568393,1.31521,2.04086,-0.577266,1.33345,2.02474,-0.599283,1.32274,2.02474,-0.590085,1.30466,2.04086
838959740,1,-0.506568,1.18811,1.80898,-0.514522,1.20446,1.79421,-0.53439,1.1948,1.79421,-0.526152,1.17858,1.80898,-0.569163,1.31679,1.98905,-0.577934,1.33482,1.97277,-0.600078,1.32405,1.97277,-0.590995,1.30617,1.98905
838961788,1,-0.506569,1.18811,1.97827,-0.514857,1.20515,1.9641,-0.534738,1.19547,1.9641,-0.526153,1.17858,1.97827,-0.566048,1.31039,2.16379,-0.575123,1.32904,2.14826,-0.59714,1.31833,2.14826,-0.58774,1.29984,2.16379
838960765,1,-0.52766,1.18038,1.89852,-0.536115,1.19703,1.88398,-0.555646,1.18667,1.88398,-0.546899,1.17018,1.89852,-0.590983,1.30478,2.08135,-0.600241,1.323,2.06543,-0.621871,1.31153,2.06543,-0.612293,1.29347,2.08135
838961277,1,-0.52766,1.18038,1.93814,-0.536181,1.19715,1.92378,-0.555712,1.18679,1.92378,-0.5469,1.17018,1.93814,-0.590146,1.3032,2.12232,-0.599476,1.32156,2.1066,-0.621106,1.31009,2.1066,-0.611456,1.2919,2.12232
838960253,1,-0.52766,1.18038,1.8594,-0.536048,1.1969,1.84468,-0.555579,1.18654,1.84468,-0.5469,1.17018,1.8594,-0.591815,1.30634,2.04086,-0.600999,1.32443,2.02474,-0.622629,1.31296,2.02474,-0.613125,1.29504,2.04086
838959741,1,-0.527661,1.18038,1.80898,-0.535903,1.19659,1.79421,-0.555421,1.18624,1.79421,-0.5469,1.17018,1.80898,-0.592503,1.30797,1.98905,-0.601592,1.32585,1.97277,-0.623346,1.31431,1.97277,-0.613951,1.2966,1.98905
838961789,1,-0.52766,1.18038,1.97827,-0.536246,1.19727,1.9641,-0.555777,1.18692,1.9641,-0.546899,1.17018,1.97827,-0.589303,1.30161,2.16379,-0.598704,1.32011,2.14826,-0.620334,1.30863,2.14826,-0.610613,1.2903,2.16379
838960766,1,-0.547289,1.16997,1.89852,-0.556036,1.18646,1.88398,-0.575567,1.1761,1.88398,-0.566528,1.15977,1.89852,-0.612683,1.29327,2.08135,-0.622261,1.31133,2.06543,-0.643891,1.29985,2.06543,-0.633993,1.28196,2.08135
838961278,1,-0.547289,1.16997,1.93814,-0.556102,1.18659,1.92378,-0.575633,1.17623,1.92378,-0.566529,1.15977,1.93814,-0.611846,1.29169,2.12232,-0.621496,1.30988,2.1066,-0.643125,1.29841,2.1066,-0.633156,1.28039,2.12232
838960254,1,-0.547289,1.16997,1.8594,-0.555969,1.18634,1.84468,-0.5755,1.17598,1.84468,-0.566529,1.15977,1.8594,-0.613514,1.29483,2.04086,-0.623019,1.31275,2.02474,-0.644649,1.30128,2.02474,-0.634824,1.28353,2.04086
838959742,1,-0.547288,1.16997,1.80898,-0.555808,1.18604,1.79421,-0.575326,1.17568,1.79421,-0.566528,1.15977,1.80898,-0.614339,1.29639,1.98905,-0.623734,1.31411,1.97277,-0.645489,1.30257,1.97277,-0.635787,1.28502,1.98905
838961790,1,-0.547289,1.16997,1.97827,-0.556167,1.18671,1.9641,-0.575698,1.17635,1.9641,-0.566528,1.15977,1.97827,-0.611002,1.2901,2.16379,-0.620723,1.30843,2.14826,-0.642353,1.29695,2.14826,-0.632312,1.2788,2.16379
838960767,1,-0.568097,1.16151,1.89852,-0.577128,1.17785,1.88398,-0.596286,1.16682,1.88398,-0.586968,1.15064,1.89852,-0.635727,1.28362,2.08135,-0.645615,1.30151,2.06543,-0.666831,1.28929,2.06543,-0.656629,1.27158,2.08135
838961279,1,-0.568097,1.16151,1.93814,-0.577198,1.17797,1.92378,-0.596356,1.16694,1.92378,-0.586969,1.15064,1.93814,-0.634835,1.28207,2.12232,-0.6448,1.3001,2.1066,-0.666016,1.28788,2.1066,-0.655737,1.27003,2.12232
