energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
78.5351,45.2425,1.14891,1.99151,0.000737061,0.000605129,0.0297981,0.0744302,0.0744302,0,47.152,61.188,59.9244,64.6009,36.8899,0.00949385,0.00955503,0.729896,0.947169,0.780325,6.76388,4.06528,4.06528,0,13.4761,4.5549,3,2,5.01956,3.54791,3.54791,0,9.48741,0.566217,2,1
47.7072,42.4256,-0.493941,-1.2057,0.000737061,0.000605129,0.0297981,0.174498,0.174498,0,36.3906,39.6701,39.7301,41.6558,31.8731,0.00882241,0.00898588,0.873603,0.95233,0.836822,2.66178,2.56783,2.56783,0,10.2394,10.2394,2,2,1.42991,2.56783,2.56783,0,10.2394,10.2394,2,2
