eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
4.3883,-2.8986,11.1092,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.56149,0.458255,8.29067,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.38164,-0.641187,10.587,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.85489,-1.52487,4.95315,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.33038,1.05416,3.30144,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.52845,1.1197,3.39865,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.26821,0.116017,3.47627,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.83329,-2.56045,3.47863,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.32503,-1.74518,3.55279,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.45709,-0.904933,3.56542,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.15109,1.40025,3.922,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.50604,1.49688,4.22277,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.51534,-1.56058,4.45739,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.56975,-0.100972,4.5578,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.90933,-0.602438,4.55948,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.73287,-2.94536,4.70697,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.20792,-2.04254,6.85474,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.93138,2.55861,5.44888,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.41443,2.93623,5.5115,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.17834,-0.39222,5.68476,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.53818,-0.191095,5.82804,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.76026,0.676006,6.03914,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.73002,0.755415,6.1035,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.36122,2.75651,6.163,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.30907,-2.48813,6.16962,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.83093,-1.44108,6.32197,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.21272,-1.07453,6.46595,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.69881,1.11129,6.811,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.43586,-2.89168,11.3269,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.98692,-2.15504,11.1252,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.34418,0.630676,3.20504,-1,0,0,1.86333,0,1.34512,0.517944,0.517944,0,,-999,0,0,,,1
0.249201,1.89249,0.626393,1,0,0,1.24902,0.0812458,4.36551,1.93711,0.886428,0.386044,,-999,0,0,,,1
-1.12779,2.95444,0.767158,1,0,0,0.596343,0,1,1,1,0,,-999,0,0,,,1
1.91535,-1.44081,4.62002,1,0,0,0,1,0,0,0,1.01704,,-999,0,0,,,1
0.102519,-2.25732,2.34023,1,0,0,0.771775,0.564446,0.61826,0.61826,0,0.290731,,-999,0,0,,,1
-1.03359,1.57139,2.36067,-1,0,0,0.757827,0.509409,1.24075,0.697236,0.697236,0,,-999,0,0,,,1
-1.71717,-2.0005,0.879147,1,0.541895,0,0.6236,0.516808,0.770781,0.770781,0.770781,0,,-999,0,0,,,1
1.98845,2.15115,0.940671,1,0,1.43291,0,1,0,0,0,1.44667,,-999,0,0,,,1
-0.749278,-2.61944,1.49675,1,2.12443,0,1.57696,0,1.11866,1.11866,1.11866,0,,-999,0,0,,,1
0.452284,0.212,3.63055,1,3.3031,0,2.37168,0.27656,1.64781,1.01429,1.64781,0.62993,,-999,0,0,,,1
