eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-3.61834,0.932315,3.74227,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.74182,3.11687,5.54764,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.54221,0.444762,5.46561,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.33588,-1.9188,5.35602,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.30308,-1.97596,5.31748,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.5439,-1.52804,5.04896,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.56754,1.88818,4.9327,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.53194,2.60885,4.6679,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.52169,-0.866669,4.57062,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.22394,1.28033,4.08797,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.23351,0.930293,7.09636,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.74446,-0.447638,3.65657,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.98917,2.39658,3.50305,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.5218,-2.75702,3.44098,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.54313,-2.88379,3.42073,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.84476,0.161075,3.37142,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.60029,-2.33192,3.21259,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.78216,-0.354754,3.19012,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.41685,0.120831,3.05081,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.28076,-2.85955,3.02037,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.87471,1.99853,7.06076,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-1.79019,-2.08897,6.66289,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.87194,-2.54792,6.63206,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.30079,1.82349,6.18292,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.36114,-1.64436,0.906882,1,0,0,4.59069,0,7.06626,5.7869,0,0,,-999,0,0,,,1
2.13507,-1.22578,1.86762,1,0,0,2.27294,0,1.24654,1.24654,1.24654,0,,-999,0,0,,,1
0.688402,0.546931,2.34592,1,0,0,1.18233,0.430362,2.9421,1.31734,0.686362,0.944935,,-999,0,0,,,1
-1.465,1.0572,2.87646,-1,0,0,1.1513,0.431625,7.44159,2.25222,0.994823,0.924466,,-999,0,0,,,1
-2.11828,-0.158128,1.51361,-1,0,0,0,1,0,0,0,0.806233,,-999,0,0,,,1
-2.20016,3.08744,3.05895,-1,0,0,1.20462,0.512636,1.34631,0.723041,0.723041,1.41613,,-999,0,0,,,1
-1.99929,2.27086,0.589861,-1,0,0,0.97908,0,3.60569,1.36882,0.954493,0,,-999,0,0,,,1
-2.6399,1.98911,4.95468,1,0,0,6.95093,0.298477,7.30141,6.69852,0.303625,3.10652,,-999,0,0,,,1
-1.63881,-0.221382,1.38215,1,0.559085,0,0.583018,0.227199,0.544347,0.354251,0,0,,-999,0,0,,,1
-0.314207,-2.61764,4.52703,-1,0,0.564323,0,1,0,0,0,0.792344,,-999,0,0,,,1
0.636716,-0.789574,1.38087,-1,0,0.747922,0,1,0,0,0,0,,-999,0,0,,,1
-1.49734,-2.83995,2.46154,1,0,0.834085,0.862418,0.342259,2.74697,1.55874,0,0,,-999,0,0,,,1
-0.843302,2.11332,3.05273,1,1.32153,0,1.47221,0.296194,1.58161,0.906549,0.906549,0,,-999,0,0,,,1
-0.422967,2.5416,0.638041,1,0,1.36483,1.11626,0.599408,2.22446,1.60821,0.616256,0.896202,,-999,0,0,,,1
0.268791,2.695,2.22126,-1,0,1.40644,0.588397,0.829606,0.846646,0.846646,0.846646,0.881318,,-999,0,0,,,1
0.935993,-0.365277,1.66608,-1,0.634777,1.26467,1.69228,0.399446,1.23583,1.02174,1.02174,0.0523537,,-999,0,0,,,1
0.557081,1.93119,0.746757,-1,2.30626,0,0.987012,0.309732,3.33482,1.54676,0.499137,0.233797,,-999,0,0,,,1
0.0750532,1.25392,0.586944,1,2.72281,0,3.03347,0.192651,11.1632,5.38438,1.01501,1.37487,,-999,0,0,,,1
-0.647576,0.425918,1.65242,1,2.75084,0,0.176753,0.740537,1.08922,1.08922,1.08922,0,,-999,0,0,,,1
-0.0233537,1.97505,0.972214,-1,0,3.05254,1.11626,0.641417,2.33571,1.18479,0,1.00146,,-999,0,0,,,1
-0.0171365,0.752629,0.674931,1,3.18961,0,0.119742,0.874048,0.617014,0.617014,0.617014,0.897305,,-999,0,0,,,1
1.7979,-0.287951,1.09138,-1,2.91036,0.702978,1.59187,0.297611,2.94436,0.967823,0,0.52288,,-999,0,0,,,1
1.11478,2.50529,1.29351,1,0,4.2203,1.42353,0.767774,1.13243,1.13243,1.13243,0,,-999,0,0,,,1
-2.19133,-1.03485,0.990006,1,0.523377,3.79652,3.03367,0.426134,7.80747,3.38786,1.6357,5.31391,,-999,0,0,,,1
