detid,fraction,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
838887449,1,1.24745,0.334985,-1.3548,1.26275,0.338247,-1.3378,1.26735,0.316673,-1.3378,1.252,0.313686,-1.3548,1.41119,0.369906,-1.51253,1.4283,0.373556,-1.4935,1.4335,0.349188,-1.4935,1.41632,0.345845,-1.51253
838886937,1,1.24745,0.334985,-1.32289,1.26255,0.338204,-1.30571,1.26715,0.316631,-1.30571,1.252,0.313686,-1.32289,1.41301,0.370295,-1.47862,1.4299,0.373898,-1.45939,1.4351,0.34953,-1.45939,1.41815,0.346235,-1.47862
838887961,1,1.24745,0.334985,-1.38705,1.26294,0.338289,-1.37024,1.26754,0.316715,-1.37024,1.252,0.313686,-1.38705,1.40934,0.369511,-1.54677,1.42667,0.373208,-1.52795,1.43187,0.34884,-1.52795,1.41447,0.34545,-1.54677
838888473,1,1.24745,0.334985,-1.41968,1.26314,0.33833,-1.40306,1.26774,0.316757,-1.40306,1.252,0.313686,-1.41968,1.40746,0.369112,-1.58135,1.42502,0.372855,-1.56275,1.43021,0.348487,-1.56275,1.4126,0.345051,-1.58135
838886425,1,1.24745,0.334986,-1.2913,1.26229,0.338151,-1.27397,1.26689,0.316595,-1.27397,1.252,0.313687,-1.2913,1.41482,0.370681,-1.445,1.43155,0.374249,-1.42546,1.43677,0.349737,-1.42546,1.41999,0.346459,-1.445
838887450,1,1.24282,0.356709,-1.3548,1.25805,0.360245,-1.3378,1.26266,0.338672,-1.3378,1.24736,0.33541,-1.3548,1.40597,0.394391,-1.51253,1.42301,0.398349,-1.4935,1.42821,0.373981,-1.4935,1.4111,0.370331,-1.51253
838886938,1,1.24282,0.356709,-1.32289,1.25785,0.360203,-1.30571,1.26246,0.338629,-1.30571,1.24736,0.33541,-1.32289,1.40779,0.394781,-1.47862,1.42462,0.398691,-1.45939,1.42981,0.374323,-1.45939,1.41292,0.37072,-1.47862
838887962,1,1.24282,0.356709,-1.38705,1.25825,0.360287,-1.37024,1.26285,0.338714,-1.37024,1.24736,0.33541,-1.38705,1.40412,0.393997,-1.54677,1.42138,0.398001,-1.52795,1.42658,0.373633,-1.52795,1.40925,0.369936,-1.54677
838888474,1,1.24282,0.356709,-1.41968,1.25845,0.360329,-1.40306,1.26305,0.338755,-1.40306,1.24736,0.33541,-1.41968,1.40224,0.393597,-1.58135,1.41973,0.397648,-1.56275,1.42493,0.37328,-1.56275,1.40737,0.369537,-1.58135
838886426,1,1.24282,0.356708,-1.2913,1.2576,0.360129,-1.27397,1.2622,0.338573,-1.27397,1.24736,0.335409,-1.2913,1.40956,0.395326,-1.445,1.42623,0.399183,-1.42546,1.43145,0.374671,-1.42546,1.41473,0.371104,-1.445
838887451,1,1.23519,0.377841,-1.3548,1.25036,0.381634,-1.3378,1.25571,0.360235,-1.3378,1.24047,0.356713,-1.3548,1.3976,0.418459,-1.51253,1.41458,0.422704,-1.4935,1.42062,0.398532,-1.4935,1.40357,0.394592,-1.51253
838886939,1,1.23519,0.377841,-1.32289,1.25016,0.381585,-1.30571,1.25551,0.360185,-1.30571,1.24047,0.356713,-1.32289,1.39941,0.418912,-1.47862,1.41617,0.423102,-1.45939,1.42221,0.39893,-1.45939,1.40538,0.395045,-1.47862
