energy,eta,phi,time,detid,front_1,front_2,front_3,front_4,back_1,back_2,back_3,back_4
0.543374,-1.65394,2.4745,-11.9032,872417485,-1.01247,0.771865,-3.19823,-1.01155,0.800052,-3.19367,-0.983647,0.800137,-3.1998,-0.984561,0.771949,-3.20435,-1.06044,0.807631,-3.40994,-1.05949,0.837183,-3.40516,-1.03023,0.837271,-3.41158,-1.03119,0.80772,-3.41636
0.895313,-1.61597,-2.3899,23.604,872417556,-0.956693,-0.92189,-3.21361,-0.984634,-0.921823,-3.20766,-0.985684,-0.893761,-3.21291,-0.957743,-0.893828,-3.21886,-1.00175,-0.964465,-3.42471,-1.03104,-0.964394,-3.41847,-1.03214,-0.934975,-3.42397,-1.00285,-0.935045,-3.43021
1.95582,-2.26225,3.03124,38.0443,872418869,-0.680487,0.0595489,-3.18272,-0.680436,0.0881146,-3.18236,-0.652165,0.0881146,-3.18647,-0.652216,0.0595488,-3.18683,-0.713493,0.0623142,-3.40022,-0.713439,0.0922618,-3.39984,-0.6838,0.0922618,-3.40415,-0.683855,0.0623141,-3.40452
0.855524,-2.31252,3.11714,-0.365728,872418995,-0.651633,0.00130832,-3.18668,-0.651633,0.0298763,-3.18668,-0.623337,0.0298764,-3.19061,-0.623337,0.00130839,-3.19061,-0.683274,0.00130911,-3.4044,-0.683274,0.0312591,-3.4044,-0.653608,0.0312592,-3.40852,-0.653608,0.00130918,-3.40852
1.35464,-2.53888,2.87756,17.0016,872419639,-0.502816,0.117805,-3.18395,-0.502741,0.146364,-3.18324,-0.474331,0.146364,-3.18624,-0.474407,0.117805,-3.18696,-0.527315,0.123335,-3.40252,-0.527236,0.153275,-3.40177,-0.497452,0.153275,-3.40492,-0.497531,0.123335,-3.40567
1.78544,-1.70245,-1.9625,48.3581,872419725,-0.446554,-1.13023,-3.20193,-0.474981,-1.13023,-3.19909,-0.475634,-1.10243,-3.20564,-0.447208,-1.10243,-3.20848,-0.467787,-1.18225,-3.41464,-0.497589,-1.18225,-3.41166,-0.498275,-1.15311,-3.41853,-0.468473,-1.15311,-3.4215
1.96657,-2.49514,-2.51388,11.4886,872419880,-0.413796,-0.324903,-3.18467,-0.442246,-0.324858,-3.18207,-0.442364,-0.296346,-3.18386,-0.413915,-0.296391,-3.18646,-0.433804,-0.340091,-3.40324,-0.463629,-0.340044,-3.40051,-0.463754,-0.310153,-3.40239,-0.433928,-0.3102,-3.40511
0.876635,-2.52715,-2.56285,13.73,872419881,-0.413278,-0.293634,-3.17676,-0.441727,-0.293612,-3.17415,-0.441852,-0.265089,-3.17576,-0.413402,-0.265112,-3.17837,-0.433282,-0.307446,-3.39541,-0.463108,-0.307422,-3.39269,-0.463238,-0.27752,-3.39437,-0.433413,-0.277544,-3.3971
1.5764,-2.39559,2.39241,48.1614,872419904,-0.442019,0.383543,-3.17844,-0.441851,0.412016,-3.17611,-0.413402,0.412061,-3.17871,-0.413569,0.383588,-3.18104,-0.463388,0.401486,-3.39667,-0.463212,0.431336,-3.39423,-0.433386,0.431383,-3.39695,-0.433562,0.401533,-3.39939
1.13149,-2.50449,-2.43619,52.1183,872420007,-0.384595,-0.353951,-3.18457,-0.41306,-0.353917,-3.18214,-0.413193,-0.325417,-3.18411,-0.384728,-0.325451,-3.18653,-0.403218,-0.370519,-3.40315,-0.43306,-0.370484,-3.40061,-0.4332,-0.340606,-3.40268,-0.403358,-0.340641,-3.40522
