isValid,isFake,pos,xError,yError,zError,chi2,ndof
1,0,0.000740497,0.000567114,-0.0480696,1.34841e-05,1.48679e-05,2.40964e-05,79.2614,99.961
1,0,0.000733971,0.00058376,0.0370259,2.45116e-05,2.56628e-05,3.07809e-05,51.166,72.6523
1,0,0.000698574,0.000633038,-0.0244346,3.34527e-05,3.46134e-05,4.24609e-05,60.4069,72.3488
1,0,0.000786763,0.000558199,-0.041752,0.000125276,9.1429e-05,0.000144666,4.30524,8.77166
1,0,0.000654774,0.000432902,0.0063229,0.000132684,0.000154661,0.000209076,2.4898,4.81635
1,0,0.000899533,0.000550232,-0.00139628,0.000269865,0.000164913,0.000182165,6.03563,6.66112
