energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.148174,-0.030291,0.322949,-13.6708,838861853,1.22143,0.42025,-0.0508939,1.22162,0.420303,-0.0273468,1.22764,0.399363,-0.0273468,1.22745,0.39932,-0.0508939,1.44245,0.483803,-0.054686,1.44265,0.483861,-0.0292388,1.44978,0.459064,-0.0292388,1.44958,0.459017,-0.054686
0.498944,-0.0302958,-2.60763,44.3481,838862045,-1.10616,-0.66666,-0.0508939,-1.10633,-0.666751,-0.0273468,-1.11657,-0.647519,-0.0273468,-1.11639,-0.647438,-0.0508939,-1.30914,-0.774756,-0.054686,-1.30933,-0.774855,-0.0292388,-1.32146,-0.75208,-0.0292388,-1.32127,-0.751992,-0.054686
0.176266,-0.0488355,1.15913,-4.69035,838862413,0.506821,1.188,-0.0748583,0.50699,1.18835,-0.0513136,0.526581,1.17881,-0.0513136,0.526402,1.17847,-0.0748583,0.607444,1.39475,-0.0805421,0.607627,1.39513,-0.0550975,0.630828,1.38384,-0.0550975,0.630634,1.38347,-0.0805421
0.11328,-0.121083,0.654646,45.1141,838864432,1.01904,0.795912,-0.168009,1.02009,0.796672,-0.145871,1.0323,0.778593,-0.145871,1.03123,0.777867,-0.168009,1.20687,0.927613,-0.185468,1.20812,0.928509,-0.159326,1.22256,0.907123,-0.159326,1.22129,0.906265,-0.185468
0.469661,-0.138548,2.03374,49.0939,838865023,-0.586596,1.15081,-0.190634,-0.587281,1.15234,-0.168522,-0.567356,1.16123,-0.168522,-0.566707,1.15968,-0.190634,-0.679901,1.35997,-0.212083,-0.680711,1.36179,-0.185971,-0.65714,1.3723,-0.185971,-0.656374,1.37047,-0.212083
0.13842,-0.173056,0.40909,7.86148,838865954,1.18191,0.524333,-0.235992,1.1842,0.525211,-0.213952,1.19168,0.504715,-0.213952,1.18938,0.503875,-0.235992,1.39487,0.606278,-0.265397,1.39758,0.607314,-0.239371,1.40642,0.583068,-0.239371,1.4037,0.582076,-0.265397
0.120957,-0.207773,0.934647,-2.60161,838867008,0.75931,1.0465,-0.281796,0.761327,1.04902,-0.259733,0.778075,1.03499,-0.259733,0.776002,1.03251,-0.281796,0.902102,1.22302,-0.319,0.904477,1.22598,-0.293029,0.924244,1.20942,-0.293029,0.921803,1.20651,-0.319
0.205568,-0.207964,-0.551746,50.3588,838867283,1.10558,-0.66762,-0.281796,1.10826,-0.669423,-0.259733,1.09605,-0.687549,-0.259733,1.09342,-0.685686,-0.281796,1.29388,-0.794396,-0.319,1.29704,-0.796518,-0.293029,1.28263,-0.817911,-0.293029,1.27953,-0.815718,-0.319
0.119613,-0.225309,0.951986,-4.49138,838867521,0.740274,1.05847,-0.304781,0.742492,1.06131,-0.282776,0.75972,1.04787,-0.282776,0.757445,1.04507,-0.304781,0.879497,1.23692,-0.345868,0.882108,1.24026,-0.319967,0.902441,1.2244,-0.319967,0.899763,1.2211,-0.345868
0.224101,-0.242647,0.775476,6.05535,838868023,0.91463,0.912035,-0.327834,0.917587,0.914702,-0.305894,0.932222,0.898475,-0.305894,0.929216,0.895863,-0.327834,1.08216,1.06313,-0.372792,1.08564,1.06627,-0.346967,1.10291,1.04711,-0.346968,1.09937,1.04404,-0.372793
0.146523,-0.312069,0.322842,40.9105,838870045,1.22143,0.420248,-0.421251,1.2267,0.421765,-0.399514,1.23275,0.400734,-0.399514,1.22745,0.399319,-0.421251,1.43484,0.481614,-0.48129,1.44102,0.483392,-0.455811,1.44814,0.458652,-0.455811,1.44192,0.456993,-0.48129
0.212122,-0.329414,0.357348,-43.4102,838870559,1.2062,0.462143,-0.444874,1.21177,0.463955,-0.423231,1.21854,0.443148,-0.423231,1.21295,0.441436,-0.444874,1.41636,0.530604,-0.508621,1.42288,0.532728,-0.483254,1.43085,0.508252,-0.483254,1.42429,0.506246,-0.508621
0.294665,-0.50702,-0.289172,-45.2473,838876002,1.24243,-0.358054,-0.696394,1.25124,-0.361075,-0.675848,1.24375,-0.381701,-0.675848,1.235,-0.378524,-0.696394,1.43919,-0.425656,-0.794583,1.4494,-0.429158,-0.770768,1.44067,-0.453198,-0.770768,1.43053,-0.449516,-0.794583
0.205175,-0.644581,-2.81888,41.8744,838879953,-1.22143,-0.420245,-0.904837,-1.2327,-0.423485,-0.885485,-1.23878,-0.402348,-0.885484,-1.22745,-0.399315,-0.904837,-1.40886,-0.474139,-1.02681,-1.42175,-0.477846,-1.00467,-1.42875,-0.453495,-1.00467,-1.41579,-0.450025,-1.02681
0.18841,-0.838344,0.495229,48.3682,838885415,1.13097,0.623642,-1.22941,1.1442,0.63011,-1.21169,1.15388,0.610308,-1.21169,1.14053,0.604077,-1.22941,1.28817,0.700486,-1.3787,1.30309,0.707776,-1.35874,1.31409,0.68526,-1.35874,1.29905,0.678236,-1.3787
0.0237454,-0.975346,0.35713,-4.11914,838889503,1.20621,0.462136,-1.48631,1.22193,0.467257,-1.46997,1.22876,0.446266,-1.46997,1.21295,0.441429,-1.48631,1.35818,0.511644,-1.65172,1.37564,0.517333,-1.63357,1.38331,0.493781,-1.63357,1.36575,0.488407,-1.65172
0.0299928,-0.97469,0.374311,-4.30147,838889504,1.19932,0.483258,-1.48631,1.21495,0.488663,-1.46997,1.22179,0.467672,-1.46997,1.20607,0.462551,-1.48631,1.35047,0.535295,-1.65172,1.36783,0.541299,-1.63357,1.37551,0.517748,-1.63357,1.35804,0.512059,-1.65172
0.00748055,-0.975354,0.391645,-3.72714,838889505,1.18952,0.503473,-1.48631,1.20506,0.50914,-1.46997,1.21262,0.488401,-1.46997,1.19699,0.483014,-1.48631,1.33968,0.558259,-1.65172,1.35693,0.564554,-1.63357,1.36542,0.541285,-1.63357,1.34805,0.535301,-1.65172
-0.0229282,-0.974703,0.408826,-4.3013,838889506,1.18191,0.524342,-1.48631,1.19734,0.53029,-1.46997,1.20491,0.509551,-1.46997,1.18937,0.503883,-1.48631,1.33115,0.581627,-1.65172,1.34829,0.588234,-1.63357,1.35678,0.564964,-1.63357,1.33953,0.558669,-1.65172
0.0156708,-0.975373,0.426159,-4.43222,838889507,1.17141,0.544203,-1.48631,1.18673,0.550409,-1.46997,1.19502,0.529947,-1.46997,1.17958,0.524017,-1.48631,1.31956,0.604199,-1.65172,1.33658,0.611093,-1.63357,1.34588,0.588135,-1.63357,1.32873,0.581548,-1.65172
-0.0263186,-0.992503,0.357128,-1.73536,838890015,1.20621,0.462135,-1.52031,1.2221,0.467313,-1.50416,1.22894,0.446322,-1.50416,1.21295,0.441429,-1.52031,1.35641,0.511068,-1.68749,1.37407,0.51682,-1.66955,1.38174,0.493268,-1.66955,1.36398,0.487832,-1.68749
0.0676712,-0.991841,0.374307,-4.85646,838890016,1.19932,0.483258,-1.52031,1.21513,0.488719,-1.50416,1.22196,0.467729,-1.50416,1.20607,0.462551,-1.52031,1.34871,0.53472,-1.68749,1.36626,0.540787,-1.66955,1.37393,0.517235,-1.66955,1.35628,0.511484,-1.68749
-0.0341266,-0.992512,0.391642,-2.52148,838890017,1.18952,0.503473,-1.52031,1.20523,0.509203,-1.50416,1.21279,0.488464,-1.50416,1.19699,0.483014,-1.52031,1.33793,0.557622,-1.68749,1.35537,0.563987,-1.66955,1.36386,0.540718,-1.66955,1.34631,0.534665,-1.68749
-0.0097419,-0.991855,0.408822,-3.29145,838890018,1.18191,0.524342,-1.52031,1.19751,0.530352,-1.50416,1.20508,0.509613,-1.50416,1.18937,0.503883,-1.52031,1.32941,0.58099,-1.68749,1.34673,0.587666,-1.66955,1.35522,0.564397,-1.66955,1.33778,0.558033,-1.68749
-0.0581066,-0.992531,0.426156,-3.79398,838890019,1.17141,0.544203,-1.52031,1.1869,0.550477,-1.50416,1.19519,0.530015,-1.50416,1.17958,0.524017,-1.52031,1.31783,0.603502,-1.68749,1.33505,0.610472,-1.66955,1.34434,0.587513,-1.66955,1.32701,0.580851,-1.68749
0.0305966,-1.00964,0.357125,-2.42132,838890527,1.20621,0.462135,-1.55471,1.22227,0.467369,-1.53874,1.22911,0.446378,-1.53874,1.21295,0.441429,-1.55471,1.35463,0.510487,-1.72364,1.37247,0.5163,-1.70591,1.38015,0.492749,-1.70591,1.3622,0.487251,-1.72364
0.0684081,-1.00897,0.374303,30.7342,838890528,1.19932,0.483258,-1.55471,1.2153,0.488775,-1.53874,1.22213,0.467784,-1.53874,1.20607,0.462551,-1.55471,1.34692,0.534139,-1.72364,1.36467,0.540267,-1.70591,1.37234,0.516716,-1.70591,1.35449,0.510903,-1.72364
2.33266,-1.00964,0.391639,-0.17242,838890529,1.18952,0.503473,-1.55471,1.2054,0.509264,-1.53874,1.21296,0.488525,-1.53874,1.19699,0.483014,-1.55471,1.33617,0.556979,-1.72364,1.3538,0.563412,-1.70591,1.36229,0.540143,-1.70591,1.34455,0.534021,-1.72364
0.116315,-1.00898,0.408818,19.4657,838890530,1.18191,0.524342,-1.55471,1.19768,0.530413,-1.53874,1.20525,0.509674,-1.53874,1.18937,0.503883,-1.55471,1.32764,0.580347,-1.72364,1.34516,0.587092,-1.70591,1.35365,0.563822,-1.70591,1.33602,0.557389,-1.72364
-0.0343362,-1.00966,0.426154,-2.915,838890531,1.17141,0.544203,-1.55471,1.18707,0.550544,-1.53874,1.19536,0.530082,-1.53874,1.17958,0.524017,-1.55471,1.3161,0.602798,-1.72364,1.33349,0.609842,-1.70591,1.34279,0.586884,-1.70591,1.32527,0.580147,-1.72364
0.0596387,-1.02675,0.357122,-42.5942,838891039,1.20621,0.462136,-1.58952,1.22244,0.467424,-1.57374,1.22928,0.446433,-1.57374,1.21295,0.441429,-1.58952,1.35283,0.5099,-1.76019,1.37086,0.515774,-1.74266,1.37853,0.492222,-1.74266,1.3604,0.486664,-1.76019
-0.010069,-1.02607,0.374299,-2.12885,838891040,1.19932,0.483258,-1.58952,1.21546,0.48883,-1.57374,1.2223,0.467839,-1.57374,1.20607,0.462551,-1.58952,1.34512,0.533552,-1.76019,1.36305,0.539741,-1.74266,1.37072,0.516189,-1.74266,1.35269,0.510316,-1.76019
0.113912,-1.02676,0.391636,2.66739,838891041,1.18952,0.503473,-1.58952,1.20556,0.509325,-1.57374,1.21313,0.488586,-1.57374,1.19699,0.483014,-1.58952,1.33439,0.556329,-1.76019,1.3522,0.56283,-1.74266,1.36069,0.53956,-1.74266,1.34276,0.533372,-1.76019
0.034425,-1.02609,0.408814,-1.13698,838891042,1.18191,0.524342,-1.58952,1.19785,0.530474,-1.57374,1.20541,0.509735,-1.57374,1.18937,0.503883,-1.58952,1.32586,0.579697,-1.76019,1.34356,0.586509,-1.74266,1.35205,0.56324,-1.74266,1.33424,0.55674,-1.76019
