detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838937316,1,-1.03096,-0.778189,0.492617,-1.03603,-0.782435,0.471046,-1.02196,-0.799237,0.471046,-1.01698,-0.794886,0.492617,-1.19871,-0.91866,0.563617,-1.20462,-0.923611,0.538468,-1.18814,-0.943292,0.538468,-1.18233,-0.938219,0.563617
838937828,1,-1.03096,-0.778189,0.51674,-1.0363,-0.782659,0.49528,-1.02223,-0.799461,0.49528,-1.01698,-0.794886,0.51674,-1.1978,-0.917902,0.591284,-1.20403,-0.923114,0.566263,-1.18755,-0.942795,0.566263,-1.18143,-0.93746,0.591284
838936804,1,-1.03096,-0.778188,0.468606,-1.03572,-0.782177,0.447065,-1.02167,-0.798955,0.447065,-1.01698,-0.794885,0.468606,-1.19957,-0.919383,0.536045,-1.20516,-0.924058,0.510795,-1.18863,-0.943794,0.510795,-1.18313,-0.939025,0.536045
838936292,1,-1.03096,-0.778188,0.444874,-1.03544,-0.781945,0.423231,-1.0214,-0.798723,0.423231,-1.01698,-0.794885,0.444874,-1.20042,-0.920088,0.508621,-1.20567,-0.92449,0.483254,-1.18915,-0.944227,0.483254,-1.18397,-0.939729,0.508621
838938340,1,-1.03096,-0.778189,0.540994,-1.03656,-0.782883,0.51965,-1.02249,-0.799684,0.51965,-1.01698,-0.794886,0.540994,-1.19685,-0.917106,0.619063,-1.20339,-0.922578,0.594177,-1.18691,-0.942259,0.594177,-1.18048,-0.936665,0.619063
838937317,1,-1.01835,-0.796798,0.492617,-1.02336,-0.801117,0.471046,-1.00871,-0.817417,0.471046,-1.00379,-0.812996,0.492617,-1.18358,-0.940266,0.563617,-1.18943,-0.945301,0.538468,-1.17227,-0.964395,0.538468,-1.16653,-0.959241,0.563617
838937829,1,-1.01835,-0.796798,0.51674,-1.02362,-0.80135,0.49528,-1.00897,-0.81765,0.49528,-1.00379,-0.812996,0.51674,-1.18271,-0.939476,0.591284,-1.18885,-0.944783,0.566263,-1.17169,-0.963877,0.566263,-1.16565,-0.958451,0.591284
838936805,1,-1.01835,-0.796798,0.468606,-1.02304,-0.800872,0.447065,-1.00841,-0.817149,0.447065,-1.00379,-0.812997,0.468606,-1.18449,-0.940939,0.536045,-1.18999,-0.945714,0.510795,-1.17279,-0.964861,0.510795,-1.16737,-0.959994,0.536045
838936293,1,-1.01835,-0.796798,0.444874,-1.02277,-0.800631,0.423231,-1.00814,-0.816908,0.423231,-1.00379,-0.812997,0.444874,-1.18531,-0.941673,0.508621,-1.19049,-0.946164,0.483254,-1.17329,-0.965312,0.483254,-1.16819,-0.960728,0.508621
838938341,1,-1.01835,-0.796798,0.540994,-1.02388,-0.801582,0.51965,-1.00923,-0.817883,0.51965,-1.00379,-0.812996,0.540994,-1.18178,-0.938648,0.619063,-1.18823,-0.944226,0.594177,-1.17107,-0.96332,0.594177,-1.16473,-0.957623,0.619063
838937318,1,-1.00351,-0.81331,0.492617,-1.00843,-0.817731,0.471046,-0.993779,-0.834031,0.471046,-0.988951,-0.829509,0.492617,-1.16625,-0.959555,0.563617,-1.17199,-0.964709,0.538468,-1.15483,-0.983802,0.538468,-1.1492,-0.97853,0.563617
