energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
-0.0452575,-0.0302653,1.31829,-3.09522,838861910,0.312499,1.25467,-0.0508939,0.312548,1.25485,-0.0273468,0.333275,1.24813,-0.0273468,0.333215,1.24795,-0.0508939,0.379597,1.47467,-0.054686,0.379651,1.47488,-0.0292388,0.404196,1.46692,-0.0292388,0.404131,1.46672,-0.054686
-0.0292139,-0.0302915,1.33563,-2.84158,838861911,0.290366,1.25863,-0.0508939,0.29042,1.25881,-0.0273468,0.311368,1.25282,-0.0273468,0.311305,1.25264,-0.0508939,0.353598,1.47974,-0.054686,0.353656,1.47994,-0.0292388,0.378464,1.47285,-0.0292388,0.378396,1.47265,-0.054686
-0.0514348,-0.0302645,1.3528,-2.54808,838861912,0.269026,1.26473,-0.0508939,0.269069,1.26492,-0.0273468,0.290017,1.25893,-0.0273468,0.289964,1.25874,-0.0508939,0.328399,1.48695,-0.054686,0.328446,1.48715,-0.0292388,0.353254,1.48006,-0.0292388,0.353196,1.47985,-0.054686
0.0317397,-0.030291,1.37015,-1.93377,838861913,0.246768,1.26791,-0.0508939,0.246815,1.2681,-0.0273468,0.26796,1.26285,-0.0273468,0.267903,1.26266,-0.0508939,0.302239,1.4911,-0.054686,0.30229,1.4913,-0.0292388,0.327331,1.48508,-0.0292388,0.327269,1.48488,-0.054686
0.377541,-0.0302672,1.87443,-49.5671,838861942,-0.396917,1.23045,-0.0508939,-0.396974,1.23064,-0.0273468,-0.375838,1.23593,-0.0273468,-0.375791,1.23574,-0.0508939,-0.456636,1.45258,-0.054686,-0.456698,1.45278,-0.0292388,-0.431667,1.45904,-0.0292388,-0.431616,1.45884,-0.054686
0.0370484,-0.0487906,1.31828,-3.42844,838862422,0.312499,1.25467,-0.0748583,0.312608,1.25504,-0.0513136,0.333335,1.24832,-0.0513136,0.333215,1.24795,-0.0748583,0.379585,1.47464,-0.080542,0.379703,1.47504,-0.0550975,0.404248,1.46708,-0.0550975,0.404119,1.46668,-0.0805421
0.132984,-0.0488329,1.33563,-34.7998,838862423,0.290366,1.25863,-0.0748583,0.290473,1.259,-0.0513136,0.311421,1.25301,-0.0513136,0.311305,1.25264,-0.0748583,0.353588,1.4797,-0.0805421,0.353703,1.4801,-0.0550975,0.378511,1.47301,-0.0550975,0.378385,1.47261,-0.0805421
0.00707471,-0.0487893,1.35279,-3.98149,838862424,0.269026,1.26473,-0.0748583,0.269122,1.2651,-0.0513136,0.29007,1.25911,-0.0513136,0.289964,1.25874,-0.0748583,0.328388,1.48691,-0.0805421,0.328492,1.48731,-0.0550975,0.3533,1.48022,-0.0550975,0.353185,1.47982,-0.0805421
-0.0467779,-0.048832,1.37014,-3.39868,838862425,0.246768,1.26791,-0.0748583,0.246862,1.26829,-0.0513136,0.268007,1.26303,-0.0513136,0.267903,1.26266,-0.0748583,0.30223,1.49106,-0.0805421,0.302331,1.49147,-0.0550975,0.327372,1.48525,-0.0550975,0.32726,1.48484,-0.0805421
0.312618,-0.0673001,1.31828,-2.80977,838862934,0.312499,1.25467,-0.0988267,0.312668,1.25522,-0.075286,0.333394,1.2485,-0.075286,0.333215,1.24795,-0.0988267,0.379568,1.47458,-0.106402,0.379751,1.47518,-0.0809616,0.404296,1.46723,-0.0809616,0.404102,1.46663,-0.106402
1.1607,-0.0673584,1.33563,0.565073,838862935,0.290366,1.25863,-0.0988267,0.290526,1.25918,-0.075286,0.311475,1.25319,-0.075286,0.311305,1.25264,-0.0988267,0.353573,1.47965,-0.106402,0.353745,1.48025,-0.0809616,0.378553,1.47316,-0.0809616,0.37837,1.47256,-0.106402
-0.0589394,-0.0672984,1.35279,-3.90727,838862936,0.269025,1.26473,-0.0988267,0.269175,1.26529,-0.075286,0.290124,1.2593,-0.075286,0.289964,1.25874,-0.0988267,0.328373,1.48686,-0.106402,0.328535,1.48746,-0.0809616,0.353343,1.48037,-0.0809616,0.35317,1.47976,-0.106402
0.000413892,-0.0673572,1.37014,-2.63945,838862937,0.246768,1.26791,-0.0988267,0.246908,1.26848,-0.075286,0.268053,1.26322,-0.075286,0.267903,1.26266,-0.0988267,0.302217,1.49101,-0.106402,0.302368,1.49162,-0.0809616,0.327409,1.4854,-0.0809616,0.327246,1.48479,-0.106402
0.0439764,-0.0857889,1.31827,-3.86993,838863446,0.312499,1.25467,-0.122801,0.312728,1.25541,-0.0992656,0.333454,1.24869,-0.0992656,0.333215,1.24795,-0.122801,0.379546,1.47452,-0.132267,0.379794,1.47532,-0.106832,0.404339,1.46736,-0.106833,0.404081,1.46656,-0.132267
0.00398912,-0.0858631,1.33563,-3.9998,838863447,0.290366,1.25863,-0.122801,0.290579,1.25937,-0.0992657,0.311528,1.25338,-0.0992656,0.311305,1.25264,-0.122801,0.353553,1.47958,-0.132267,0.353784,1.48039,-0.106833,0.378592,1.47329,-0.106832,0.378351,1.47249,-0.132267
0.0295536,-0.0857867,1.35278,-4.24684,838863448,0.269026,1.26473,-0.122801,0.269228,1.26548,-0.0992656,0.290177,1.25949,-0.0992656,0.289964,1.25874,-0.122801,0.328354,1.48679,-0.132267,0.328573,1.4876,-0.106832,0.353381,1.4805,-0.106832,0.353151,1.4797,-0.132267
0.000369984,-0.0858616,1.37014,-4.60939,838863449,0.246768,1.26791,-0.122801,0.246955,1.26867,-0.0992656,0.2681,1.26341,-0.0992656,0.267903,1.26266,-0.122801,0.3022,1.49094,-0.132267,0.302402,1.49175,-0.106832,0.327443,1.48553,-0.106833,0.32723,1.48472,-0.132267
0.0364727,-0.207971,-1.90956,-2.91191,838867205,-0.418844,-1.22171,-0.281796,-0.420052,-1.22471,-0.259733,-0.440317,-1.21653,-0.259733,-0.439041,-1.21357,-0.281796,-0.503748,-1.43224,-0.319,-0.505169,-1.43577,-0.293029,-0.529087,-1.42612,-0.293029,-0.527586,-1.42263,-0.319
0.0243169,-0.207784,-1.8924,-2.13659,838867206,-0.398258,-1.23002,-0.281796,-0.399397,-1.23304,-0.259733,-0.419662,-1.22486,-0.259733,-0.418455,-1.22187,-0.281796,-0.479521,-1.44201,-0.319,-0.480862,-1.44557,-0.293029,-0.50478,-1.43592,-0.293029,-0.503359,-1.4324,-0.319
-0.0026806,-0.207958,-1.87505,-1.82305,838867207,-0.376457,-1.23551,-0.281796,-0.377559,-1.23855,-0.259733,-0.398097,-1.23109,-0.259733,-0.396926,-1.22808,-0.281796,-0.453956,-1.44888,-0.319,-0.455253,-1.45245,-0.293029,-0.479494,-1.44365,-0.293029,-0.478116,-1.4401,-0.319
0.0491772,-0.225333,-1.90957,-2.59856,838867717,-0.418844,-1.22171,-0.304781,-0.420193,-1.22506,-0.282776,-0.440458,-1.21688,-0.282776,-0.439041,-1.21357,-0.304781,-0.503497,-1.43162,-0.345868,-0.505085,-1.43556,-0.319967,-0.529003,-1.42591,-0.319967,-0.527335,-1.42201,-0.345868
0.110312,-0.225131,-1.8924,-2.50456,838867718,-0.398258,-1.23002,-0.304781,-0.399538,-1.23339,-0.282776,-0.419804,-1.22521,-0.282776,-0.418455,-1.22187,-0.304781,-0.47927,-1.44139,-0.345868,-0.480777,-1.44536,-0.319967,-0.504695,-1.43571,-0.319967,-0.503108,-1.43178,-0.345868
-0.0349351,-0.225319,-1.87506,-2.67513,838867719,-0.376457,-1.23551,-0.304781,-0.377688,-1.2389,-0.282776,-0.398226,-1.23144,-0.282776,-0.396926,-1.22808,-0.304781,-0.453727,-1.44825,-0.345868,-0.455176,-1.45224,-0.319967,-0.479416,-1.44343,-0.319967,-0.477886,-1.43947,-0.345868
