energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
3.85938,-1.03682,-0.890662,0.510332,0.365192,-2.43188,undefined,0.0121985,0.0197246,3.90268,0
2.41667,0.84597,-1.05519,-0.703986,-0.4995,-0.895004,undefined,0.0112393,0.0975842,2.41675,0
1.8957,-0.727906,-1.14679,0.33478,0.244041,-2.13637,undefined,0.011792,0.0402647,1.90016,0
1.70835,-0.445736,-1.28884,-0.32682,-0.237413,-1.90376,undefined,0.0102221,0.00732621,1.70548,0
1.60632,0.329267,1.31743,-0.0860956,-0.0633585,1.32588,undefined,0.00768141,0.00929638,1.61684,0
