pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
3.84738,1.60964,5.11188,5.92936,1.32949,7.43766,4.20399,1.69198,5.56074,5.86934,1.39393,7.41472
0.000707473,0.000786539,-0.000283444,-0.943272,-0.0810584,-0.0133803,-0.880149,0.922775,-0.0224947,0.130331,0.91063,-0.0142172
0.000714869,0.000660601,0.000147045,-1.37258,-0.237265,4.27863,-0.971031,0.247094,3.16813,-1.04093,0.80505,4.0582
0.000751295,0.000560028,0.00517027,-0.998376,-0.482246,3.28975,-1.02848,0.100166,3.16813,-0.856235,0.615125,3.08083
0.000696199,0.000667857,-0.00024602,-0.95709,-0.518752,-1.36873,-0.410743,-1.20726,-1.75477,0.429609,-0.943677,-1.29803
0.000683358,0.000669017,-0.000173271,-0.784668,-0.623939,-1.76781,-1.26252,0.179569,-2.52075,-0.56689,0.787802,-1.73153
0.0007504,0.000584021,0.00611245,-3.19322,-2.47551,9.43234,-0.850179,-0.950464,3.00598,-2.09196,-3.37512,9.29693
0.000704955,0.000640031,-0.000114694,-1.69099,-1.47369,3.88954,-1.17924,-0.485371,2.23375,-2.21929,-0.151784,3.82588
0.000805175,0.000531245,-0.101432,-0.610082,-0.583019,0.33849,-1.21169,0.397494,0.534307,-0.119863,0.795749,0.328324
0.000839605,0.000501478,0.010799,-0.588861,-0.580808,0.152448,-1.20499,0.417343,0.301525,-0.0811312,0.790126,0.145791
0.000673022,0.000673049,0.0107184,-2.79254,-2.61492,1.29942,-1.08016,-0.677822,0.443961,-3.55127,-1.37419,1.28245
0.000703284,0.000639165,-0.101651,-0.577133,-0.497317,1.27094,0.557412,-1.14694,2.80294,0.69984,0.1403,1.22748
0.000850391,0.000540189,0.00634178,-0.632554,-1.0103,-1.30762,-1.19715,-0.439326,-1.49147,-1.11032,0.355818,-1.27412
0.000654572,0.000671578,0.00598709,-0.456466,-0.603546,0.0773633,0.871714,-0.930749,0.194831,0.598765,0.412627,0.0756019
