energy,et,eta,phi,pos_x,pos_y,pos_z,hadronicOverEm,hadronicDepth1OverEcal,hadronicDepth2OverEcal,e1x5,e2x5,e3x3,e5x5,maxEnergyXtal,sigmaEtaEta,sigmaIetaIeta,r1x5,r2x5,r9,ecalRecHitSumEtConeDR04,hcalTowerSumEtConeDR04,hcalDepth1TowerSumEtConeDR04,hcalDepth2TowerSumEtConeDR04,trkSumPtSolidConeConeDR04,trkSumPtHollowConeDR04,nTrkSolidConeDR04,nTrkHollowConeDR04,ecalRecHitSumEtDR03,hcalTowerSumEtDR03,hcalDepth1TowerSumEtDR03,hcalDepth2TowerSumEtDR03,trkSumPtSolidConeDR03,trkSumPtHollowConeDR03,nTrkSolidConeDR03,nTrkHollowConeDR03
52.3591,52.3591,-0.00105143,1.12801,0.000670538,0.000654294,-0.0819975,0,0,0,40.9199,50.6688,50.2048,52.3591,24.9013,0.00952456,0.0089574,0.781524,0.967716,0.953695,2.55394,0,0,0,0,0,0,0,1.8987,0,0,0,0,0,0,0
40.2856,30.9688,-0.75745,-1.71767,0.000670538,0.000654294,-0.0819975,0,0,0,26.6189,28.0616,28.078,28.9928,18.3042,0.00718195,0.00706455,0.918123,0.967884,0.703804,2.87077,0,0,0,2.19965,2.19965,1,1,1.99882,0,0,0,2.19965,2.19965,1,1
