pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,pt,phi,eta,charge,chi2,ndof
0.000658037,0.000708628,-0.0819551,-0.862634,-0.490638,-0.12303,1.41071,-2.62446,-0.123657,-1,8.18383,17
0.000565426,0.000820374,-0.0812211,-0.797514,-0.588006,-0.134984,1.65503,-2.50627,-0.135813,-1,17.306,14
0.000686843,0.000651426,-0.0819411,-0.271216,-0.424621,0.863793,0.897166,-2.1392,1.3081,1,12.4047,10
0.000674265,0.00065608,-0.0821157,-0.396594,-0.870734,-0.290751,1.67207,-1.99819,-0.299386,1,8.26984,9
0.000666832,0.0006602,-0.0819496,-0.28593,-0.591168,0.754164,0.806996,-2.02129,0.982542,-1,13.6627,16
0.000699458,0.000644997,-0.082302,-0.246979,-0.620903,0.743963,1.01227,-1.94938,0.959297,-1,12.7976,10
0.000671039,0.000652868,-0.0820425,-0.191397,-0.800376,0.568125,0.799998,-1.80552,0.64475,1,22.0291,17
0.0008094,0.000623508,-0.0819728,-0.068626,-0.331809,0.940847,1.31474,-1.77474,1.74538,1,20.9653,15
0.000652119,0.000652993,-0.0820105,-0.0998865,-0.763201,-0.638394,31.0457,-1.70094,-0.755459,1,7.07025,11
0.000624872,0.000562975,-0.0821227,0.582225,-0.466034,-0.666202,1.20846,-0.675007,-0.803884,-1,2.41759,11
0.000693632,0.000650468,-0.0820085,0.753532,-0.254532,-0.606138,1.57658,-0.325752,-0.702793,-1,15.6586,15
0.000683,0.000288162,-0.0819257,0.984491,-0.0265602,-0.173414,2.07283,-0.0269721,-0.175184,1,17.4469,19
0.000780441,0.000448104,-0.0807046,0.233005,0.102211,0.967089,1.23242,0.413388,2.04525,-1,7.31378,13
0.00067205,0.000657874,-0.081964,0.442441,0.896797,-0.000828986,50.4294,1.11248,-0.000828986,-1,14.8074,12
0.000809264,0.000634567,-0.0819958,0.106418,0.945691,-0.307156,0.928027,1.45874,-0.317402,1,12.0652,14
0.000646107,0.000636548,-0.0820357,-0.124297,0.519328,-0.845487,1.01321,1.80572,-1.24011,-1,25.0929,27
0.000642819,0.000626168,-0.0819613,-0.378148,0.876486,-0.297952,0.841664,1.97811,-0.307271,-1,4.7209,7
0.00074591,0.00067635,-0.0821607,-0.361342,0.671223,-0.647218,1.54297,2.06464,-0.770497,-1,7.40766,9
0.000650466,0.000623189,-0.0819427,-0.352648,0.608102,0.711232,2.54301,2.09632,0.889673,-1,22.8897,16
0.000703766,0.000663914,-0.0820288,-0.590015,0.402798,0.69974,0.810227,2.54258,0.86679,-1,11.4749,8
0.000689001,0.000632851,-0.0819147,-0.874281,0.218264,-0.433581,1.16523,2.89694,-0.464299,1,10.1127,15
0.000711041,0.000693311,-0.0814288,0.174357,-0.0698389,0.982203,1.25494,-0.380982,2.35646,1,42.6563,31
0.000700097,0.000630785,-0.0819774,-0.910426,-0.398603,-0.110636,3.73676,-2.72891,-0.111091,1,0.193646,1
0.000676528,0.000655577,-0.0821097,-0.247952,-0.508153,0.824803,1.00828,-2.02476,1.17166,1,14.1131,15
0.000693238,0.000651284,-0.0819118,0.567943,-0.0842493,-0.818744,1.66347,-0.147267,-1.153,1,0.896361,4
0.0007243,0.000635058,-0.0817322,0.12373,0.309954,-0.942666,1.10222,1.19099,-1.76146,-1,32.2871,35
0.00111162,0.000657916,0.0157052,0.0115009,-0.312446,-0.949866,0.915421,-1.534,-1.83041,-1,10.4438,13
0.000787395,0.00066404,0.0170164,0.180087,-0.707125,-0.683771,0.869517,-1.32142,-0.836163,1,5.67462,11
0.00159308,0.000847769,-0.0824974,-0.0813105,0.366385,0.926904,0.881333,1.78918,1.63595,1,2.31495,1
5.12338e-05,0.00189777,-0.0820689,-0.87757,-0.45029,-0.16465,2.46805,-2.66751,-0.166163,1,5.16837,16
-0.000155624,0.000661599,-0.0822428,-0.0133582,-0.811225,-0.584582,2.19965,-1.58726,-0.669395,1,3.17758,1
0.00114617,0.000624347,0.013514,-0.0136841,-0.324725,-0.945709,0.965267,-1.61291,-1.78951,-1,40.8999,33
0.0135125,-0.00207968,-0.0853702,-0.160416,-0.753635,-0.637417,5.34782,-1.78052,-0.753812,-1,16.2846,8
-0.0212387,-0.00165472,-0.0549237,0.0346658,-0.331387,-0.942858,0.954569,-1.46657,-1.76319,-1,22.525,21
