pos_1_x,pos_1_y,pos_1_z,dir_1_x,dir_1_y,dir_1_z,pos_2_x,pos_2_y,pos_2_z,dir_2_x,dir_2_y,dir_2_z
0.000719006,0.000603277,-0.0816512,-2.63712,-0.673137,3.20117,-1.10607,-0.634678,1.4361,-1.88531,-1.91165,3.1553
0.000742564,0.000584753,0.0314612,-0.84802,-0.485649,0.221698,-1.20225,0.425177,0.358229,-0.333863,0.885124,0.213424
0.00083801,0.000466223,-0.00996243,-0.795815,-0.631073,1.55118,-1.26089,0.190678,2.2209,-0.535816,0.792128,1.50736
0.000540551,0.000775629,-0.0833473,-0.592187,-0.634719,-0.302399,-1.24793,0.26241,-0.629076,-0.247562,0.786067,-0.295641
0.000788413,0.000564275,0.0370859,-0.786722,-1.06265,-4.05063,-0.897762,-0.475859,-3.16813,-1.25882,-0.0673458,-3.86043
0.000729885,0.000607984,-0.0407081,-2.78398,-12.4629,22.1685,-0.206328,-1.25842,2.17684,-1.35746,-12.6552,22.1144
0.000846997,0.000596235,0.0311669,-0.0909115,-0.941627,0.992225,-1.07772,-0.681702,1.59387,-0.835669,0.316335,0.954344
0.000753206,0.000616733,-0.0297684,0.211996,-0.894425,0.541977,1.17354,-0.498983,0.846516,0.760683,0.457605,0.526121
0.000672346,0.000586282,-0.010136,0.567476,-1.31827,2.12293,1.02822,-0.754298,1.9553,1.40444,-0.148273,2.08058
0.000796094,0.000669027,-0.0843949,0.751849,-1.03278,-0.355464,1.20795,-0.408733,-0.467809,1.18956,0.360069,-0.353131
0.00068951,0.000578408,-0.0408573,0.685138,-0.697105,-0.990762,-0.104148,-1.27096,-1.50684,-0.764148,-0.546436,-0.953313
0.000689306,0.000579314,-0.0816008,0.675656,-0.588135,0.0249968,-0.144411,-1.26702,-0.043703,-0.773368,-0.400317,0.0214122
0.000633221,0.00048664,-0.0408547,0.842241,-0.603398,0.902776,0.20285,-1.25898,1.20373,-0.595466,-0.801963,0.881868
0.000715952,0.000609864,-0.0816809,1.40159,-1.1491,-0.195198,1.22911,-0.339845,-0.229216,1.76058,0.265078,-0.202887
0.000658885,0.000521908,0.0364385,0.590566,-0.491297,0.541645,1.04265,0.73421,1.24082,-0.26891,0.674192,0.506166
0.000706943,0.000553711,0.0363427,1.17352,-0.504179,2.26214,0.678206,-1.07992,2.43791,-0.0485544,-1.24791,2.22344
0.000677675,0.000507166,0.0177089,0.890931,-0.444322,-0.830743,1.18829,0.462763,-1.18533,0.332923,0.899344,-0.804991
0.000734039,0.000627454,0.0366151,0.980915,-0.195024,2.17752,0.669087,-1.08559,3.15995,-0.235503,-0.861934,1.97297
0.000729123,0.000644498,-0.0297583,0.74394,-0.135969,-0.814908,-0.00896871,-1.27519,-2.01057,-0.702967,-0.102043,-0.787104
0.000729945,0.000608748,0.0366135,1.89627,0.161659,-0.585081,1.13075,0.589572,-0.371111,1.20081,1.44236,-0.588013
0.000699328,0.000720269,0.0312921,0.883731,0.236401,-0.191983,0.991237,-0.802272,-0.286654,-0.0561484,-0.885997,-0.191522
0.000731857,0.000537812,-0.0815697,1.40475,0.284437,0.277222,0.943515,0.857887,0.180844,0.408217,1.35061,0.278467
0.000719071,0.00060682,-0.0817519,1.8144,0.873971,1.57492,0.869244,0.933068,0.932281,0.726302,1.84546,1.5394
0.000719198,0.000623445,0.0179008,0.833815,0.475252,-1.37906,0.210851,1.25767,-2.08512,-0.598214,0.665668,-1.30531
0.000723182,0.000609499,-0.040827,8.26175,38.8252,-1.83561,0.288817,1.24209,-0.0997755,9.6765,38.4722,-1.83489
0.0007093,0.00061194,-0.0409141,0.238213,1.39623,-0.731969,0.837253,0.961874,-0.744867,1.31864,0.413312,-0.729403
0.000774791,0.000602363,-0.0407802,0.193483,1.37577,-0.0660433,-0.514186,1.16697,-0.101677,-1.13033,0.760908,-0.0605409
0.000735456,0.000610713,-0.0296516,-0.120567,1.26814,-0.297779,-0.829378,0.968669,-0.347076,-1.21001,0.298235,-0.29085
