detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838966026,1,-0.332792,-1.24804,2.32205,-0.337019,-1.26783,2.30911,-0.315374,-1.27245,2.30911,-0.311495,-1.25259,2.32205,-0.35835,-1.36767,2.51684,-0.362917,-1.38905,2.50285,-0.339238,-1.39411,2.50285,-0.335047,-1.37264,2.51684
838966538,1,-0.332792,-1.24804,2.36792,-0.337042,-1.26793,2.35515,-0.315396,-1.27256,2.35515,-0.311495,-1.25259,2.36792,-0.358007,-1.36606,2.56372,-0.3626,-1.38756,2.54992,-0.33892,-1.39262,2.54992,-0.334704,-1.37104,2.56372
838965514,1,-0.332792,-1.24804,2.27679,-0.336996,-1.26772,2.26367,-0.315351,-1.27234,2.26367,-0.311495,-1.25259,2.27679,-0.35869,-1.36926,2.47054,-0.363233,-1.39052,2.45637,-0.339554,-1.39558,2.45637,-0.335387,-1.37424,2.47054
838965002,1,-0.332793,-1.24804,2.23194,-0.33694,-1.26745,2.21875,-0.315306,-1.27207,2.21875,-0.311496,-1.25259,2.23194,-0.35903,-1.37084,2.42464,-0.36354,-1.39195,2.4103,-0.339731,-1.39704,2.4103,-0.335587,-1.37585,2.42464
838967050,1,-0.332792,-1.24804,2.41441,-0.337064,-1.26803,2.40181,-0.315419,-1.27266,2.40181,-0.311495,-1.25259,2.41441,-0.357663,-1.36445,2.61122,-0.36228,-1.38606,2.5976,-0.3386,-1.39112,2.5976,-0.33436,-1.36943,2.61122
838966027,1,-0.31142,-1.25494,2.32205,-0.315304,-1.27479,2.30911,-0.29351,-1.27866,2.30911,-0.289977,-1.25874,2.32205,-0.334803,-1.37502,2.51684,-0.339,-1.39648,2.50285,-0.315159,-1.40071,2.50285,-0.31134,-1.37918,2.51684
838966539,1,-0.31142,-1.25494,2.36792,-0.315323,-1.2749,2.35515,-0.293529,-1.27877,2.35515,-0.289977,-1.25874,2.36792,-0.334517,-1.37341,2.56372,-0.338734,-1.39498,2.54992,-0.314893,-1.39921,2.54992,-0.311054,-1.37757,2.56372
838965515,1,-0.31142,-1.25494,2.27679,-0.315285,-1.27469,2.26367,-0.293491,-1.27855,2.26367,-0.289977,-1.25874,2.27679,-0.335087,-1.37663,2.47054,-0.339264,-1.39797,2.45637,-0.315422,-1.4022,2.45637,-0.311625,-1.38079,2.47054
838965003,1,-0.311419,-1.25494,2.23194,-0.315223,-1.27442,2.21875,-0.293442,-1.27828,2.21875,-0.289976,-1.25874,2.23194,-0.33551,-1.3782,2.42464,-0.339649,-1.39939,2.4103,-0.315677,-1.40364,2.4103,-0.311907,-1.38238,2.42464
838967051,1,-0.31142,-1.25494,2.41441,-0.315341,-1.275,2.40181,-0.293547,-1.27887,2.40181,-0.289977,-1.25874,2.41441,-0.334229,-1.37179,2.61122,-0.338467,-1.39348,2.5976,-0.314625,-1.3977,2.5976,-0.310766,-1.37595,2.61122
838966028,1,-0.289538,-1.25882,2.32205,-0.293072,-1.27874,2.30911,-0.271278,-1.2826,2.30911,-0.268095,-1.26262,2.32205,-0.310902,-1.37926,2.51684,-0.31472,-1.40079,2.50285,-0.290878,-1.40502,2.50285,-0.287439,-1.38342,2.51684
838966540,1,-0.289538,-1.25882,2.36792,-0.29309,-1.27884,2.35515,-0.271297,-1.28271,2.35515,-0.268095,-1.26262,2.36792,-0.310616,-1.37765,2.56372,-0.314454,-1.39929,2.54992,-0.290613,-1.40352,2.54992,-0.287153,-1.38181,2.56372
838965516,1,-0.289538,-1.25882,2.27679,-0.293053,-1.27863,2.26367,-0.271259,-1.2825,2.26367,-0.268095,-1.26262,2.27679,-0.311186,-1.38087,2.47054,-0.314984,-1.40228,2.45637,-0.291142,-1.40651,2.45637,-0.287724,-1.38503,2.47054
838965004,1,-0.289539,-1.25882,2.23194,-0.293005,-1.27836,2.21875,-0.271223,-1.28222,2.21875,-0.268096,-1.26262,2.23194,-0.311471,-1.38246,2.42464,-0.31524,-1.40372,2.4103,-0.291269,-1.40797,2.4103,-0.287867,-1.38665,2.42464
838967052,1,-0.289538,-1.25882,2.41441,-0.293109,-1.27895,2.40181,-0.271315,-1.28281,2.40181,-0.268095,-1.26262,2.41441,-0.310328,-1.37603,2.61122,-0.314187,-1.39778,2.5976,-0.290345,-1.40201,2.5976,-0.286866,-1.38019,2.61122
838966020,1,-0.464702,-1.20502,2.32205,-0.47097,-1.22425,2.30911,-0.449926,-1.23111,2.30911,-0.443996,-1.21176,2.32205,-0.502602,-1.32132,2.51684,-0.509376,-1.34211,2.50285,-0.486354,-1.34961,2.50285,-0.479946,-1.3287,2.51684
838966532,1,-0.464702,-1.20502,2.36792,-0.471004,-1.22436,2.35515,-0.449959,-1.23121,2.35515,-0.443996,-1.21176,2.36792,-0.502095,-1.31976,2.56372,-0.508905,-1.34066,2.54992,-0.485882,-1.34817,2.54992,-0.479438,-1.32715,2.56372
838965508,1,-0.464702,-1.20502,2.27679,-0.470937,-1.22415,2.26367,-0.449892,-1.23101,2.26367,-0.443996,-1.21176,2.27679,-0.503107,-1.32287,2.47054,-0.509844,-1.34355,2.45637,-0.486822,-1.35105,2.45637,-0.480451,-1.33025,2.47054
838964996,1,-0.464703,-1.20502,2.23194,-0.470852,-1.22389,2.21875,-0.449819,-1.23074,2.21875,-0.443997,-1.21176,2.23194,-0.50361,-1.32441,2.42464,-0.510298,-1.34494,2.4103,-0.48715,-1.35248,2.4103,-0.480818,-1.33184,2.42464
838967044,1,-0.464702,-1.20502,2.41441,-0.471037,-1.22446,2.40181,-0.449992,-1.23131,2.40181,-0.443996,-1.21176,2.41441,-0.501584,-1.3182,2.61122,-0.50843,-1.33921,2.5976,-0.485408,-1.34671,2.5976,-0.478928,-1.32558,2.61122
838966021,1,-0.439396,-1.21584,2.32205,-0.445336,-1.23518,2.30911,-0.424066,-1.24131,2.30911,-0.418468,-1.22187,2.32205,-0.475212,-1.33282,2.51684,-0.481631,-1.35373,2.50285,-0.458363,-1.36043,2.50285,-0.452314,-1.33942,2.51684
838966533,1,-0.439396,-1.21584,2.36792,-0.445366,-1.23529,2.35515,-0.424096,-1.24141,2.35515,-0.418468,-1.22187,2.36792,-0.474759,-1.33125,2.56372,-0.48121,-1.35226,2.54992,-0.457942,-1.35896,2.54992,-0.45186,-1.33784,2.56372
838965509,1,-0.439396,-1.21584,2.27679,-0.445305,-1.23508,2.26367,-0.424035,-1.2412,2.26367,-0.418468,-1.22187,2.27679,-0.475663,-1.33439,2.47054,-0.48205,-1.35518,2.45637,-0.458781,-1.36188,2.45637,-0.452765,-1.34098,2.47054
838964997,1,-0.439395,-1.21584,2.23194,-0.445216,-1.23482,2.21875,-0.423958,-1.24094,2.21875,-0.418467,-1.22187,2.23194,-0.476248,-1.33591,2.42464,-0.48258,-1.35655,2.4103,-0.459185,-1.36328,2.4103,-0.453212,-1.34254,2.42464
838967045,1,-0.439396,-1.21584,2.41441,-0.445395,-1.23539,2.40181,-0.424125,-1.24151,2.40181,-0.418468,-1.22187,2.41441,-0.474303,-1.32967,2.61122,-0.480787,-1.35079,2.5976,-0.457518,-1.35749,2.5976,-0.451405,-1.33626,2.61122
838966022,1,-0.41804,-1.22199,2.32205,-0.423638,-1.24143,2.30911,-0.402368,-1.24756,2.30911,-0.397113,-1.22802,2.32205,-0.451886,-1.33954,2.51684,-0.457935,-1.36055,2.50285,-0.434667,-1.36725,2.50285,-0.428987,-1.34613,2.51684
838966534,1,-0.41804,-1.22199,2.36792,-0.423668,-1.24154,2.35515,-0.402398,-1.24766,2.35515,-0.397113,-1.22802,2.36792,-0.451433,-1.33797,2.56372,-0.457514,-1.35909,2.54992,-0.434246,-1.36579,2.54992,-0.428534,-1.34456,2.56372
838965510,1,-0.41804,-1.22199,2.27679,-0.423608,-1.24133,2.26367,-0.402338,-1.24745,2.26367,-0.397113,-1.22802,2.27679,-0.452337,-1.34111,2.47054,-0.458353,-1.362,2.45637,-0.435085,-1.3687,2.45637,-0.429438,-1.3477,2.47054
838964998,1,-0.418041,-1.22199,2.23194,-0.423532,-1.24106,2.21875,-0.402274,-1.24718,2.21875,-0.397113,-1.22802,2.23194,-0.452786,-1.34266,2.42464,-0.458759,-1.36341,2.4103,-0.435363,-1.37014,2.4103,-0.42975,-1.3493,2.42464
838967046,1,-0.41804,-1.22199,2.41441,-0.423697,-1.24164,2.40181,-0.402427,-1.24776,2.40181,-0.397113,-1.22802,2.41441,-0.450977,-1.33638,2.61122,-0.45709,-1.35762,2.5976,-0.433822,-1.36431,2.5976,-0.428078,-1.34298,2.61122
838966023,1,-0.397201,-1.23036,2.32205,-0.402462,-1.2499,2.30911,-0.380991,-1.25528,2.30911,-0.376076,-1.23565,2.32205,-0.42891,-1.34852,2.51684,-0.434595,-1.36964,2.50285,-0.411107,-1.37552,2.50285,-0.405795,-1.35431,2.51684
838966535,1,-0.397201,-1.23036,2.36792,-0.402488,-1.25,2.35515,-0.381017,-1.25538,2.35515,-0.376076,-1.23565,2.36792,-0.428512,-1.34693,2.56372,-0.434226,-1.36816,2.54992,-0.410737,-1.37404,2.54992,-0.405397,-1.35272,2.56372
838965511,1,-0.397201,-1.23036,2.27679,-0.402435,-1.24979,2.26367,-0.380964,-1.25517,2.26367,-0.376076,-1.23565,2.27679,-0.429306,-1.3501,2.47054,-0.434963,-1.3711,2.45637,-0.411474,-1.37699,2.45637,-0.406191,-1.35589,2.47054
838964999,1,-0.3972,-1.23036,2.23194,-0.402355,-1.24953,2.21875,-0.380896,-1.2549,2.21875,-0.376075,-1.23565,2.23194,-0.429838,-1.35164,2.42464,-0.435445,-1.37249,2.4103,-0.411828,-1.3784,2.4103,-0.406584,-1.35747,2.42464
838967047,1,-0.397201,-1.23036,2.41441,-0.402514,-1.25011,2.40181,-0.381043,-1.25548,2.40181,-0.376076,-1.23565,2.41441,-0.428112,-1.34534,2.61122,-0.433853,-1.36667,2.5976,-0.410365,-1.37256,2.5976,-0.404997,-1.35112,2.61122
838966024,1,-0.375644,-1.23576,2.32205,-0.380559,-1.25538,2.30911,-0.359088,-1.26076,2.30911,-0.354519,-1.24105,2.32205,-0.405363,-1.35442,2.51684,-0.410675,-1.37563,2.50285,-0.387187,-1.38151,2.50285,-0.382249,-1.36021,2.51684
838966536,1,-0.375644,-1.23576,2.36792,-0.380585,-1.25549,2.35515,-0.359115,-1.26087,2.35515,-0.354519,-1.24105,2.36792,-0.404965,-1.35283,2.56372,-0.410305,-1.37415,2.54992,-0.386817,-1.38003,2.54992,-0.381851,-1.35862,2.56372
838965512,1,-0.375644,-1.23576,2.27679,-0.380533,-1.25528,2.26367,-0.359062,-1.26066,2.26367,-0.354519,-1.24105,2.27679,-0.405759,-1.356,2.47054,-0.411042,-1.37709,2.45637,-0.387554,-1.38298,2.45637,-0.382644,-1.36179,2.47054
838965000,1,-0.375645,-1.23576,2.23194,-0.380466,-1.25501,2.21875,-0.359007,-1.26039,2.21875,-0.35452,-1.24105,2.23194,-0.406154,-1.35757,2.42464,-0.411399,-1.37851,2.4103,-0.387782,-1.38443,2.4103,-0.382901,-1.3634,2.42464
838967048,1,-0.375644,-1.23576,2.41441,-0.380611,-1.25559,2.40181,-0.35914,-1.26097,2.40181,-0.354519,-1.24105,2.41441,-0.404565,-1.35123,2.61122,-0.409933,-1.37267,2.5976,-0.386445,-1.37855,2.5976,-0.381451,-1.35702,2.61122
838966025,1,-0.354525,-1.2434,2.32205,-0.3591,-1.26311,2.30911,-0.337455,-1.26773,2.30911,-0.333228,-1.24795,2.32205,-0.382088,-1.36259,2.51684,-0.387032,-1.38389,2.50285,-0.363353,-1.38895,2.50285,-0.358785,-1.36757,2.51684
838966537,1,-0.354525,-1.2434,2.36792,-0.359123,-1.26321,2.35515,-0.337477,-1.26784,2.35515,-0.333228,-1.24795,2.36792,-0.381745,-1.36099,2.56372,-0.386714,-1.38241,2.54992,-0.363035,-1.38747,2.54992,-0.358443,-1.36597,2.56372
838965513,1,-0.354525,-1.2434,2.27679,-0.359077,-1.263,2.26367,-0.337432,-1.26763,2.26367,-0.333228,-1.24795,2.27679,-0.382428,-1.36419,2.47054,-0.387348,-1.38537,2.45637,-0.363669,-1.39043,2.45637,-0.359125,-1.36917,2.47054
838965001,1,-0.354524,-1.2434,2.23194,-0.359007,-1.26273,2.21875,-0.337373,-1.26736,2.21875,-0.333227,-1.24795,2.23194,-0.382906,-1.36574,2.42464,-0.387782,-1.38677,2.4103,-0.363973,-1.39186,2.4103,-0.359463,-1.37075,2.42464
838967049,1,-0.354525,-1.2434,2.41441,-0.359145,-1.26332,2.40181,-0.337499,-1.26794,2.40181,-0.333228,-1.24795,2.41441,-0.381402,-1.35938,2.61122,-0.386394,-1.38091,2.5976,-0.362715,-1.38597,2.5976,-0.358099,-1.36436,2.61122
838966029,1,-0.267938,-1.26496,2.32205,-0.271126,-1.28494,2.30911,-0.24921,-1.28805,2.30911,-0.246375,-1.26801,2.32205,-0.287112,-1.38579,2.51684,-0.290558,-1.40738,2.50285,-0.266583,-1.41078,2.50285,-0.263519,-1.38913,2.51684
838966541,1,-0.267938,-1.26496,2.36792,-0.271141,-1.28505,2.35515,-0.249226,-1.28815,2.35515,-0.246375,-1.26801,2.36792,-0.286883,-1.38417,2.56372,-0.290345,-1.40588,2.54992,-0.26637,-1.40927,2.54992,-0.263289,-1.38751,2.56372
838965517,1,-0.267938,-1.26496,2.27679,-0.271111,-1.28483,2.26367,-0.249195,-1.28794,2.26367,-0.246375,-1.26801,2.27679,-0.287341,-1.3874,2.47054,-0.29077,-1.40888,2.45637,-0.266795,-1.41227,2.45637,-0.263747,-1.39074,2.47054
838965005,1,-0.267937,-1.26496,2.23194,-0.271059,-1.28456,2.21875,-0.249155,-1.28766,2.21875,-0.246374,-1.26801,2.23194,-0.287709,-1.38899,2.42464,-0.291104,-1.41031,2.4103,-0.266999,-1.41372,2.4103,-0.263974,-1.39235,2.42464
838967053,1,-0.267938,-1.26496,2.41441,-0.271156,-1.28516,2.40181,-0.24924,-1.28826,2.40181,-0.246375,-1.26801,2.41441,-0.286652,-1.38254,2.61122,-0.29013,-1.40436,2.5976,-0.266155,-1.40776,2.5976,-0.263058,-1.38588,2.61122
838966030,1,-0.245934,-1.26808,2.32205,-0.24877,-1.28811,2.30911,-0.226854,-1.29121,2.30911,-0.224371,-1.27113,2.32205,-0.263078,-1.38919,2.51684,-0.266142,-1.41084,2.50285,-0.242167,-1.41423,2.50285,-0.239484,-1.39253,2.51684
838966542,1,-0.245934,-1.26808,2.36792,-0.248785,-1.28821,2.35515,-0.226869,-1.29132,2.35515,-0.224371,-1.27113,2.36792,-0.262848,-1.38757,2.56372,-0.265929,-1.40933,2.54992,-0.241954,-1.41273,2.54992,-0.239255,-1.39091,2.56372
838965518,1,-0.245934,-1.26808,2.27679,-0.248754,-1.288,2.26367,-0.226839,-1.2911,2.26367,-0.224371,-1.27113,2.27679,-0.263307,-1.39081,2.47054,-0.266354,-1.41234,2.45637,-0.242379,-1.41573,2.45637,-0.239713,-1.39415,2.47054
838965006,1,-0.245935,-1.26808,2.23194,-0.248717,-1.28773,2.21875,-0.226813,-1.29083,2.21875,-0.224372,-1.27113,2.23194,-0.263535,-1.39241,2.42464,-0.26656,-1.41379,2.4103,-0.242454,-1.4172,2.4103,-0.239799,-1.39577,2.42464
838967054,1,-0.245934,-1.26808,2.41441,-0.2488,-1.28832,2.40181,-0.226884,-1.29142,2.40181,-0.224371,-1.27113,2.41441,-0.262618,-1.38594,2.61122,-0.265714,-1.40782,2.5976,-0.241739,-1.41121,2.5976,-0.239024,-1.38928,2.61122
