energy,pos_x,pos_y,pos_z,eta,phi,algo,etaWidth,phiWidth,rawEnergy,preshowerEnergy
86.1703,-0.318099,-1.31305,2.39168,1.33591,-1.80848,undefined,0.00953864,0.0586386,82.8374,0
37.8356,0.312446,1.35118,-0.112078,-0.080728,1.34355,undefined,0.0154981,0.0156702,38.0748,0
2.19786,0.35219,1.31398,0.005071,0.00372769,1.30892,undefined,0.0142102,0.00895532,2.18777,0
2.24624,0.0312805,-1.37033,-0.952078,-0.648235,-1.54797,undefined,0.0162526,0.0130538,2.24955,0
