eta,phi,pt,charge,isolationPFChargedHadrCandsPtSum,isolationPFGammaCandsEtSum,maximumHCALPFClusterEt,emFraction,hcalTotOverPLead,hcalMaxOverPLead,hcal3x3OverPLead,ecalStripSumEOverPLead,bremsRecoveryEOverPLead,electronPreIDOutput,electronPreIDDecision,hasMuonReference,caloComp,segComp,muonDecision
-2.74997,1.02543,11.8758,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.59752,1.47723,11.5001,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.90072,-1.66215,8.93362,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.60284,2.44413,8.52538,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.96142,-2.38087,11.2198,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.3539,0.400752,11.0257,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.75979,-0.691914,8.61257,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.15525,1.27865,9.72702,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.20982,-2.07859,9.1357,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.93474,-1.30549,8.64532,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.92373,2.40363,8.75091,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.11436,-1.4708,8.05049,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.28779,3.12702,3.11123,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.40676,-1.19345,3.18737,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.58487,-2.52708,3.52771,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.4831,-0.234348,3.59928,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.68949,1.02111,3.6686,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.795,-1.26375,3.72165,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.75956,-2.25584,3.99124,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.98603,0.57258,4.57433,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
4.47154,-2.72011,4.57733,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.41326,-2.81641,4.89788,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.5495,-3.0641,5.07227,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
0.710033,-1.16926,5.41034,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.55443,2.37614,5.5653,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
3.00117,-0.383193,5.67402,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.01093,-1.81587,7.78198,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.47166,1.22386,7.73165,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
1.388,-1.6727,6.0315,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-0.886788,-2.42197,6.63505,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-3.74588,-0.629083,6.63615,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.33947,2.03478,6.97417,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.36245,-2.19508,5.60737,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-4.08655,-1.45976,7.18861,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
2.82496,0.233426,7.686,0,,,0,-1,0,0,0,0,,-1111,0,0,,,1
-2.09681,-0.308965,0.742331,-1,0,0,0.654731,0,1.16487,0.787095,0.377778,0,,-999,0,0,,,1
-2.60124,-0.260478,2.99006,1,0,0,3.81894,0.161689,6.60455,2.94626,0.464868,1.27385,,-999,0,0,,,1
-0.24185,2.847,1.70891,1,0,0,0,-1,0,0,0,0,,-999,0,0,,,1
-0.779844,-1.9863,1.99809,1,0,0,0.631525,0.766102,0.305309,0.305309,0,1,,-999,0,0,,,1
-2.16147,2.77217,1.39396,1,0,0,1.23999,0.32819,1.41676,0.896982,0,0.692107,,-999,0,0,,,1
0.873455,-2.46599,3.50512,-1,0,0,1.50086,0.42059,2.09436,1.16266,0,0,,-999,0,0,,,1
1.08905,2.02263,0.983319,1,0,0.51457,1.00016,0.167468,1.99128,1.48645,0,0,,-999,0,0,,,1
-2.3882,0.0903909,0.855176,-1,0,0.668594,3.81894,0.17396,7.36248,6.36889,0.993594,0.591358,,-999,0,0,,,1
0.785713,0.167772,0.569082,1,0,0.744673,0.104461,0.696827,0.618026,0.618026,0.618026,0,,-999,0,0,,,1
2.10828,-0.0328473,2.04029,-1,0,0.876342,0,1,0,0,0,0.684062,,-999,0,0,,,1
-0.232525,0.847595,0.532181,1,0.896783,0,1.84097,0,6.25812,3.89134,0,0,,-999,0,0,,,1
-0.325269,2.32803,0.851929,-1,0.951951,0,3.9768,0.0668023,7.48406,5.36465,1.00733,0,,-999,0,0,,,1
2.063,2.11174,1.38374,-1,0.971683,0,0.847866,0.1694,0.703211,0.435052,0,0,,-999,0,0,,,1
1.7478,-3.12943,5.41772,1,0,1.08255,3.43438,0.470254,1.03828,1.03828,1.03828,0.921674,,-999,0,0,,,1
-1.53111,1.65908,0.890854,1,0,1.38479,0.882598,0.497103,1.14651,1.14651,0,0,,-999,0,0,,,1
-1.48759,0.397071,1.62323,-1,1.51045,0,1.22325,0.043976,2.09772,0.793711,0.793711,0,,-999,0,0,,,1
1.32028,0.625567,4.06563,-1,0.876628,0.744673,1.19178,0.617017,0.891238,0.512011,0,1.19488,,-999,0,0,,,1
-0.485471,-1.4533,1.28182,-1,0,1.73362,0,1,0,0,0,1.8016,,-999,0,0,,,1
-0.345408,-0.176997,1.52954,1,0,2.17013,0,1,0,0,0,0,,-999,0,0,,,1
-1.11182,-0.65712,1.19236,-1,0,2.96709,0.456829,0.889595,0.399892,0.399892,0,0.457826,,-999,0,0,,,1
0.13704,-0.386867,1.39348,1,0,3.69403,0,1,0,0,0,1.7496,,-999,0,0,,,1
