detid,fraction,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
838903348,1,0.961709,0.864311,-2.60821,0.978049,0.877564,-2.59617,0.991697,0.860123,-2.59617,0.97513,0.84716,-2.60821,1.04932,0.935301,-2.80869,1.06687,0.949535,-2.79575,1.08171,0.930564,-2.79575,1.06392,0.916642,-2.80869
838902836,1,0.961709,0.864311,-2.55868,0.977975,0.877506,-2.54647,0.991623,0.860065,-2.54647,0.97513,0.84716,-2.55868,1.05054,0.936258,-2.75827,1.06801,0.95043,-2.74516,1.08286,0.931459,-2.74516,1.06515,0.917599,-2.75827
838903860,1,0.961709,0.864311,-2.65843,0.978122,0.877621,-2.64655,0.99177,0.860181,-2.64655,0.97513,0.84716,-2.65843,1.04809,0.93434,-2.85978,1.06572,0.948636,-2.84702,1.08056,0.929665,-2.84702,1.06269,0.915681,-2.85978
838904372,1,0.961709,0.864311,-2.70935,0.978194,0.877678,-2.69763,0.991842,0.860237,-2.69763,0.97513,0.84716,-2.70935,1.04686,0.933375,-2.91156,1.06456,0.947731,-2.89897,1.07941,0.92876,-2.89897,1.06146,0.914716,-2.91156
838902324,1,0.961709,0.864311,-2.5098,0.9779,0.877447,-2.49743,0.991547,0.860007,-2.49743,0.97513,0.84716,-2.5098,1.05176,0.937211,-2.7085,1.06915,0.951319,-2.69522,1.08399,0.932349,-2.69522,1.06636,0.918551,-2.7085
838903349,1,0.945592,0.879947,-2.60821,0.961696,0.893481,-2.59617,0.975944,0.876528,-2.59617,0.959604,0.863275,-2.60821,1.0319,0.952488,-2.80869,1.0492,0.967023,-2.79575,1.0647,0.948583,-2.79575,1.04715,0.93435,-2.80869
838902837,1,0.945592,0.879947,-2.55868,0.961624,0.893421,-2.54647,0.975872,0.876468,-2.54647,0.959604,0.863276,-2.55868,1.03309,0.953487,-2.75827,1.05031,0.967957,-2.74516,1.06581,0.949517,-2.74516,1.04834,0.935349,-2.75827
838903861,1,0.945592,0.879947,-2.65843,0.961767,0.893541,-2.64655,0.976015,0.876588,-2.64655,0.959604,0.863275,-2.65843,1.03071,0.951484,-2.85978,1.04808,0.966084,-2.84702,1.06358,0.947644,-2.84702,1.04595,0.933346,-2.85978
838904373,1,0.945592,0.879947,-2.70935,0.961837,0.8936,-2.69763,0.976086,0.876647,-2.69763,0.959604,0.863275,-2.70935,1.02951,0.950477,-2.91156,1.04696,0.96514,-2.89897,1.06246,0.946699,-2.89897,1.04476,0.932339,-2.91156
838902325,1,0.945592,0.879947,-2.5098,0.961551,0.89336,-2.49743,0.975799,0.876406,-2.49743,0.959604,0.863276,-2.5098,1.03428,0.954481,-2.7085,1.05141,0.968886,-2.69522,1.06691,0.950446,-2.69522,1.04952,0.936343,-2.7085
