path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_L2Mu70_2Cha_eta2p1_PFMET55_v1,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_L2Mu70_2Cha_eta2p1_PFMET55_v1,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_L2Mu70_2Cha_eta2p1_PFMET55_v1,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_L2Mu70_2Cha_eta2p1_PFMET60_v1,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_L2Mu70_2Cha_eta2p1_PFMET60_v1,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_L2Mu70_2Cha_eta2p1_PFMET60_v1,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_L2Mu20_eta2p1_NoVertex_v2,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_L2Mu20_eta2p1_NoVertex_v2,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_L2Mu20_eta2p1_NoVertex_v2,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v7,7,hltL1sL1TripleMu0ORTripleMu0HighQ,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v7,7,hltL1sL1TripleMu0ORTripleMu0HighQ,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v7,7,hltL1sL1TripleMu0ORTripleMu0HighQ,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v7,7,hltL1sL1TripleMu0ORTripleMu0HighQ,HLTLevel1GTSeed,-81,102,0,12,-0.15,2.87979,0.105658
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v7,22,hltL2TripleMu0NoVertexL2PreFiltered,HLTMuonL2PreFilter,83,9,-13,20.4109,1.2313,2.92202,4.76837e-07
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v7,22,hltL2TripleMu0NoVertexL2PreFiltered,HLTMuonL2PreFilter,83,10,13,37.5538,0.595619,0.498991,4.76837e-07
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v7,22,hltL2TripleMu0NoVertexL2PreFiltered,HLTMuonL2PreFilter,83,11,13,20.1414,0.347416,0.955774,0
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v7,22,hltL2TripleMu0NoVertexL2PreFiltered,HLTMuonL2PreFilter,83,12,-13,462.447,-0.134357,2.77789,-6.60725e-06
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v7,23,hltL2Mu10NoVertexL2PreFiltered,HLTMuonL2PreFilter,83,9,-13,20.4109,1.2313,2.92202,4.76837e-07
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v7,23,hltL2Mu10NoVertexL2PreFiltered,HLTMuonL2PreFilter,83,10,13,37.5538,0.595619,0.498991,4.76837e-07
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v7,23,hltL2Mu10NoVertexL2PreFiltered,HLTMuonL2PreFilter,83,11,13,20.1414,0.347416,0.955774,0
HLT_L2TripleMu10_0_0_NoVertex_PFJet40Neutral_v7,23,hltL2Mu10NoVertexL2PreFiltered,HLTMuonL2PreFilter,83,12,-13,462.447,-0.134357,2.77789,-6.60725e-06
HLT_DoubleDisplacedMu4_DiPFJet40Neutral_v7,7,hltL1sL1DoubleMu0erOR3erHighQ,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_DoubleDisplacedMu4_DiPFJet40Neutral_v7,7,hltL1sL1DoubleMu0erOR3erHighQ,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_DoubleDisplacedMu4_DiPFJet40Neutral_v7,7,hltL1sL1DoubleMu0erOR3erHighQ,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_DoubleDisplacedMu4_DiPFJet40Neutral_v7,7,hltL1sL1DoubleMu0erOR3erHighQ,HLTLevel1GTSeed,-81,102,0,12,-0.15,2.87979,0.105658
HLT_DoubleDisplacedMu4_DiPFJet40Neutral_v7,22,hltDoubleMu4L2PreFiltered,HLTMuonL2PreFilter,83,5,-13,21.5992,1.21199,2.90518,-4.76837e-07
HLT_DoubleDisplacedMu4_DiPFJet40Neutral_v7,22,hltDoubleMu4L2PreFiltered,HLTMuonL2PreFilter,83,6,13,38.6956,0.595983,0.502823,0
HLT_DoubleDisplacedMu4_DiPFJet40Neutral_v7,22,hltDoubleMu4L2PreFiltered,HLTMuonL2PreFilter,83,7,13,15.6888,0.350593,0.858809,2.38419e-07
HLT_DoubleDisplacedMu4_DiPFJet40Neutral_v7,22,hltDoubleMu4L2PreFiltered,HLTMuonL2PreFilter,83,8,-13,12.0022,-0.132738,3.08364,-1.78814e-07
HLT_Mu12_eta2p1_L1Mu10erJetC12WdEtaPhi1DiJetsC_v6,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_Mu12_eta2p1_L1Mu10erJetC12WdEtaPhi1DiJetsC_v6,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_Mu12_eta2p1_L1Mu10erJetC12WdEtaPhi1DiJetsC_v6,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_Mu12_eta2p1_L1Mu10erJetC12WdEtaPhi1DiJetsC_v6,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,102,0,12,-0.15,2.87979,0.105658
HLT_Mu15_eta2p1_L1Mu10erJetC12WdEtaPhi1DiJetsC_v2,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_Mu15_eta2p1_L1Mu10erJetC12WdEtaPhi1DiJetsC_v2,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_Mu15_eta2p1_L1Mu10erJetC12WdEtaPhi1DiJetsC_v2,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_Mu15_eta2p1_L1Mu10erJetC12WdEtaPhi1DiJetsC_v2,7,hltL1sL1Mu10erJetC20JetC12Corr1OrL1Mu10erJetC32OrMu10erJetC32JetC12Corr1OrMu12er,HLTLevel1GTSeed,-81,102,0,12,-0.15,2.87979,0.105658
HLT_Mu24_v16,7,hltL1sMu16,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_Mu24_v16,7,hltL1sMu16,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_Mu24_v16,7,hltL1sMu16,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_Mu24_eta2p1_v5,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_Mu24_eta2p1_v5,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_Mu24_eta2p1_v5,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_Mu30_v16,7,hltL1sMu16,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_Mu30_v16,7,hltL1sMu16,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_Mu30_v16,7,hltL1sMu16,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_Mu30_eta2p1_v5,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_Mu30_eta2p1_v5,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_Mu30_eta2p1_v5,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_Mu40_v14,7,hltL1sMu16,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_Mu40_v14,7,hltL1sMu16,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_Mu40_v14,7,hltL1sMu16,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_Mu40_v14,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,5,-13,21.5992,1.21199,2.90518,-4.76837e-07
HLT_Mu40_v14,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,6,13,38.6956,0.595983,0.502823,0
HLT_Mu40_v14,48,hltL3fL1sMu16L1f0L2f16QL3Filtered40Q,HLTMuonL3PreFilter,83,13,-13,56.9816,1.21418,2.83896,0
HLT_Mu40_eta2p1_v11,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_Mu40_eta2p1_v11,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_Mu40_eta2p1_v11,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_Mu40_eta2p1_v11,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,5,-13,21.5992,1.21199,2.90518,-4.76837e-07
HLT_Mu40_eta2p1_v11,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,6,13,38.6956,0.595983,0.502823,0
HLT_Mu40_eta2p1_v11,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered40Q,HLTMuonL3PreFilter,83,13,-13,56.9816,1.21418,2.83896,0
HLT_Mu50_eta2p1_v8,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_Mu50_eta2p1_v8,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_Mu50_eta2p1_v8,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_Mu50_eta2p1_v8,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,5,-13,21.5992,1.21199,2.90518,-4.76837e-07
HLT_Mu50_eta2p1_v8,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,6,13,38.6956,0.595983,0.502823,0
HLT_Mu50_eta2p1_v8,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered50Q,HLTMuonL3PreFilter,83,13,-13,56.9816,1.21418,2.83896,0
HLT_RelIso1p0Mu20_v3,7,hltL1sL1SingleMu16er,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_RelIso1p0Mu20_v3,7,hltL1sL1SingleMu16er,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_RelIso1p0Mu20_v3,7,hltL1sL1SingleMu16er,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_IsoMu20_eta2p1_v7,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_IsoMu20_eta2p1_v7,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_IsoMu20_eta2p1_v7,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_IsoMu24_v17,7,hltL1sMu16,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_IsoMu24_v17,7,hltL1sMu16,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_IsoMu24_v17,7,hltL1sMu16,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_IsoMu24_v17,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,5,-13,21.5992,1.21199,2.90518,-4.76837e-07
HLT_IsoMu24_v17,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,6,13,38.6956,0.595983,0.502823,0
HLT_IsoMu24_v17,48,hltL3fL1sMu16L1f0L2f16QL3Filtered24Q,HLTMuonL3PreFilter,83,13,-13,56.9816,1.21418,2.83896,0
HLT_IsoMu24_v17,48,hltL3fL1sMu16L1f0L2f16QL3Filtered24Q,HLTMuonL3PreFilter,83,14,13,35.4882,0.600013,0.498587,0
HLT_IsoMu24_v17,69,hltL3crIsoL1sMu16L1f0L2f16QL3f24QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,13,-13,56.9816,1.21418,2.83896,0
HLT_IsoMu24_v17,69,hltL3crIsoL1sMu16L1f0L2f16QL3f24QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,14,13,35.4882,0.600013,0.498587,0
HLT_IsoMu24_eta2p1_v15,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_IsoMu24_eta2p1_v15,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_IsoMu24_eta2p1_v15,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_IsoMu24_eta2p1_v15,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,5,-13,21.5992,1.21199,2.90518,-4.76837e-07
HLT_IsoMu24_eta2p1_v15,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,6,13,38.6956,0.595983,0.502823,0
HLT_IsoMu24_eta2p1_v15,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered24Q,HLTMuonL3PreFilter,83,13,-13,56.9816,1.21418,2.83896,0
HLT_IsoMu24_eta2p1_v15,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered24Q,HLTMuonL3PreFilter,83,14,13,35.4882,0.600013,0.498587,0
HLT_IsoMu24_eta2p1_v15,69,hltL3crIsoL1sMu16Eta2p1L1f0L2f16QL3f24QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,13,-13,56.9816,1.21418,2.83896,0
HLT_IsoMu24_eta2p1_v15,69,hltL3crIsoL1sMu16Eta2p1L1f0L2f16QL3f24QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,14,13,35.4882,0.600013,0.498587,0
HLT_IsoMu30_v11,7,hltL1sMu16,HLTLevel1GTSeed,-81,99,0,80,1.25,2.79253,0.105658
HLT_IsoMu30_v11,7,hltL1sMu16,HLTLevel1GTSeed,-81,100,0,45,0.65,0.567232,0.105658
HLT_IsoMu30_v11,7,hltL1sMu16,HLTLevel1GTSeed,-81,101,0,16,0.35,1.0472,0.105658
HLT_IsoMu30_v11,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,5,-13,21.5992,1.21199,2.90518,-4.76837e-07
