energy,eta,phi,time,detid,front_1_x,front_1_y,front_1_z,front_2_x,front_2_y,front_2_z,front_3_x,front_3_y,front_3_z,front_4_x,front_4_y,front_4_z,back_1_x,back_1_y,back_1_z,back_2_x,back_2_y,back_2_z,back_3_x,back_3_y,back_3_z,back_4_x,back_4_y,back_4_z
0.962369,-1.74695,-2.81559,18.0168,872417062,-1.07665,-0.383,-3.20486,-1.10443,-0.382989,-3.19818,-1.10492,-0.354502,-3.20028,-1.07714,-0.354513,-3.20696,-1.1279,-0.400949,-3.41806,-1.15702,-0.400938,-3.41106,-1.15754,-0.371073,-3.41326,-1.12842,-0.371084,-3.42025
0.370117,-1.5345,-2.22334,-2.00023,872417932,-0.860194,-1.15863,-3.18572,-0.888251,-1.15848,-3.18034,-0.889373,-1.13072,-3.187,-0.861316,-1.13088,-3.19238,-0.900672,-1.21199,-3.39528,-0.930086,-1.21182,-3.38964,-0.931262,-1.18272,-3.39662,-0.901848,-1.18289,-3.40226
0.587909,-1.6911,-2.37418,30.5213,872417942,-0.85995,-0.857619,-3.18403,-0.888006,-0.857506,-3.17864,-0.888839,-0.829379,-3.18357,-0.860783,-0.829492,-3.18896,-0.900864,-0.89747,-3.39649,-0.930277,-0.897353,-3.39084,-0.931151,-0.867865,-3.39601,-0.901737,-0.867983,-3.40165
0.789748,-2.11229,-2.19744,-13.0005,872419741,-0.446453,-0.650703,-3.20043,-0.474881,-0.650703,-3.1976,-0.475253,-0.622384,-3.20134,-0.446825,-0.622384,-3.20417,-0.468035,-0.681015,-3.41726,-0.497838,-0.681015,-3.4143,-0.498228,-0.651325,-3.41822,-0.468426,-0.651325,-3.42118
0.969152,-2.22777,2.23561,41.4993,872419909,-0.442129,0.531536,-3.18022,-0.441902,0.559921,-3.17701,-0.413453,0.559989,-3.17961,-0.413679,0.531603,-3.18282,-0.463463,0.556353,-3.39778,-0.463226,0.586112,-3.39441,-0.4334,0.586182,-3.39713,-0.433638,0.556424,-3.4005
0.777865,-1.85627,-1.91065,45.1066,872420242,-0.326766,-0.979032,-3.19353,-0.355258,-0.978998,-3.19146,-0.355639,-0.951005,-3.19715,-0.327146,-0.951039,-3.19922,-0.342423,-1.02432,-3.40825,-0.372294,-1.02428,-3.40608,-0.372693,-0.994935,-3.41205,-0.342822,-0.994971,-3.41422
2.09303,-2.77312,-2.46463,1.91217,872420394,-0.297099,-0.264524,-3.18542,-0.325605,-0.264524,-3.18353,-0.325699,-0.235992,-3.18496,-0.297194,-0.235992,-3.18685,-0.311597,-0.276958,-3.40459,-0.341481,-0.276958,-3.40261,-0.341581,-0.247046,-3.40411,-0.311696,-0.247046,-3.40609
0.708894,-1.61422,1.76205,-8.42511,872420702,-0.265523,1.28314,-3.19006,-0.265257,1.31067,-3.18244,-0.236727,1.3108,-3.18392,-0.236994,1.28327,-3.19154,-0.278169,1.34183,-3.40171,-0.27789,1.3707,-3.39372,-0.247981,1.37084,-3.39527,-0.24826,1.34197,-3.40326
1.04728,-2.34327,-1.93907,16.8877,872420767,-0.207462,-0.588967,-3.17766,-0.236,-0.588933,-3.17636,-0.236122,-0.560569,-3.17976,-0.207584,-0.560602,-3.18106,-0.217451,-0.616538,-3.39571,-0.247369,-0.616502,-3.39434,-0.247497,-0.586765,-3.3979,-0.217578,-0.586801,-3.39927
2.78997,-2.15343,-1.83119,-1.43253,872420890,-0.178344,-0.737328,-3.17859,-0.20689,-0.737305,-3.17747,-0.207037,-0.709061,-3.18175,-0.178491,-0.709084,-3.18288,-0.186933,-0.77174,-3.39572,-0.21686,-0.771717,-3.39454,-0.217014,-0.742107,-3.39903,-0.187087,-0.74213,-3.40021
1.39588,-2.20921,-1.7596,36.0594,872421147,-0.118376,-0.708458,-3.17862,-0.146935,-0.708368,-3.17791,-0.146949,-0.680098,-3.18202,-0.11839,-0.680188,-3.18274,-0.123941,-0.741497,-3.39606,-0.153881,-0.741403,-3.39531,-0.153896,-0.711765,-3.39962,-0.123955,-0.711859,-3.40037
1.64832,-2.65878,-1.87216,-12.7143,872421156,-0.118395,-0.441121,-3.17487,-0.146953,-0.441076,-3.17416,-0.146972,-0.412619,-3.17666,-0.118413,-0.412664,-3.17738,-0.123934,-0.46182,-3.39383,-0.153875,-0.461773,-3.39308,-0.153894,-0.431939,-3.39571,-0.123953,-0.431986,-3.39646
1.61242,-2.44516,-1.75829,3.82507,872421280,-0.0892558,-0.559986,-3.17771,-0.117819,-0.559935,-3.17717,-0.117829,-0.531549,-3.18039,-0.0892663,-0.5316,-3.18093,-0.0934246,-0.586182,-3.39611,-0.123369,-0.586129,-3.39554,-0.12338,-0.55637,-3.39892,-0.0934356,-0.556423,-3.39949
1.01246,-1.52607,1.64198,41.8218,872421347,-0.117727,1.43689,-3.19079,-0.11771,1.46416,-3.1823,-0.0891477,1.46431,-3.18284,-0.089164,1.43704,-3.19133,-0.123409,1.50221,-3.40079,-0.123392,1.53081,-3.3919,-0.0934479,1.53097,-3.39246,-0.093465,1.50237,-3.40136
